Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;5;1000000000;207973;1726117327258898572
1;600;10;0;5;1000000000;210215;1726117327268906554
2;600;10;0;5;1000000000;195567;1726117327278901355
3;600;10;0;5;1000000000;203443;1726117327288898907
4;600;10;0;5;1000000000;219112;1726117327298918444
5;600;10;0;5;1000000000;199796;1726117327308914344
6;600;10;0;5;1000000000;163551;1726117327318890525
7;600;10;0;5;1000000000;164858;1726117327328886343
8;600;10;0;5;1000000000;166147;1726117327338880373
9;600;10;0;5;1000000000;150111;1726117327348876331
10;600;10;0;5;1000000000;150716;1726117327358883163
11;600;10;0;5;1000000000;185614;1726117327368873426
12;600;10;0;5;1000000000;191174;1726117327378912412
13;600;10;0;5;1000000000;211393;1726117327388931342
14;600;10;0;5;1000000000;196607;1726117327398916627
15;600;10;0;5;1000000000;196767;1726117327408909594
16;600;10;0;5;1000000000;220009;1726117327418941210
17;600;10;0;5;1000000000;236696;1726117327428945076
18;600;10;0;5;1000000000;238419;1726117327438954837
19;600;10;0;5;1000000000;235074;1726117327448950108
20;600;10;0;5;1000000000;236885;1726117327458959579
21;600;10;0;5;1000000000;233309;1726117327468955205
22;600;10;0;5;1000000000;236244;1726117327478966910
23;600;10;0;5;1000000000;231227;1726117327488954584
24;600;10;0;5;1000000000;231142;1726117327498964068
25;600;10;0;5;1000000000;228284;1726117327508955722
26;600;10;0;5;1000000000;235346;1726117327518968968
27;600;10;0;5;1000000000;232685;1726117327528950417
28;600;10;0;5;1000000000;214512;1726117327538943373
29;600;10;0;5;1000000000;205473;1726117327548927824
30;600;10;0;5;1000000000;207246;1726117327558938135
31;600;10;0;5;1000000000;203100;1726117327568932127
32;600;10;0;5;1000000000;211526;1726117327578937876
33;600;10;0;5;1000000000;206361;1726117327588923063
34;600;10;0;5;1000000000;207958;1726117327598938593
35;600;10;0;5;1000000000;202233;1726117327608935814
36;600;10;0;5;1000000000;201363;1726117327618929016
37;600;10;0;5;1000000000;209105;1726117327628931300
38;600;10;0;5;1000000000;236197;1726117327638957014
39;600;10;0;5;1000000000;230716;1726117327648945845
40;600;10;0;5;1000000000;234496;1726117327658961485
41;600;10;0;5;1000000000;266205;1726117327668973331
42;600;10;0;5;1000000000;261669;1726117327678957597
43;600;10;0;5;1000000000;300616;1726117327688994030
44;600;10;0;5;1000000000;277354;1726117327698980593
45;600;10;0;5;1000000000;220505;1726117327708925494
46;600;10;0;5;1000000000;123244;1726117327718858700
47;600;10;0;5;1000000000;98864;1726117327728849511
48;600;10;0;5;1000000000;96352;1726117327738851060
49;600;10;0;5;1000000000;108789;1726117327748854348
