Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;4;1000000000;141453;1726109987613256094
1;10;10;0;4;1000000000;195443;1726109987623290689
2;10;10;0;4;1000000000;279922;1726109987633365757
3;10;10;0;4;1000000000;266537;1726109987643356854
4;10;10;0;4;1000000000;265597;1726109987653329906
5;10;10;0;4;1000000000;289839;1726109987663379909
6;10;10;0;4;1000000000;105600;1726109987673350584
7;10;10;0;4;1000000000;89116;1726109987683226307
8;10;10;0;4;1000000000;87517;1726109987693225017
9;10;10;0;4;1000000000;91949;1726109987703199175
10;10;10;0;4;1000000000;89909;1726109987713193785
11;10;10;0;4;1000000000;89745;1726109987723221428
12;10;10;0;4;1000000000;88354;1726109987733196279
13;10;10;0;4;1000000000;91742;1726109987743232839
14;10;10;0;4;1000000000;91301;1726109987753194313
15;10;10;0;4;1000000000;95468;1726109987763275489
16;10;10;0;4;1000000000;146636;1726109987773240610
17;10;10;0;4;1000000000;124040;1726109987783244649
18;10;10;0;4;1000000000;100110;1726109987793237146
19;10;10;0;4;1000000000;92028;1726109987803232936
20;10;10;0;4;1000000000;85288;1726109987813231584
21;10;10;0;4;1000000000;89567;1726109987823233082
22;10;10;0;4;1000000000;87429;1726109987833234332
23;10;10;0;4;1000000000;87300;1726109987843235634
24;10;10;0;4;1000000000;89201;1726109987853233638
25;10;10;0;4;1000000000;90592;1726109987863236942
26;10;10;0;4;1000000000;93309;1726109987873235868
27;10;10;0;4;1000000000;97712;1726109987883240045
28;10;10;0;4;1000000000;95791;1726109987893236781
29;10;10;0;4;1000000000;98793;1726109987903241366
30;10;10;0;4;1000000000;101538;1726109987913239448
31;10;10;0;4;1000000000;88847;1726109987923236754
32;10;10;0;4;1000000000;86556;1726109987933233463
33;10;10;0;4;1000000000;88084;1726109987943234092
34;10;10;0;4;1000000000;88323;1726109987953235031
35;10;10;0;4;1000000000;88228;1726109987963235315
36;10;10;0;4;1000000000;99255;1726109987973239487
37;10;10;0;4;1000000000;92285;1726109987983240185
38;10;10;0;4;1000000000;88985;1726109987993238148
39;10;10;0;4;1000000000;97227;1726109988003239323
40;10;10;0;4;1000000000;88112;1726109988013237033
41;10;10;0;4;1000000000;86533;1726109988023237611
42;10;10;0;4;1000000000;88589;1726109988033236847
43;10;10;0;4;1000000000;85879;1726109988043237237
44;10;10;0;4;1000000000;86585;1726109988053237702
45;10;10;0;4;1000000000;90737;1726109988063238782
46;10;10;0;4;1000000000;92450;1726109988073241574
47;10;10;0;4;1000000000;90508;1726109988083239836
48;10;10;0;4;1000000000;91531;1726109988093240771
49;10;10;0;4;1000000000;91438;1726109988103241596
