Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;5;13000000000;44919906;1726133268260054203
1;500000;10;0;5;13000000000;3065970;1726133268303393174
2;500000;10;0;5;13000000000;1554024;1726133268310121705
3;500000;10;0;5;13000000000;1527187;1726133268320097309
4;500000;10;0;5;13000000000;1365889;1726133268330104801
5;500000;10;0;5;13000000000;1275866;1726133268340032258
6;500000;10;0;5;13000000000;1282130;1726133268362594992
7;500000;10;0;5;13000000000;1271818;1726133268370104198
8;500000;10;0;5;13000000000;1272332;1726133268380105990
9;500000;10;0;5;13000000000;1275841;1726133268390104080
10;500000;10;0;5;13000000000;1275281;1726133268400099870
11;500000;10;0;5;13000000000;1275607;1726133268410104020
12;500000;10;0;5;13000000000;1270728;1726133268420102377
13;500000;10;0;5;13000000000;1285615;1726133268430250756
14;500000;10;0;5;13000000000;1263587;1726133268440103594
15;500000;10;0;5;13000000000;1279487;1726133268450108029
16;500000;10;0;5;13000000000;1281827;1726133268460025934
17;500000;10;0;5;13000000000;1281693;1726133268470103210
18;500000;10;0;5;13000000000;1276381;1726133268480031366
19;500000;10;0;5;13000000000;1276244;1726133268490106963
20;500000;10;0;5;13000000000;1305796;1726133268500069052
21;500000;10;0;5;13000000000;1307161;1726133268510108682
22;500000;10;0;5;13000000000;1282675;1726133268520108265
23;500000;10;0;5;13000000000;1284896;1726133268530107407
24;500000;10;0;5;13000000000;1277879;1726133268540105368
25;500000;10;0;5;13000000000;1281805;1726133268550105856
26;500000;10;0;5;13000000000;1274044;1726133268560106916
27;500000;10;0;5;13000000000;1285023;1726133268570109261
28;500000;10;0;5;13000000000;1286909;1726133268580067016
29;500000;10;0;5;13000000000;1286320;1726133268590107928
30;500000;10;0;5;13000000000;1280965;1726133268600037437
31;500000;10;0;5;13000000000;1273882;1726133268610110172
32;500000;10;0;5;13000000000;1271488;1726133268620105871
33;500000;10;0;5;13000000000;1275586;1726133268630108690
34;500000;10;0;5;13000000000;1269658;1726133268640109757
35;500000;10;0;5;13000000000;1276463;1726133268650103495
36;500000;10;0;5;13000000000;1267428;1726133268660108055
37;500000;10;0;5;13000000000;1277808;1726133268670107212
38;500000;10;0;5;13000000000;1271939;1726133268680108105
39;500000;10;0;5;13000000000;1244776;1726133268690124182
40;500000;10;0;5;13000000000;1240126;1726133268700117695
41;500000;10;0;5;13000000000;1244133;1726133268710119389
42;500000;10;0;5;13000000000;1238099;1726133268720117639
43;500000;10;0;5;13000000000;1246088;1726133268730117920
44;500000;10;0;5;13000000000;1233449;1726133268740118110
45;500000;10;0;5;13000000000;1237194;1726133268750119901
46;500000;10;0;5;13000000000;1241178;1726133268760117815
47;500000;10;0;5;13000000000;1244714;1726133268770119050
48;500000;10;0;5;13000000000;1237917;1726133268780118498
49;500000;10;0;5;13000000000;1239475;1726133268790118365
