Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;3;3000000000;3595140;1726139490619820159
1;1000000;10;0;3;3000000000;3624054;1726139490629795291
2;1000000;10;0;3;3000000000;3649047;1726139490639816569
3;1000000;10;0;3;3000000000;3536682;1726139490649763698
4;1000000;10;0;3;3000000000;3455384;1726139490659710099
5;1000000;10;0;3;3000000000;3540037;1726139490669715936
6;1000000;10;0;3;3000000000;3458536;1726139490679727815
7;1000000;10;0;3;3000000000;3467456;1726139490689714404
8;1000000;10;0;3;3000000000;3468213;1726139490699719048
9;1000000;10;0;3;3000000000;3462662;1726139490709720792
10;1000000;10;0;3;3000000000;3499125;1726139490719725021
11;1000000;10;0;3;3000000000;3506507;1726139490729716071
12;1000000;10;0;3;3000000000;3458734;1726139490739716362
13;1000000;10;0;3;3000000000;3519626;1726139490749731963
14;1000000;10;0;3;3000000000;3672934;1726139490759785024
15;1000000;10;0;3;3000000000;3519524;1726139490769688065
16;1000000;10;0;3;3000000000;3499340;1726139490779715348
17;1000000;10;0;3;3000000000;3464975;1726139490789716081
18;1000000;10;0;3;3000000000;3478937;1726139490799728082
19;1000000;10;0;3;3000000000;3460107;1726139490809709985
20;1000000;10;0;3;3000000000;3396258;1726139490819709956
21;1000000;10;0;3;3000000000;3435249;1726139490829714699
22;1000000;10;0;3;3000000000;3469078;1726139490839710647
23;1000000;10;0;3;3000000000;3444771;1726139490849734977
24;1000000;10;0;3;3000000000;3417207;1726139490859725874
25;1000000;10;0;3;3000000000;3423854;1726139490869727280
26;1000000;10;0;3;3000000000;3411152;1726139490879721191
27;1000000;10;0;3;3000000000;3421332;1726139490889724293
28;1000000;10;0;3;3000000000;3428060;1726139490899729903
29;1000000;10;0;3;3000000000;3424377;1726139490909725152
30;1000000;10;0;3;3000000000;3411808;1726139490919736618
31;1000000;10;0;3;3000000000;3414684;1726139490929735195
32;1000000;10;0;3;3000000000;3515045;1726139490939754934
33;1000000;10;0;3;3000000000;3544555;1726139490949755640
34;1000000;10;0;3;3000000000;3529710;1726139490959761443
35;1000000;10;0;3;3000000000;3602778;1726139490969755296
36;1000000;10;0;3;3000000000;3534705;1726139490979762879
37;1000000;10;0;3;3000000000;3537243;1726139490989753528
38;1000000;10;0;3;3000000000;3525932;1726139490999741746
39;1000000;10;0;3;3000000000;3550167;1726139491009757399
40;1000000;10;0;3;3000000000;3522409;1726139491019768490
41;1000000;10;0;3;3000000000;3539097;1726139491029740780
42;1000000;10;0;3;3000000000;3529809;1726139491039767857
43;1000000;10;0;3;3000000000;3552223;1726139491049758979
44;1000000;10;0;3;3000000000;3473093;1726139491060101242
45;1000000;10;0;3;3000000000;3524976;1726139491069751736
46;1000000;10;0;3;3000000000;3528831;1726139491079766035
47;1000000;10;0;3;3000000000;3551366;1726139491089750894
48;1000000;10;0;3;3000000000;3531020;1726139491099761464
49;1000000;10;0;3;3000000000;3550193;1726139491109751409
