Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;6;10000000000;27534514;1726135312996683508
1;650000;10;0;6;10000000000;4095620;1726135313022106560
2;650000;10;0;6;10000000000;2154483;1726135313026654709
3;650000;10;0;6;10000000000;2221531;1726135313036745991
4;650000;10;0;6;10000000000;2103902;1726135313046705154
5;650000;10;0;6;10000000000;1913204;1726135313056706444
6;650000;10;0;6;10000000000;1908175;1726135313066702805
7;650000;10;0;6;10000000000;1879946;1726135313076704776
8;650000;10;0;6;10000000000;1888555;1726135313086703897
9;650000;10;0;6;10000000000;1872779;1726135313096703746
10;650000;10;0;6;10000000000;1881129;1726135313106703494
11;650000;10;0;6;10000000000;1874319;1726135313116702886
12;650000;10;0;6;10000000000;1858076;1726135313126705200
13;650000;10;0;6;10000000000;1834114;1726135313136713225
14;650000;10;0;6;10000000000;1945104;1726135313146653960
15;650000;10;0;6;10000000000;1843507;1726135313156711707
16;650000;10;0;6;10000000000;1928632;1726135313166717701
17;650000;10;0;6;10000000000;1856839;1726135313176712653
18;650000;10;0;6;10000000000;1855306;1726135313186714069
19;650000;10;0;6;10000000000;1849366;1726135313196711309
20;650000;10;0;6;10000000000;1953920;1726135313206712244
21;650000;10;0;6;10000000000;1855566;1726135313216715082
22;650000;10;0;6;10000000000;1904838;1726135313226713923
23;650000;10;0;6;10000000000;1920477;1726135313236667650
24;650000;10;0;6;10000000000;1967550;1726135313246710573
25;650000;10;0;6;10000000000;1909577;1726135313256704012
26;650000;10;0;6;10000000000;1911530;1726135313266706218
27;650000;10;0;6;10000000000;1910217;1726135313276709888
28;650000;10;0;6;10000000000;1904085;1726135313286707374
29;650000;10;0;6;10000000000;1888240;1726135313296708042
30;650000;10;0;6;10000000000;1890281;1726135313306709064
31;650000;10;0;6;10000000000;1903255;1726135313316708779
32;650000;10;0;6;10000000000;1906819;1726135313326710876
33;650000;10;0;6;10000000000;1879136;1726135313336708972
34;650000;10;0;6;10000000000;1896795;1726135313346708200
35;650000;10;0;6;10000000000;1875345;1726135313356710259
36;650000;10;0;6;10000000000;1885381;1726135313366710059
37;650000;10;0;6;10000000000;1874881;1726135313376710462
38;650000;10;0;6;10000000000;1887147;1726135313386709650
39;650000;10;0;6;10000000000;1872056;1726135313396696693
40;650000;10;0;6;10000000000;1920469;1726135313406709184
41;650000;10;0;6;10000000000;1877335;1726135313416710564
42;650000;10;0;6;10000000000;1893474;1726135313426709432
43;650000;10;0;6;10000000000;1837191;1726135313436717749
44;650000;10;0;6;10000000000;1852907;1726135313446719326
45;650000;10;0;6;10000000000;1833786;1726135313456719160
46;650000;10;0;6;10000000000;1846508;1726135313466717942
47;650000;10;0;6;10000000000;1836059;1726135313476718909
48;650000;10;0;6;10000000000;1847625;1726135313486718934
49;650000;10;0;6;10000000000;1832586;1726135313496719973
