Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;5;8000000000;21870961;1726128023352607816
1;100000;10;0;5;8000000000;820375;1726128023374065720
2;100000;10;0;5;8000000000;384982;1726128023400131874
3;100000;10;0;5;8000000000;321623;1726128023402589091
4;100000;10;0;5;8000000000;316178;1726128023412576027
5;100000;10;0;5;8000000000;316143;1726128023422591072
6;100000;10;0;5;8000000000;315179;1726128023432587992
7;100000;10;0;5;8000000000;314432;1726128023442587543
8;100000;10;0;5;8000000000;315906;1726128023452589542
9;100000;10;0;5;8000000000;315285;1726128023462588685
10;100000;10;0;5;8000000000;315369;1726128023472589863
11;100000;10;0;5;8000000000;315470;1726128023482592106
12;100000;10;0;5;8000000000;315656;1726128023492590697
13;100000;10;0;5;8000000000;316418;1726128023502594070
14;100000;10;0;5;8000000000;315541;1726128023512591831
15;100000;10;0;5;8000000000;316505;1726128023522589619
16;100000;10;0;5;8000000000;315560;1726128023532588708
17;100000;10;0;5;8000000000;315464;1726128023542590701
18;100000;10;0;5;8000000000;315976;1726128023552584133
19;100000;10;0;5;8000000000;316136;1726128023562592800
20;100000;10;0;5;8000000000;316827;1726128023572590632
21;100000;10;0;5;8000000000;316047;1726128023582613225
22;100000;10;0;5;8000000000;325539;1726128023592608356
23;100000;10;0;5;8000000000;309652;1726128023602548500
24;100000;10;0;5;8000000000;309797;1726128023612602112
25;100000;10;0;5;8000000000;309098;1726128023622600082
26;100000;10;0;5;8000000000;308663;1726128023632603066
27;100000;10;0;5;8000000000;308320;1726128023642603667
28;100000;10;0;5;8000000000;308554;1726128023652601895
29;100000;10;0;5;8000000000;318544;1726128023662556153
30;100000;10;0;5;8000000000;309396;1726128023672600239
31;100000;10;0;5;8000000000;317257;1726128023682592275
32;100000;10;0;5;8000000000;316710;1726128023692593914
33;100000;10;0;5;8000000000;315461;1726128023702593937
34;100000;10;0;5;8000000000;315820;1726128023712594832
35;100000;10;0;5;8000000000;316023;1726128023722589607
36;100000;10;0;5;8000000000;314600;1726128023732595134
37;100000;10;0;5;8000000000;315858;1726128023742595444
38;100000;10;0;5;8000000000;316338;1726128023752590484
39;100000;10;0;5;8000000000;314808;1726128023762595819
40;100000;10;0;5;8000000000;315956;1726128023772595094
41;100000;10;0;5;8000000000;307617;1726128023782603018
42;100000;10;0;5;8000000000;308064;1726128023792606172
43;100000;10;0;5;8000000000;307788;1726128023802603072
44;100000;10;0;5;8000000000;308258;1726128023812605341
45;100000;10;0;5;8000000000;308054;1726128023822607422
46;100000;10;0;5;8000000000;307484;1726128023832604255
47;100000;10;0;5;8000000000;307821;1726128023842571457
48;100000;10;0;5;8000000000;307795;1726128023852607787
49;100000;10;0;5;8000000000;307998;1726128023862606659
