Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;1;2000000000;1807879;1726131892629300387
1;500000;10;0;1;2000000000;1943021;1726131892639292815
2;500000;10;0;1;2000000000;1847606;1726131892649307978
3;500000;10;0;1;2000000000;1924532;1726131892659303300
4;500000;10;0;1;2000000000;1639282;1726131892669174524
5;500000;10;0;1;2000000000;1531005;1726131892679153288
6;500000;10;0;1;2000000000;1470583;1726131892689147798
7;500000;10;0;1;2000000000;1461607;1726131892699150670
8;500000;10;0;1;2000000000;1454325;1726131892709149873
9;500000;10;0;1;2000000000;1454182;1726131892719151780
10;500000;10;0;1;2000000000;1435016;1726131892729151186
11;500000;10;0;1;2000000000;1446019;1726131892739149546
12;500000;10;0;1;2000000000;1430995;1726131892749151810
13;500000;10;0;1;2000000000;1406691;1726131892759151290
14;500000;10;0;1;2000000000;1495470;1726131892769168766
15;500000;10;0;1;2000000000;1496328;1726131892779150795
16;500000;10;0;1;2000000000;1424280;1726131892789151991
17;500000;10;0;1;2000000000;1479098;1726131892799152892
18;500000;10;0;1;2000000000;1411732;1726131892809149762
19;500000;10;0;1;2000000000;1459105;1726131892819153239
20;500000;10;0;1;2000000000;1419190;1726131892829153327
21;500000;10;0;1;2000000000;1430351;1726131892839149388
22;500000;10;0;1;2000000000;1394937;1726131892849155545
23;500000;10;0;1;2000000000;1417181;1726131892859152563
24;500000;10;0;1;2000000000;1404233;1726131892869154384
25;500000;10;0;1;2000000000;1400250;1726131892879152567
26;500000;10;0;1;2000000000;1398168;1726131892889154073
27;500000;10;0;1;2000000000;1464164;1726131892899159411
28;500000;10;0;1;2000000000;1403723;1726131892909152731
29;500000;10;0;1;2000000000;1440105;1726131892919120732
30;500000;10;0;1;2000000000;1396848;1726131892929154405
31;500000;10;0;1;2000000000;1383846;1726131892939154608
32;500000;10;0;1;2000000000;1385262;1726131892949153267
33;500000;10;0;1;2000000000;1403457;1726131892959149302
34;500000;10;0;1;2000000000;1375983;1726131892969154064
35;500000;10;0;1;2000000000;1392329;1726131892979157998
36;500000;10;0;1;2000000000;1383253;1726131892989154891
37;500000;10;0;1;2000000000;1380238;1726131892999153855
38;500000;10;0;1;2000000000;1369874;1726131893009152680
39;500000;10;0;1;2000000000;1387107;1726131893019153157
40;500000;10;0;1;2000000000;1364419;1726131893029158485
41;500000;10;0;1;2000000000;1374086;1726131893039156191
42;500000;10;0;1;2000000000;1367858;1726131893049153988
43;500000;10;0;1;2000000000;1374434;1726131893059155185
44;500000;10;0;1;2000000000;1357016;1726131893069157542
45;500000;10;0;1;2000000000;1375539;1726131893079158007
46;500000;10;0;1;2000000000;1355002;1726131893089155612
47;500000;10;0;1;2000000000;1371449;1726131893099157789
48;500000;10;0;1;2000000000;1362847;1726131893109155530
49;500000;10;0;1;2000000000;1366493;1726131893119157020
