Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;3;3000000000;290969;1726116733618229342
1;600;10;0;3;3000000000;270116;1726116733628268773
2;600;10;0;3;3000000000;295623;1726116733638309483
3;600;10;0;3;3000000000;262551;1726116733648262002
4;600;10;0;3;3000000000;209365;1726116733658223028
5;600;10;0;3;3000000000;196362;1726116733668221892
6;600;10;0;3;3000000000;196290;1726116733678230007
7;600;10;0;3;3000000000;197592;1726116733688223952
8;600;10;0;3;3000000000;189624;1726116733698224613
9;600;10;0;3;3000000000;197913;1726116733708238800
10;600;10;0;3;3000000000;192663;1726116733718244563
11;600;10;0;3;3000000000;196778;1726116733728222525
12;600;10;0;3;3000000000;206729;1726116733738246088
13;600;10;0;3;3000000000;210601;1726116733748242535
14;600;10;0;3;3000000000;282892;1726116733758181684
15;600;10;0;3;3000000000;221655;1726116733768231480
16;600;10;0;3;3000000000;214476;1726116733778256152
17;600;10;0;3;3000000000;213805;1726116733788244173
18;600;10;0;3;3000000000;210483;1726116733798256247
19;600;10;0;3;3000000000;212070;1726116733808251896
20;600;10;0;3;3000000000;212563;1726116733818255726
21;600;10;0;3;3000000000;209222;1726116733828243074
22;600;10;0;3;3000000000;212986;1726116733838255435
23;600;10;0;3;3000000000;210746;1726116733848261906
24;600;10;0;3;3000000000;216614;1726116733858257652
25;600;10;0;3;3000000000;209763;1726116733868262188
26;600;10;0;3;3000000000;214597;1726116733878260901
27;600;10;0;3;3000000000;211941;1726116733888259310
28;600;10;0;3;3000000000;213729;1726116733898252790
29;600;10;0;3;3000000000;212704;1726116733908255749
30;600;10;0;3;3000000000;235149;1726116733918269959
31;600;10;0;3;3000000000;210047;1726116733928265901
32;600;10;0;3;3000000000;231644;1726116733938277142
33;600;10;0;3;3000000000;200493;1726116733948238578
34;600;10;0;3;3000000000;206681;1726116733958251073
35;600;10;0;3;3000000000;202420;1726116733968250681
36;600;10;0;3;3000000000;199598;1726116733978240822
37;600;10;0;3;3000000000;204871;1726116733988253448
38;600;10;0;3;3000000000;241848;1726116733998268265
39;600;10;0;3;3000000000;237940;1726116734008244770
40;600;10;0;3;3000000000;239758;1726116734018263729
41;600;10;0;3;3000000000;235869;1726116734028272955
42;600;10;0;3;3000000000;227906;1726116734038265035
43;600;10;0;3;3000000000;238599;1726116734048287751
44;600;10;0;3;3000000000;242839;1726116734058268318
45;600;10;0;3;3000000000;242303;1726116734068335670
46;600;10;0;3;3000000000;242628;1726116734078275559
47;600;10;0;3;3000000000;237687;1726116734088269723
48;600;10;0;3;3000000000;244792;1726116734098267708
49;600;10;0;3;3000000000;191996;1726116734108248208
