Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;1;4000000000;322825;1726124976278891589
1;50000;10;0;1;4000000000;337107;1726124976288887409
2;50000;10;0;1;4000000000;334431;1726124976298899461
3;50000;10;0;1;4000000000;289610;1726124976308860246
4;50000;10;0;1;4000000000;206769;1726124976318812843
5;50000;10;0;1;4000000000;211255;1726124976328808257
6;50000;10;0;1;4000000000;209994;1726124976338809692
7;50000;10;0;1;4000000000;209108;1726124976348808099
8;50000;10;0;1;4000000000;208704;1726124976358803914
9;50000;10;0;1;4000000000;209469;1726124976368810253
10;50000;10;0;1;4000000000;207905;1726124976378809943
11;50000;10;0;1;4000000000;209109;1726124976388810023
12;50000;10;0;1;4000000000;208063;1726124976398811060
13;50000;10;0;1;4000000000;217082;1726124976408813276
14;50000;10;0;1;4000000000;210967;1726124976418809114
15;50000;10;0;1;4000000000;204750;1726124976428810069
16;50000;10;0;1;4000000000;203005;1726124976438809416
17;50000;10;0;1;4000000000;204132;1726124976448805416
18;50000;10;0;1;4000000000;202584;1726124976458810220
19;50000;10;0;1;4000000000;203680;1726124976468810004
20;50000;10;0;1;4000000000;202982;1726124976478814312
21;50000;10;0;1;4000000000;202669;1726124976488812367
22;50000;10;0;1;4000000000;202480;1726124976498812808
23;50000;10;0;1;4000000000;202652;1726124976508815621
24;50000;10;0;1;4000000000;202090;1726124976518811500
25;50000;10;0;1;4000000000;202834;1726124976528814696
26;50000;10;0;1;4000000000;201685;1726124976538812511
27;50000;10;0;1;4000000000;202889;1726124976548813288
28;50000;10;0;1;4000000000;200876;1726124976558809613
29;50000;10;0;1;4000000000;201841;1726124976568811944
30;50000;10;0;1;4000000000;201033;1726124976578815248
31;50000;10;0;1;4000000000;201769;1726124976588812193
32;50000;10;0;1;4000000000;201095;1726124976598811542
33;50000;10;0;1;4000000000;202482;1726124976608811330
34;50000;10;0;1;4000000000;199899;1726124976618813557
35;50000;10;0;1;4000000000;201681;1726124976628813578
36;50000;10;0;1;4000000000;201037;1726124976638813600
37;50000;10;0;1;4000000000;203189;1726124976648813340
38;50000;10;0;1;4000000000;200727;1726124976658813055
39;50000;10;0;1;4000000000;203048;1726124976668813425
40;50000;10;0;1;4000000000;200975;1726124976678813961
41;50000;10;0;1;4000000000;201590;1726124976688813177
42;50000;10;0;1;4000000000;201152;1726124976698813966
43;50000;10;0;1;4000000000;201393;1726124976708814917
44;50000;10;0;1;4000000000;200686;1726124976718816843
45;50000;10;0;1;4000000000;202907;1726124976728814354
46;50000;10;0;1;4000000000;199062;1726124976738814503
47;50000;10;0;1;4000000000;202643;1726124976748819757
48;50000;10;0;1;4000000000;200536;1726124976758817573
49;50000;10;0;1;4000000000;202605;1726124976768818566
