Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;6;5000000000;3289556;1726098343966126662
1;650000;10;0;6;5000000000;13549692;1726098343973456892
2;650000;10;0;6;5000000000;5136693;1726098343984248080
3;650000;10;0;6;5000000000;2633817;1726098343993397816
4;650000;10;0;6;5000000000;3152387;1726098344003461132
5;650000;10;0;6;5000000000;3140932;1726098344013579577
6;650000;10;0;6;5000000000;2907500;1726098344023432144
7;650000;10;0;6;5000000000;2943427;1726098344033393818
8;650000;10;0;6;5000000000;3036733;1726098344043589384
9;650000;10;0;6;5000000000;2988381;1726098344053481003
10;650000;10;0;6;5000000000;3028708;1726098344063467446
11;650000;10;0;6;5000000000;3187832;1726098344073621422
12;650000;10;0;6;5000000000;2885394;1726098344083380635
13;650000;10;0;6;5000000000;3054043;1726098344093458236
14;650000;10;0;6;5000000000;3267409;1726098344103568877
15;650000;10;0;6;5000000000;2724387;1726098344113396305
16;650000;10;0;6;5000000000;2855651;1726098344123442339
17;650000;10;0;6;5000000000;2956157;1726098344133582740
18;650000;10;0;6;5000000000;2687992;1726098344143396526
19;650000;10;0;6;5000000000;2682231;1726098344153415963
20;650000;10;0;6;5000000000;3096935;1726098344163546919
21;650000;10;0;6;5000000000;2879416;1726098344173407592
22;650000;10;0;6;5000000000;2909703;1726098344183371730
23;650000;10;0;6;5000000000;2925102;1726098344193516860
24;650000;10;0;6;5000000000;2890763;1726098344203436990
25;650000;10;0;6;5000000000;3019659;1726098344213374855
26;650000;10;0;6;5000000000;3098909;1726098344223366337
27;650000;10;0;6;5000000000;3316139;1726098344233530350
28;650000;10;0;6;5000000000;2982181;1726098344243373947
29;650000;10;0;6;5000000000;3105090;1726098344253365680
30;650000;10;0;6;5000000000;3063887;1726098344263503603
31;650000;10;0;6;5000000000;3035403;1726098344273383324
32;650000;10;0;6;5000000000;3149691;1726098344283365749
33;650000;10;0;6;5000000000;3043544;1726098344293517189
34;650000;10;0;6;5000000000;2917688;1726098344303405467
35;650000;10;0;6;5000000000;2968445;1726098344313403385
36;650000;10;0;6;5000000000;3025160;1726098344323518043
37;650000;10;0;6;5000000000;2828146;1726098344333370963
38;650000;10;0;6;5000000000;2792376;1726098344343363687
39;650000;10;0;6;5000000000;2858920;1726098344353500511
40;650000;10;0;6;5000000000;2660411;1726098344363367374
41;650000;10;0;6;5000000000;2852665;1726098344373381110
42;650000;10;0;6;5000000000;2969328;1726098344383495667
43;650000;10;0;6;5000000000;2764652;1726098344393368894
44;650000;10;0;6;5000000000;2784355;1726098344403361978
45;650000;10;0;6;5000000000;3055228;1726098344413506934
46;650000;10;0;6;5000000000;2802716;1726098344423383502
47;650000;10;0;6;5000000000;2772226;1726098344433364598
48;650000;10;0;6;5000000000;2813015;1726098344443469329
49;650000;10;0;6;5000000000;2864352;1726098344453414147
