Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;2;15000000000;38783537;1726125408553774976
1;50000;10;0;2;15000000000;542670;1726125408592288752
2;50000;10;0;2;15000000000;213058;1726125408593720593
3;50000;10;0;2;15000000000;341428;1726125408603795425
4;50000;10;0;2;15000000000;258046;1726125408613791490
5;50000;10;0;2;15000000000;238159;1726125408623761292
6;50000;10;0;2;15000000000;197204;1726125408633747424
7;50000;10;0;2;15000000000;208024;1726125408643749804
8;50000;10;0;2;15000000000;197286;1726125408653746948
9;50000;10;0;2;15000000000;206420;1726125408663752216
10;50000;10;0;2;15000000000;197282;1726125408673749696
11;50000;10;0;2;15000000000;207385;1726125408683750423
12;50000;10;0;2;15000000000;197656;1726125408693750742
13;50000;10;0;2;15000000000;216858;1726125408703759711
14;50000;10;0;2;15000000000;196996;1726125408713748665
15;50000;10;0;2;15000000000;214021;1726125408723749709
16;50000;10;0;2;15000000000;192675;1726125408733757311
17;50000;10;0;2;15000000000;207691;1726125408743758457
18;50000;10;0;2;15000000000;192166;1726125408753755539
19;50000;10;0;2;15000000000;274873;1726125408763752020
20;50000;10;0;2;15000000000;192791;1726125408773757511
21;50000;10;0;2;15000000000;208226;1726125408783763186
22;50000;10;0;2;15000000000;202338;1726125408793762098
23;50000;10;0;2;15000000000;231293;1726125408803753507
24;50000;10;0;2;15000000000;192613;1726125408813758272
25;50000;10;0;2;15000000000;238515;1726125408823758919
26;50000;10;0;2;15000000000;197867;1726125408833750868
27;50000;10;0;2;15000000000;205485;1726125408843750577
28;50000;10;0;2;15000000000;197370;1726125408853753220
29;50000;10;0;2;15000000000;213161;1726125408863755344
30;50000;10;0;2;15000000000;194892;1726125408909998640
31;50000;10;0;2;15000000000;197550;1726125408913710974
32;50000;10;0;2;15000000000;215182;1726125408923751977
33;50000;10;0;2;15000000000;192463;1726125408933761368
34;50000;10;0;2;15000000000;238519;1726125408943765712
35;50000;10;0;2;15000000000;192547;1726125408953759794
36;50000;10;0;2;15000000000;208022;1726125408963764089
37;50000;10;0;2;15000000000;192173;1726125408973761578
38;50000;10;0;2;15000000000;207071;1726125408983763674
39;50000;10;0;2;15000000000;192384;1726125408993762985
40;50000;10;0;2;15000000000;201509;1726125409003763683
41;50000;10;0;2;15000000000;192480;1726125409013760801
42;50000;10;0;2;15000000000;207827;1726125409023765110
43;50000;10;0;2;15000000000;191942;1726125409033766895
44;50000;10;0;2;15000000000;207437;1726125409043765164
45;50000;10;0;2;15000000000;192488;1726125409053764896
46;50000;10;0;2;15000000000;208432;1726125409063766168
47;50000;10;0;2;15000000000;192536;1726125409073765721
48;50000;10;0;2;15000000000;207389;1726125409083765587
49;50000;10;0;2;15000000000;192128;1726125409093763770
