Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;5;8000000000;39055391;1726112140910588130
1;100;10;0;5;8000000000;293725;1726112140949492304
2;100;10;0;5;8000000000;83853;1726112140950558863
3;100;10;0;5;8000000000;198421;1726112140960648236
4;100;10;0;5;8000000000;131643;1726112140970645241
5;100;10;0;5;8000000000;80178;1726112140980613091
6;100;10;0;5;8000000000;79952;1726112140990612420
7;100;10;0;5;8000000000;78171;1726112141000615920
8;100;10;0;5;8000000000;79755;1726112141010613280
9;100;10;0;5;8000000000;78265;1726112141020613042
10;100;10;0;5;8000000000;79054;1726112141030613811
11;100;10;0;5;8000000000;77641;1726112141040614711
12;100;10;0;5;8000000000;79331;1726112141050615974
13;100;10;0;5;8000000000;77919;1726112141060613217
14;100;10;0;5;8000000000;77111;1726112141070622008
15;100;10;0;5;8000000000;76045;1726112141080620952
16;100;10;0;5;8000000000;77676;1726112141090621201
17;100;10;0;5;8000000000;75778;1726112141100626939
18;100;10;0;5;8000000000;77349;1726112141110621806
19;100;10;0;5;8000000000;76180;1726112141120620514
20;100;10;0;5;8000000000;77580;1726112141130549270
21;100;10;0;5;8000000000;75754;1726112141140627420
22;100;10;0;5;8000000000;91693;1726112141150636488
23;100;10;0;5;8000000000;76438;1726112141160620532
24;100;10;0;5;8000000000;80181;1726112141170614588
25;100;10;0;5;8000000000;77847;1726112141180620057
26;100;10;0;5;8000000000;79815;1726112141190617825
27;100;10;0;5;8000000000;78219;1726112141200614894
28;100;10;0;5;8000000000;78586;1726112141210612213
29;100;10;0;5;8000000000;78702;1726112141220631361
30;100;10;0;5;8000000000;72564;1726112141233853329
31;100;10;0;5;8000000000;79227;1726112141240617989
32;100;10;0;5;8000000000;77991;1726112141250615797
33;100;10;0;5;8000000000;79089;1726112141260621754
34;100;10;0;5;8000000000;77815;1726112141270618267
35;100;10;0;5;8000000000;79378;1726112141280618456
36;100;10;0;5;8000000000;77833;1726112141290620182
37;100;10;0;5;8000000000;79100;1726112141300619171
38;100;10;0;5;8000000000;77617;1726112141310618622
39;100;10;0;5;8000000000;78997;1726112141320620845
40;100;10;0;5;8000000000;77581;1726112141330620034
41;100;10;0;5;8000000000;79293;1726112141340622275
42;100;10;0;5;8000000000;78373;1726112141350620857
43;100;10;0;5;8000000000;79048;1726112141360620029
44;100;10;0;5;8000000000;75888;1726112141370628123
45;100;10;0;5;8000000000;77030;1726112141380627937
46;100;10;0;5;8000000000;75936;1726112141390628525
47;100;10;0;5;8000000000;77482;1726112141400629526
48;100;10;0;5;8000000000;76254;1726112141410633731
49;100;10;0;5;8000000000;77153;1726112141420628541
