Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;4;4000000000;531119;1726125813977103266
1;50000;10;0;4;4000000000;616026;1726125813986881807
2;50000;10;0;4;4000000000;490745;1726125813996773409
3;50000;10;0;4;4000000000;592347;1726125814006861264
4;50000;10;0;4;4000000000;590567;1726125814016844927
5;50000;10;0;4;4000000000;592064;1726125814026866414
6;50000;10;0;4;4000000000;601111;1726125814036867763
7;50000;10;0;4;4000000000;562506;1726125814046858050
8;50000;10;0;4;4000000000;602499;1726125814056865408
9;50000;10;0;4;4000000000;493458;1726125814066791063
10;50000;10;0;4;4000000000;268494;1726125814076632141
11;50000;10;0;4;4000000000;267428;1726125814086630882
12;50000;10;0;4;4000000000;260699;1726125814096628902
13;50000;10;0;4;4000000000;247932;1726125814106628193
14;50000;10;0;4;4000000000;254365;1726125814116621945
15;50000;10;0;4;4000000000;258112;1726125814126635255
16;50000;10;0;4;4000000000;246621;1726125814136627835
17;50000;10;0;4;4000000000;533036;1726125814146971200
18;50000;10;0;4;4000000000;253361;1726125814156630512
19;50000;10;0;4;4000000000;286066;1726125814166647222
20;50000;10;0;4;4000000000;328817;1726125814176676275
21;50000;10;0;4;4000000000;273514;1726125814186638952
22;50000;10;0;4;4000000000;255967;1726125814196631209
23;50000;10;0;4;4000000000;250161;1726125814206631537
24;50000;10;0;4;4000000000;256005;1726125814216632717
25;50000;10;0;4;4000000000;252299;1726125814226631640
26;50000;10;0;4;4000000000;244547;1726125814236628589
27;50000;10;0;4;4000000000;247701;1726125814246631766
28;50000;10;0;4;4000000000;245607;1726125814256627223
29;50000;10;0;4;4000000000;243592;1726125814266628509
30;50000;10;0;4;4000000000;250283;1726125814276630963
31;50000;10;0;4;4000000000;245014;1726125814286628916
32;50000;10;0;4;4000000000;244641;1726125814296632048
33;50000;10;0;4;4000000000;254948;1726125814306636236
34;50000;10;0;4;4000000000;240000;1726125814316630577
35;50000;10;0;4;4000000000;243131;1726125814326633707
36;50000;10;0;4;4000000000;243873;1726125814336629401
37;50000;10;0;4;4000000000;219052;1726125814346626471
38;50000;10;0;4;4000000000;219985;1726125814356625681
39;50000;10;0;4;4000000000;222719;1726125814366628678
40;50000;10;0;4;4000000000;212296;1726125814376625519
41;50000;10;0;4;4000000000;214563;1726125814386626710
42;50000;10;0;4;4000000000;214558;1726125814396592027
43;50000;10;0;4;4000000000;243031;1726125814406643449
44;50000;10;0;4;4000000000;239309;1726125814416638244
45;50000;10;0;4;4000000000;227471;1726125814426628158
46;50000;10;0;4;4000000000;227365;1726125814436630903
47;50000;10;0;4;4000000000;222242;1726125814446633708
48;50000;10;0;4;4000000000;219751;1726125814456629483
49;50000;10;0;4;4000000000;219774;1726125814466630902
