Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;3;3000000000;266752;1726123705294021216
1;10000;10;0;3;3000000000;242129;1726123705304007146
2;10000;10;0;3;3000000000;254078;1726123705314044817
3;10000;10;0;3;3000000000;213723;1726123705323980654
4;10000;10;0;3;3000000000;113892;1726123705333943329
5;10000;10;0;3;3000000000;111610;1726123705343912124
6;10000;10;0;3;3000000000;111149;1726123705353943506
7;10000;10;0;3;3000000000;110163;1726123705363943036
8;10000;10;0;3;3000000000;110949;1726123705373943254
9;10000;10;0;3;3000000000;110132;1726123705383943684
10;10000;10;0;3;3000000000;109379;1726123705393945921
11;10000;10;0;3;3000000000;107505;1726123705403912269
12;10000;10;0;3;3000000000;105774;1726123705413940909
13;10000;10;0;3;3000000000;114443;1726123705423915226
14;10000;10;0;3;3000000000;145991;1726123705433934605
15;10000;10;0;3;3000000000;116642;1726123705443953726
16;10000;10;0;3;3000000000;111984;1726123705453975204
17;10000;10;0;3;3000000000;109544;1726123705463947880
18;10000;10;0;3;3000000000;110780;1726123705473982121
19;10000;10;0;3;3000000000;108430;1726123705483952340
20;10000;10;0;3;3000000000;109789;1726123705493982631
21;10000;10;0;3;3000000000;106879;1726123705503947296
22;10000;10;0;3;3000000000;106591;1726123705513977026
23;10000;10;0;3;3000000000;105554;1726123705523946687
24;10000;10;0;3;3000000000;111654;1726123705533954612
25;10000;10;0;3;3000000000;103713;1726123705543947898
26;10000;10;0;3;3000000000;106212;1726123705553977886
27;10000;10;0;3;3000000000;104531;1726123705563949410
28;10000;10;0;3;3000000000;105970;1726123705573980159
29;10000;10;0;3;3000000000;103959;1726123705583946900
30;10000;10;0;3;3000000000;103627;1726123705593977825
31;10000;10;0;3;3000000000;102349;1726123705603948077
32;10000;10;0;3;3000000000;103602;1726123705613983573
33;10000;10;0;3;3000000000;102326;1726123705623947843
34;10000;10;0;3;3000000000;102967;1726123705633979612
35;10000;10;0;3;3000000000;101865;1726123705643948410
36;10000;10;0;3;3000000000;103627;1726123705653978611
37;10000;10;0;3;3000000000;101846;1726123705663950249
38;10000;10;0;3;3000000000;117143;1726123705673967758
39;10000;10;0;3;3000000000;101929;1726123705683949286
40;10000;10;0;3;3000000000;102629;1726123705693980185
41;10000;10;0;3;3000000000;101933;1726123705703949678
42;10000;10;0;3;3000000000;103345;1726123705713977356
43;10000;10;0;3;3000000000;101575;1726123705723956057
44;10000;10;0;3;3000000000;116429;1726123705733987529
45;10000;10;0;3;3000000000;187136;1726123705744009531
46;10000;10;0;3;3000000000;185313;1726123705754047872
47;10000;10;0;3;3000000000;178973;1726123705764006476
48;10000;10;0;3;3000000000;142784;1726123705774011951
49;10000;10;0;3;3000000000;188799;1726123705784012927
