Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;4;13000000000;17220845;1726139974683088515
1;1000000;10;0;4;13000000000;5804508;1726139974697265727
2;1000000;10;0;4;13000000000;2927971;1726139974703162205
3;1000000;10;0;4;13000000000;3026230;1726139974713113732
4;1000000;10;0;4;13000000000;3254608;1726139974723160531
5;1000000;10;0;4;13000000000;3320350;1726139974733161262
6;1000000;10;0;4;13000000000;3261904;1726139974743151445
7;1000000;10;0;4;13000000000;3105435;1726139974753103299
8;1000000;10;0;4;13000000000;2910466;1726139974763104682
9;1000000;10;0;4;13000000000;2883907;1726139974773105124
10;1000000;10;0;4;13000000000;2860826;1726139974783105506
11;1000000;10;0;4;13000000000;2849149;1726139974793107083
12;1000000;10;0;4;13000000000;2856611;1726139974803107154
13;1000000;10;0;4;13000000000;2847567;1726139974813106396
14;1000000;10;0;4;13000000000;2844868;1726139974823106072
15;1000000;10;0;4;13000000000;2853148;1726139974833106092
16;1000000;10;0;4;13000000000;2857865;1726139974843107645
17;1000000;10;0;4;13000000000;2847584;1726139974853107514
18;1000000;10;0;4;13000000000;2863137;1726139974863111597
19;1000000;10;0;4;13000000000;2872700;1726139974873108413
20;1000000;10;0;4;13000000000;2912371;1726139974883110501
21;1000000;10;0;4;13000000000;2925756;1726139974893105979
22;1000000;10;0;4;13000000000;2935669;1726139974903107631
23;1000000;10;0;4;13000000000;2930332;1726139974913108693
24;1000000;10;0;4;13000000000;2920129;1726139974923070455
25;1000000;10;0;4;13000000000;2946148;1726139974933107790
26;1000000;10;0;4;13000000000;2949565;1726139974943074813
27;1000000;10;0;4;13000000000;2916027;1726139974953108673
28;1000000;10;0;4;13000000000;2918360;1726139974963112298
29;1000000;10;0;4;13000000000;2917900;1726139974973109003
30;1000000;10;0;4;13000000000;2880072;1726139974983112322
31;1000000;10;0;4;13000000000;2875097;1726139974993111083
32;1000000;10;0;4;13000000000;2888197;1726139975003071884
33;1000000;10;0;4;13000000000;2905204;1726139975013113745
34;1000000;10;0;4;13000000000;2892151;1726139975023109281
35;1000000;10;0;4;13000000000;2875929;1726139975033110670
36;1000000;10;0;4;13000000000;2861536;1726139975043111545
37;1000000;10;0;4;13000000000;2849898;1726139975053112210
38;1000000;10;0;4;13000000000;2865851;1726139975063115159
39;1000000;10;0;4;13000000000;2848949;1726139975073112063
40;1000000;10;0;4;13000000000;2855744;1726139975083112907
41;1000000;10;0;4;13000000000;2847000;1726139975093113028
42;1000000;10;0;4;13000000000;2860337;1726139975103115171
43;1000000;10;0;4;13000000000;2850027;1726139975113112337
44;1000000;10;0;4;13000000000;2828265;1726139975123120004
45;1000000;10;0;4;13000000000;2795503;1726139975133123397
46;1000000;10;0;4;13000000000;2797656;1726139975143133164
47;1000000;10;0;4;13000000000;2829704;1726139975153131781
48;1000000;10;0;4;13000000000;2823908;1726139975163121954
49;1000000;10;0;4;13000000000;2827855;1726139975173119474
