Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;1;15000000000;180258;1726114565772069180
1;400;10;0;1;15000000000;196902;1726114565782114571
2;400;10;0;1;15000000000;195583;1726114565792095130
3;400;10;0;1;15000000000;99966;1726114565802050412
4;400;10;0;1;15000000000;78829;1726114565812005350
5;400;10;0;1;15000000000;81786;1726114565822075218
6;400;10;0;1;15000000000;80290;1726114565832000983
7;400;10;0;1;15000000000;82031;1726114565842076685
8;400;10;0;1;15000000000;80228;1726114565852001752
9;400;10;0;1;15000000000;81407;1726114565862075523
10;400;10;0;1;15000000000;80165;1726114565872076824
11;400;10;0;1;15000000000;81567;1726114565882075084
12;400;10;0;1;15000000000;79690;1726114565892076946
13;400;10;0;1;15000000000;96131;1726114565902043038
14;400;10;0;1;15000000000;80639;1726114565912003298
15;400;10;0;1;15000000000;79982;1726114565922083669
16;400;10;0;1;15000000000;78010;1726114565932008123
17;400;10;0;1;15000000000;79520;1726114565942082515
18;400;10;0;1;15000000000;78277;1726114565952011768
19;400;10;0;1;15000000000;79525;1726114565962083624
20;400;10;0;1;15000000000;78418;1726114565972013895
21;400;10;0;1;15000000000;79917;1726114565982086876
22;400;10;0;1;15000000000;78251;1726114565992084780
23;400;10;0;1;15000000000;79499;1726114566002084818
24;400;10;0;1;15000000000;78563;1726114566012012566
25;400;10;0;1;15000000000;79450;1726114566022086256
26;400;10;0;1;15000000000;78222;1726114566032084894
27;400;10;0;1;15000000000;79660;1726114566042088772
28;400;10;0;1;15000000000;78263;1726114566052010526
29;400;10;0;1;15000000000;79511;1726114566062087470
30;400;10;0;1;15000000000;78113;1726114566072013001
31;400;10;0;1;15000000000;79674;1726114566082088076
32;400;10;0;1;15000000000;78508;1726114566092099088
33;400;10;0;1;15000000000;79687;1726114566102086212
34;400;10;0;1;15000000000;78148;1726114566112087030
35;400;10;0;1;15000000000;79712;1726114566122086983
36;400;10;0;1;15000000000;78178;1726114566132012122
37;400;10;0;1;15000000000;79701;1726114566142089937
38;400;10;0;1;15000000000;78195;1726114566152012664
39;400;10;0;1;15000000000;79431;1726114566162088407
40;400;10;0;1;15000000000;78329;1726114566172088788
41;400;10;0;1;15000000000;79827;1726114566182091297
42;400;10;0;1;15000000000;78271;1726114566192013681
43;400;10;0;1;15000000000;79494;1726114566202091824
44;400;10;0;1;15000000000;78428;1726114566212089063
45;400;10;0;1;15000000000;79283;1726114566222089505
46;400;10;0;1;15000000000;77906;1726114566232089577
47;400;10;0;1;15000000000;79917;1726114566242088499
48;400;10;0;1;15000000000;78127;1726114566252016324
49;400;10;0;1;15000000000;79643;1726114566262090482
