Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;2;10000000000;22400012;1726109590219057404
1;10;10;0;2;10000000000;302040;1726109590241307391
2;10;10;0;2;10000000000;180011;1726109590249112700
3;10;10;0;2;10000000000;166489;1726109590259150240
4;10;10;0;2;10000000000;80063;1726109590269078733
5;10;10;0;2;10000000000;77844;1726109590279078840
6;10;10;0;2;10000000000;78486;1726109590289079271
7;10;10;0;2;10000000000;77883;1726109590299077394
8;10;10;0;2;10000000000;79109;1726109590309079731
9;10;10;0;2;10000000000;77711;1726109590319075918
10;10;10;0;2;10000000000;78441;1726109590329082102
11;10;10;0;2;10000000000;77533;1726109590339079706
12;10;10;0;2;10000000000;79046;1726109590349080459
13;10;10;0;2;10000000000;82485;1726109590359081814
14;10;10;0;2;10000000000;79022;1726109590369079902
15;10;10;0;2;10000000000;78066;1726109590379006170
16;10;10;0;2;10000000000;78948;1726109590389076595
17;10;10;0;2;10000000000;77153;1726109590399077938
18;10;10;0;2;10000000000;79057;1726109590409084025
19;10;10;0;2;10000000000;77955;1726109590419084000
20;10;10;0;2;10000000000;78793;1726109590429082133
21;10;10;0;2;10000000000;81568;1726109590439042514
22;10;10;0;2;10000000000;79070;1726109590449081580
23;10;10;0;2;10000000000;78443;1726109590459043748
24;10;10;0;2;10000000000;79054;1726109590469080778
25;10;10;0;2;10000000000;77806;1726109590479089916
26;10;10;0;2;10000000000;79117;1726109590489077206
27;10;10;0;2;10000000000;77950;1726109590499083143
28;10;10;0;2;10000000000;78978;1726109590509085421
29;10;10;0;2;10000000000;78264;1726109590519078284
30;10;10;0;2;10000000000;79229;1726109590529082608
31;10;10;0;2;10000000000;77557;1726109590539085658
32;10;10;0;2;10000000000;78758;1726109590549083204
33;10;10;0;2;10000000000;77457;1726109590559084685
34;10;10;0;2;10000000000;78782;1726109590569086316
35;10;10;0;2;10000000000;77921;1726109590579084267
36;10;10;0;2;10000000000;79075;1726109590589086258
37;10;10;0;2;10000000000;77528;1726109590599086629
38;10;10;0;2;10000000000;78993;1726109590609091177
39;10;10;0;2;10000000000;75765;1726109590619092866
40;10;10;0;2;10000000000;77106;1726109590629092563
41;10;10;0;2;10000000000;75796;1726109590639092936
42;10;10;0;2;10000000000;76785;1726109590649091966
43;10;10;0;2;10000000000;76070;1726109590659091801
44;10;10;0;2;10000000000;77027;1726109590669094990
45;10;10;0;2;10000000000;75406;1726109590679092961
46;10;10;0;2;10000000000;77038;1726109590689096730
47;10;10;0;2;10000000000;75576;1726109590699094369
48;10;10;0;2;10000000000;77035;1726109590709096075
49;10;10;0;2;10000000000;75694;1726109590719093405
