Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;6;15000000000;28148007;1726133623880814496
1;500000;10;0;6;15000000000;3087341;1726133623907347256
2;500000;10;0;6;15000000000;1592207;1726133623910770692
3;500000;10;0;6;15000000000;1640286;1726133623920876359
4;500000;10;0;6;15000000000;1432221;1726133623930842261
5;500000;10;0;6;15000000000;1330348;1726133623940836604
6;500000;10;0;6;15000000000;1280319;1726133623950832759
7;500000;10;0;6;15000000000;1269347;1726133623960842487
8;500000;10;0;6;15000000000;1274237;1726133623970838520
9;500000;10;0;6;15000000000;1277057;1726133623980839781
10;500000;10;0;6;15000000000;1281324;1726133623990836705
11;500000;10;0;6;15000000000;1266776;1726133624000833272
12;500000;10;0;6;15000000000;1273902;1726133624024907982
13;500000;10;0;6;15000000000;1268875;1726133624030837975
14;500000;10;0;6;15000000000;1272799;1726133624040844114
15;500000;10;0;6;15000000000;1290609;1726133624050840296
16;500000;10;0;6;15000000000;1279650;1726133624060778996
17;500000;10;0;6;15000000000;1331729;1726133624070837608
18;500000;10;0;6;15000000000;1276028;1726133624080839204
19;500000;10;0;6;15000000000;1287343;1726133624090842681
20;500000;10;0;6;15000000000;1280914;1726133624100793078
21;500000;10;0;6;15000000000;1344075;1726133624110843655
22;500000;10;0;6;15000000000;1294809;1726133624120846886
23;500000;10;0;6;15000000000;1298506;1726133624130849638
24;500000;10;0;6;15000000000;1247630;1726133624140851440
25;500000;10;0;6;15000000000;1290525;1726133624150848916
26;500000;10;0;6;15000000000;1241140;1726133624160847962
27;500000;10;0;6;15000000000;1267110;1726133624170848893
28;500000;10;0;6;15000000000;1291797;1726133624180792967
29;500000;10;0;6;15000000000;1287908;1726133624190849300
30;500000;10;0;6;15000000000;1272149;1726133624200841663
31;500000;10;0;6;15000000000;1289680;1726133624210842675
32;500000;10;0;6;15000000000;1275329;1726133624220843072
33;500000;10;0;6;15000000000;1283086;1726133624230847014
34;500000;10;0;6;15000000000;1262928;1726133624240843620
35;500000;10;0;6;15000000000;1281496;1726133624250843866
36;500000;10;0;6;15000000000;1267607;1726133624260844050
37;500000;10;0;6;15000000000;1280546;1726133624270842690
38;500000;10;0;6;15000000000;1262264;1726133624280845299
39;500000;10;0;6;15000000000;1282375;1726133624290844604
40;500000;10;0;6;15000000000;1241213;1726133624300852680
41;500000;10;0;6;15000000000;1250568;1726133624310851546
42;500000;10;0;6;15000000000;1234310;1726133624320852925
43;500000;10;0;6;15000000000;1252914;1726133624330856095
44;500000;10;0;6;15000000000;1236713;1726133624340852381
45;500000;10;0;6;15000000000;1249698;1726133624350853939
46;500000;10;0;6;15000000000;1236953;1726133624360856758
47;500000;10;0;6;15000000000;1251943;1726133624370852906
48;500000;10;0;6;15000000000;1237814;1726133624380856916
49;500000;10;0;6;15000000000;1276605;1726133624390853945
