Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;6;8000000000;29588087;1726129992141764567
1;250000;10;0;6;8000000000;1694808;1726129992170469916
2;250000;10;0;6;8000000000;722787;1726129992172243984
3;250000;10;0;6;8000000000;757362;1726129992181753900
4;250000;10;0;6;8000000000;683625;1726129992191799914
5;250000;10;0;6;8000000000;676107;1726129992201783276
6;250000;10;0;6;8000000000;672728;1726129992211799494
7;250000;10;0;6;8000000000;673165;1726129992221788131
8;250000;10;0;6;8000000000;670457;1726129992231795869
9;250000;10;0;6;8000000000;678922;1726129992241787040
10;250000;10;0;6;8000000000;692748;1726129992251751274
11;250000;10;0;6;8000000000;675212;1726129992261785774
12;250000;10;0;6;8000000000;676173;1726129992271797306
13;250000;10;0;6;8000000000;673936;1726129992281782116
14;250000;10;0;6;8000000000;670636;1726129992291798089
15;250000;10;0;6;8000000000;678492;1726129992301786563
16;250000;10;0;6;8000000000;672285;1726129992311796834
17;250000;10;0;6;8000000000;657649;1726129992321794450
18;250000;10;0;6;8000000000;747860;1726129992331819300
19;250000;10;0;6;8000000000;662243;1726129992341793025
20;250000;10;0;6;8000000000;701559;1726129992351736373
21;250000;10;0;6;8000000000;704826;1726129992361797711
22;250000;10;0;6;8000000000;700988;1726129992371810634
23;250000;10;0;6;8000000000;663716;1726129992381765612
24;250000;10;0;6;8000000000;677910;1726129992391791619
25;250000;10;0;6;8000000000;660042;1726129992401794293
26;250000;10;0;6;8000000000;674374;1726129992411825494
27;250000;10;0;6;8000000000;676292;1726129992421790088
28;250000;10;0;6;8000000000;701061;1726129992431723724
29;250000;10;0;6;8000000000;681024;1726129992441788937
30;250000;10;0;6;8000000000;677102;1726129992451804683
31;250000;10;0;6;8000000000;672539;1726129992461788698
32;250000;10;0;6;8000000000;671698;1726129992471798188
33;250000;10;0;6;8000000000;677669;1726129992481792352
34;250000;10;0;6;8000000000;671190;1726129992491794907
35;250000;10;0;6;8000000000;673978;1726129992501790283
36;250000;10;0;6;8000000000;670891;1726129992511802159
37;250000;10;0;6;8000000000;661044;1726129992521799192
38;250000;10;0;6;8000000000;658882;1726129992531806849
39;250000;10;0;6;8000000000;649223;1726129992563028630
40;250000;10;0;6;8000000000;660959;1726129992571814823
41;250000;10;0;6;8000000000;654598;1726129992581799238
42;250000;10;0;6;8000000000;676971;1726129992591805129
43;250000;10;0;6;8000000000;658625;1726129992601799731
44;250000;10;0;6;8000000000;658901;1726129992611810341
45;250000;10;0;6;8000000000;658224;1726129992621800063
46;250000;10;0;6;8000000000;658300;1726129992631816471
47;250000;10;0;6;8000000000;656084;1726129992641800325
48;250000;10;0;6;8000000000;659916;1726129992651840750
49;250000;10;0;6;8000000000;657869;1726129992661799985
