Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;4;3000000000;226193;1726124007270740133
1;10000;10;0;4;3000000000;270083;1726124007280773191
2;10000;10;0;4;3000000000;287157;1726124007290795645
3;10000;10;0;4;3000000000;299926;1726124007300779486
4;10000;10;0;4;3000000000;204523;1726124007310714896
5;10000;10;0;4;3000000000;163192;1726124007320688040
6;10000;10;0;4;3000000000;171374;1726124007330691420
7;10000;10;0;4;3000000000;162552;1726124007340686533
8;10000;10;0;4;3000000000;166809;1726124007350691582
9;10000;10;0;4;3000000000;165710;1726124007360686247
10;10000;10;0;4;3000000000;165660;1726124007370688806
11;10000;10;0;4;3000000000;167185;1726124007380692387
12;10000;10;0;4;3000000000;162704;1726124007390722315
13;10000;10;0;4;3000000000;165635;1726124007400722908
14;10000;10;0;4;3000000000;206377;1726124007410708469
15;10000;10;0;4;3000000000;178017;1726124007420721669
16;10000;10;0;4;3000000000;162728;1726124007430722194
17;10000;10;0;4;3000000000;163194;1726124007440719498
18;10000;10;0;4;3000000000;165966;1726124007450721897
19;10000;10;0;4;3000000000;162917;1726124007460721807
20;10000;10;0;4;3000000000;161392;1726124007470724023
21;10000;10;0;4;3000000000;167382;1726124007480724701
22;10000;10;0;4;3000000000;159867;1726124007490725737
23;10000;10;0;4;3000000000;135138;1726124007500701011
24;10000;10;0;4;3000000000;114072;1726124007510693451
25;10000;10;0;4;3000000000;110330;1726124007520690054
26;10000;10;0;4;3000000000;109827;1726124007530689674
27;10000;10;0;4;3000000000;108850;1726124007540688497
28;10000;10;0;4;3000000000;109800;1726124007550689174
29;10000;10;0;4;3000000000;108257;1726124007560689249
30;10000;10;0;4;3000000000;110692;1726124007570690865
31;10000;10;0;4;3000000000;108334;1726124007580690357
32;10000;10;0;4;3000000000;110454;1726124007590695827
33;10000;10;0;4;3000000000;108981;1726124007600690318
34;10000;10;0;4;3000000000;109480;1726124007610692028
35;10000;10;0;4;3000000000;108891;1726124007620692793
36;10000;10;0;4;3000000000;110434;1726124007630691659
37;10000;10;0;4;3000000000;109455;1726124007640696513
38;10000;10;0;4;3000000000;110008;1726124007650692870
39;10000;10;0;4;3000000000;111038;1726124007660693754
40;10000;10;0;4;3000000000;111156;1726124007670692489
41;10000;10;0;4;3000000000;108161;1726124007680691856
42;10000;10;0;4;3000000000;110193;1726124007690692359
43;10000;10;0;4;3000000000;111427;1726124007700695842
44;10000;10;0;4;3000000000;118972;1726124007710699306
45;10000;10;0;4;3000000000;121309;1726124007720699984
46;10000;10;0;4;3000000000;120132;1726124007730702596
47;10000;10;0;4;3000000000;129126;1726124007740710502
48;10000;10;0;4;3000000000;125178;1726124007750706589
49;10000;10;0;4;3000000000;117619;1726124007760697950
