Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;5;5000000000;374308;1726124369869371759
1;10000;10;0;5;5000000000;491943;1726124369879395929
2;10000;10;0;5;5000000000;419069;1726124369889338470
3;10000;10;0;5;5000000000;265991;1726124369899264200
4;10000;10;0;5;5000000000;444073;1726124369909376207
5;10000;10;0;5;5000000000;502845;1726124369919380264
6;10000;10;0;5;5000000000;450496;1726124369929373749
7;10000;10;0;5;5000000000;493805;1726124369939380199
8;10000;10;0;5;5000000000;511603;1726124369949388988
9;10000;10;0;5;5000000000;489063;1726124369959381598
10;10000;10;0;5;5000000000;450444;1726124369969381931
11;10000;10;0;5;5000000000;441569;1726124369979395234
12;10000;10;0;5;5000000000;284195;1726124369989266299
13;10000;10;0;5;5000000000;130260;1726124369999192612
14;10000;10;0;5;5000000000;115410;1726124370009182089
15;10000;10;0;5;5000000000;120836;1726124370019185943
16;10000;10;0;5;5000000000;110206;1726124370029179922
17;10000;10;0;5;5000000000;115548;1726124370039182141
18;10000;10;0;5;5000000000;116274;1726124370049184314
19;10000;10;0;5;5000000000;110423;1726124370059180107
20;10000;10;0;5;5000000000;108227;1726124370069179218
21;10000;10;0;5;5000000000;119333;1726124370079185162
22;10000;10;0;5;5000000000;178893;1726124370089238631
23;10000;10;0;5;5000000000;152971;1726124370099202460
24;10000;10;0;5;5000000000;137033;1726124370109190634
25;10000;10;0;5;5000000000;122126;1726124370119187837
26;10000;10;0;5;5000000000;118802;1726124370129187620
27;10000;10;0;5;5000000000;123582;1726124370139189500
28;10000;10;0;5;5000000000;123483;1726124370149187039
29;10000;10;0;5;5000000000;122632;1726124370159192389
30;10000;10;0;5;5000000000;132217;1726124370169192392
31;10000;10;0;5;5000000000;119017;1726124370179190075
32;10000;10;0;5;5000000000;118927;1726124370189187157
33;10000;10;0;5;5000000000;135083;1726124370199191239
34;10000;10;0;5;5000000000;121212;1726124370209188067
35;10000;10;0;5;5000000000;122340;1726124370219191435
36;10000;10;0;5;5000000000;129752;1726124370229190842
37;10000;10;0;5;5000000000;125509;1726124370239191955
38;10000;10;0;5;5000000000;114575;1726124370249186674
39;10000;10;0;5;5000000000;122368;1726124370259187340
40;10000;10;0;5;5000000000;122855;1726124370269188043
41;10000;10;0;5;5000000000;118029;1726124370279189450
42;10000;10;0;5;5000000000;117073;1726124370289186096
43;10000;10;0;5;5000000000;123005;1726124370299189640
44;10000;10;0;5;5000000000;119586;1726124370309189977
45;10000;10;0;5;5000000000;116842;1726124370319187183
46;10000;10;0;5;5000000000;126375;1726124370329186386
47;10000;10;0;5;5000000000;116808;1726124370339187440
48;10000;10;0;5;5000000000;115978;1726124370349185038
49;10000;10;0;5;5000000000;122769;1726124370359194005
