Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;5;2000000000;265199;1726112015578287950
1;100;10;0;5;2000000000;172984;1726112015588194503
2;100;10;0;5;2000000000;225029;1726112015598214986
3;100;10;0;5;2000000000;228547;1726112015608216472
4;100;10;0;5;2000000000;236988;1726112015618239070
5;100;10;0;5;2000000000;256372;1726112015628238589
6;100;10;0;5;2000000000;235496;1726112015638237799
7;100;10;0;5;2000000000;256965;1726112015648246680
8;100;10;0;5;2000000000;259437;1726112015658283205
9;100;10;0;5;2000000000;247177;1726112015668251009
10;100;10;0;5;2000000000;220351;1726112015678239100
11;100;10;0;5;2000000000;230677;1726112015688232209
12;100;10;0;5;2000000000;229712;1726112015698236889
13;100;10;0;5;2000000000;218797;1726112015708231239
14;100;10;0;5;2000000000;237404;1726112015718244883
15;100;10;0;5;2000000000;238370;1726112015728239115
16;100;10;0;5;2000000000;255876;1726112015738275253
17;100;10;0;5;2000000000;267028;1726112015748278116
18;100;10;0;5;2000000000;257606;1726112015758240326
19;100;10;0;5;2000000000;257164;1726112015768229304
20;100;10;0;5;2000000000;267623;1726112015778273660
21;100;10;0;5;2000000000;275461;1726112015788236725
22;100;10;0;5;2000000000;266022;1726112015798282164
23;100;10;0;5;2000000000;260646;1726112015808267647
24;100;10;0;5;2000000000;258166;1726112015818291189
25;100;10;0;5;2000000000;255826;1726112015828266754
26;100;10;0;5;2000000000;257755;1726112015838283478
27;100;10;0;5;2000000000;235070;1726112015848257824
28;100;10;0;5;2000000000;200978;1726112015858252715
29;100;10;0;5;2000000000;218537;1726112015868239048
30;100;10;0;5;2000000000;202513;1726112015878234812
31;100;10;0;5;2000000000;172483;1726112015888191922
32;100;10;0;5;2000000000;217047;1726112015898218224
33;100;10;0;5;2000000000;231993;1726112015908200157
34;100;10;0;5;2000000000;215647;1726112015918195098
35;100;10;0;5;2000000000;230596;1726112015928214342
36;100;10;0;5;2000000000;229829;1726112015938249702
37;100;10;0;5;2000000000;230348;1726112015948229738
38;100;10;0;5;2000000000;163071;1726112015958202928
39;100;10;0;5;2000000000;151361;1726112015968162151
40;100;10;0;5;2000000000;151144;1726112015978191796
41;100;10;0;5;2000000000;155047;1726112015988194350
42;100;10;0;5;2000000000;177451;1726112015998219539
43;100;10;0;5;2000000000;191511;1726112016008243516
44;100;10;0;5;2000000000;183844;1726112016018240772
45;100;10;0;5;2000000000;197407;1726112016028224910
46;100;10;0;5;2000000000;187099;1726112016038233042
47;100;10;0;5;2000000000;181161;1726112016048234459
48;100;10;0;5;2000000000;189536;1726112016058221684
49;100;10;0;5;2000000000;178636;1726112016068207321
