Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;2;8000000000;13873607;1726118361671942520
1;800;10;0;2;8000000000;269956;1726118361685699220
2;800;10;0;2;8000000000;80978;1726118361691905416
3;800;10;0;2;8000000000;82439;1726118361701900859
4;800;10;0;2;8000000000;185879;1726118361711980396
5;800;10;0;2;8000000000;173367;1726118361721939337
6;800;10;0;2;8000000000;169670;1726118361731972151
7;800;10;0;2;8000000000;83414;1726118361741906108
8;800;10;0;2;8000000000;81151;1726118361751900770
9;800;10;0;2;8000000000;82916;1726118361761907756
10;800;10;0;2;8000000000;81319;1726118361771904407
11;800;10;0;2;8000000000;82196;1726118361781905007
12;800;10;0;2;8000000000;81577;1726118361791902607
13;800;10;0;2;8000000000;82535;1726118361801904903
14;800;10;0;2;8000000000;81288;1726118361811904396
15;800;10;0;2;8000000000;83171;1726118361821907312
16;800;10;0;2;8000000000;81282;1726118361831904867
17;800;10;0;2;8000000000;82761;1726118361841907900
18;800;10;0;2;8000000000;81118;1726118361851905566
19;800;10;0;2;8000000000;82315;1726118361861904472
20;800;10;0;2;8000000000;81072;1726118361871903765
21;800;10;0;2;8000000000;82764;1726118361881905523
22;800;10;0;2;8000000000;80497;1726118361891931577
23;800;10;0;2;8000000000;79503;1726118361901914693
24;800;10;0;2;8000000000;75039;1726118361945186465
25;800;10;0;2;8000000000;79176;1726118361951915029
26;800;10;0;2;8000000000;80395;1726118361961914194
27;800;10;0;2;8000000000;79428;1726118361971915089
28;800;10;0;2;8000000000;83862;1726118361981874006
29;800;10;0;2;8000000000;80329;1726118361991926408
30;800;10;0;2;8000000000;80545;1726118362001918887
31;800;10;0;2;8000000000;79746;1726118362011957870
32;800;10;0;2;8000000000;80661;1726118362021915512
33;800;10;0;2;8000000000;91613;1726118362031890555
34;800;10;0;2;8000000000;80572;1726118362041918306
35;800;10;0;2;8000000000;79209;1726118362051916226
36;800;10;0;2;8000000000;83222;1726118362061872269
37;800;10;0;2;8000000000;81387;1726118362071903140
38;800;10;0;2;8000000000;80550;1726118362081914583
39;800;10;0;2;8000000000;81406;1726118362091909564
40;800;10;0;2;8000000000;82419;1726118362101909924
41;800;10;0;2;8000000000;81209;1726118362111908522
42;800;10;0;2;8000000000;82651;1726118362121914932
43;800;10;0;2;8000000000;81701;1726118362131911166
44;800;10;0;2;8000000000;82707;1726118362141913688
45;800;10;0;2;8000000000;81122;1726118362151910419
46;800;10;0;2;8000000000;82877;1726118362161912457
47;800;10;0;2;8000000000;81267;1726118362171911828
48;800;10;0;2;8000000000;82266;1726118362181912827
49;800;10;0;2;8000000000;79335;1726118362191940735
