Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;2;1000000000;176671;1726116364971473821
1;600;10;0;2;1000000000;212003;1726116364981717049
2;600;10;0;2;1000000000;222192;1726116364991514712
3;600;10;0;2;1000000000;97764;1726116365001397073
4;600;10;0;2;1000000000;82084;1726116365011385697
5;600;10;0;2;1000000000;81772;1726116365021386746
6;600;10;0;2;1000000000;82102;1726116365031387414
7;600;10;0;2;1000000000;130507;1726116365041415989
8;600;10;0;2;1000000000;192135;1726116365051480184
9;600;10;0;2;1000000000;197756;1726116365061483320
10;600;10;0;2;1000000000;194114;1726116365071490111
11;600;10;0;2;1000000000;193831;1726116365081474005
12;600;10;0;2;1000000000;193291;1726116365091485398
13;600;10;0;2;1000000000;205170;1726116365101476941
14;600;10;0;2;1000000000;194295;1726116365111479643
15;600;10;0;2;1000000000;196785;1726116365121477967
16;600;10;0;2;1000000000;195243;1726116365131480872
17;600;10;0;2;1000000000;195747;1726116365141476586
18;600;10;0;2;1000000000;195129;1726116365151481552
19;600;10;0;2;1000000000;192810;1726116365161476485
20;600;10;0;2;1000000000;195577;1726116365171482656
21;600;10;0;2;1000000000;192978;1726116365181483767
22;600;10;0;2;1000000000;192098;1726116365191478678
23;600;10;0;2;1000000000;197182;1726116365201481848
24;600;10;0;2;1000000000;191858;1726116365211488546
25;600;10;0;2;1000000000;195605;1726116365221478524
26;600;10;0;2;1000000000;194459;1726116365231487211
27;600;10;0;2;1000000000;193866;1726116365241479235
28;600;10;0;2;1000000000;190278;1726116365251489079
29;600;10;0;2;1000000000;194562;1726116365261481844
30;600;10;0;2;1000000000;193441;1726116365271486281
31;600;10;0;2;1000000000;195589;1726116365281483123
32;600;10;0;2;1000000000;188654;1726116365291487135
33;600;10;0;2;1000000000;192930;1726116365301478829
34;600;10;0;2;1000000000;193200;1726116365311492310
35;600;10;0;2;1000000000;193289;1726116365321482391
36;600;10;0;2;1000000000;191817;1726116365331473393
37;600;10;0;2;1000000000;194400;1726116365341479661
38;600;10;0;2;1000000000;194160;1726116365351492649
39;600;10;0;2;1000000000;189026;1726116365361478462
40;600;10;0;2;1000000000;192235;1726116365371496693
41;600;10;0;2;1000000000;193167;1726116365381485066
42;600;10;0;2;1000000000;212346;1726116365391483473
43;600;10;0;2;1000000000;97271;1726116365401405833
44;600;10;0;2;1000000000;90448;1726116365411401955
45;600;10;0;2;1000000000;87937;1726116365421400706
46;600;10;0;2;1000000000;88761;1726116365431400870
47;600;10;0;2;1000000000;85663;1726116365441396768
48;600;10;0;2;1000000000;85875;1726116365451397463
49;600;10;0;2;1000000000;86691;1726116365461398787
