Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;3;3000000000;2539095;1726136010309832627
1;750000;10;0;3;3000000000;2563714;1726136010319821727
2;750000;10;0;3;3000000000;2577188;1726136010329819862
3;750000;10;0;3;3000000000;2458998;1726136010339855375
4;750000;10;0;3;3000000000;2373232;1726136010349712590
5;750000;10;0;3;3000000000;2332131;1726136010359741777
6;750000;10;0;3;3000000000;2343341;1726136010369742226
7;750000;10;0;3;3000000000;2555501;1726136010379741982
8;750000;10;0;3;3000000000;2364517;1726136010389741260
9;750000;10;0;3;3000000000;2546699;1726136010399816693
10;750000;10;0;3;3000000000;2579214;1726136010409800102
11;750000;10;0;3;3000000000;2582636;1726136010419814123
12;750000;10;0;3;3000000000;2601640;1726136010429792203
13;750000;10;0;3;3000000000;2785970;1726136010439748695
14;750000;10;0;3;3000000000;2588588;1726136010449775541
15;750000;10;0;3;3000000000;2529043;1726136010459786541
16;750000;10;0;3;3000000000;2559911;1726136010469787949
17;750000;10;0;3;3000000000;2515483;1726136010479772586
18;750000;10;0;3;3000000000;2537069;1726136010489776911
19;750000;10;0;3;3000000000;2505012;1726136010499815236
20;750000;10;0;3;3000000000;2536246;1726136010509779410
21;750000;10;0;3;3000000000;2505878;1726136010519789084
22;750000;10;0;3;3000000000;2540002;1726136010529778775
23;750000;10;0;3;3000000000;2507794;1726136010539805459
24;750000;10;0;3;3000000000;2529543;1726136010549779372
25;750000;10;0;3;3000000000;2513937;1726136010559772517
26;750000;10;0;3;3000000000;2524913;1726136010569780132
27;750000;10;0;3;3000000000;2502903;1726136010579810176
28;750000;10;0;3;3000000000;2520105;1726136010589752890
29;750000;10;0;3;3000000000;2519568;1726136010599742585
30;750000;10;0;3;3000000000;2529501;1726136010609786681
31;750000;10;0;3;3000000000;2504207;1726136010619813649
32;750000;10;0;3;3000000000;2532921;1726136010629785404
33;750000;10;0;3;3000000000;2550711;1726136010639841634
34;750000;10;0;3;3000000000;2573745;1726136010649801585
35;750000;10;0;3;3000000000;2541835;1726136010659802338
36;750000;10;0;3;3000000000;2577392;1726136010669756407
37;750000;10;0;3;3000000000;2538739;1726136010679830896
38;750000;10;0;3;3000000000;2585445;1726136010689992343
39;750000;10;0;3;3000000000;2544082;1726136010699815388
40;750000;10;0;3;3000000000;2558598;1726136010709795664
41;750000;10;0;3;3000000000;2572424;1726136010719830709
42;750000;10;0;3;3000000000;2562747;1726136010729794105
43;750000;10;0;3;3000000000;2545573;1726136010739846537
44;750000;10;0;3;3000000000;2583419;1726136010749795187
45;750000;10;0;3;3000000000;2514750;1726136010759842745
46;750000;10;0;3;3000000000;2597373;1726136010769796658
47;750000;10;0;3;3000000000;2559090;1726136010779799797
48;750000;10;0;3;3000000000;2559644;1726136010789795383
49;750000;10;0;3;3000000000;2535924;1726136010799826911
