Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;5;13000000000;22443730;1726124516985231413
1;10000;10;0;5;13000000000;26250275;1726124517007500279
2;10000;10;0;5;13000000000;247451;1726124517033640425
3;10000;10;0;5;13000000000;101399;1726124517035269457
4;10000;10;0;5;13000000000;101771;1726124517045270510
5;10000;10;0;5;13000000000;102117;1726124517055271272
6;10000;10;0;5;13000000000;101823;1726124517065271573
7;10000;10;0;5;13000000000;101959;1726124517075274338
8;10000;10;0;5;13000000000;102141;1726124517085276033
9;10000;10;0;5;13000000000;102023;1726124517095274975
10;10000;10;0;5;13000000000;101902;1726124517105272441
11;10000;10;0;5;13000000000;99463;1726124517115280054
12;10000;10;0;5;13000000000;99207;1726124517125284029
13;10000;10;0;5;13000000000;99327;1726124517135280331
14;10000;10;0;5;13000000000;99277;1726124517145280874
15;10000;10;0;5;13000000000;99666;1726124517155279419
16;10000;10;0;5;13000000000;99157;1726124517165285884
17;10000;10;0;5;13000000000;99279;1726124517175281694
18;10000;10;0;5;13000000000;99583;1726124517185279103
19;10000;10;0;5;13000000000;99017;1726124517195279147
20;10000;10;0;5;13000000000;99192;1726124517205248614
21;10000;10;0;5;13000000000;99473;1726124517215284817
22;10000;10;0;5;13000000000;106354;1726124517225284932
23;10000;10;0;5;13000000000;108595;1726124517235203542
24;10000;10;0;5;13000000000;100010;1726124517245283389
25;10000;10;0;5;13000000000;99144;1726124517255282785
26;10000;10;0;5;13000000000;99507;1726124517265285069
27;10000;10;0;5;13000000000;99289;1726124517275282827
28;10000;10;0;5;13000000000;99474;1726124517285285638
29;10000;10;0;5;13000000000;99095;1726124517295287219
30;10000;10;0;5;13000000000;102139;1726124517305242655
31;10000;10;0;5;13000000000;101663;1726124517315276529
32;10000;10;0;5;13000000000;101875;1726124517325270088
33;10000;10;0;5;13000000000;102229;1726124517335277911
34;10000;10;0;5;13000000000;101771;1726124517345277292
35;10000;10;0;5;13000000000;101756;1726124517355277117
36;10000;10;0;5;13000000000;101677;1726124517365278735
37;10000;10;0;5;13000000000;101614;1726124517375277022
38;10000;10;0;5;13000000000;101840;1726124517385278745
39;10000;10;0;5;13000000000;101808;1726124517395278251
40;10000;10;0;5;13000000000;101752;1726124517405276928
41;10000;10;0;5;13000000000;99409;1726124517415286182
42;10000;10;0;5;13000000000;99441;1726124517425286259
43;10000;10;0;5;13000000000;99562;1726124517435285914
44;10000;10;0;5;13000000000;99516;1726124517445287556
45;10000;10;0;5;13000000000;99267;1726124517455287301
46;10000;10;0;5;13000000000;99399;1726124517465287064
47;10000;10;0;5;13000000000;99338;1726124517475290222
48;10000;10;0;5;13000000000;99222;1726124517485291759
49;10000;10;0;5;13000000000;99046;1726124517495287953
