Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;1;15000000000;181306;1726109386118168862
1;10;10;0;1;15000000000;193668;1726109386128135568
2;10;10;0;1;15000000000;193565;1726109386138177761
3;10;10;0;1;15000000000;108525;1726109386148075903
4;10;10;0;1;15000000000;80294;1726109386158130959
5;10;10;0;1;15000000000;78766;1726109386168057150
6;10;10;0;1;15000000000;80180;1726109386178129034
7;10;10;0;1;15000000000;79028;1726109386188134844
8;10;10;0;1;15000000000;80327;1726109386198131215
9;10;10;0;1;15000000000;79060;1726109386208134965
10;10;10;0;1;15000000000;80241;1726109386218133240
11;10;10;0;1;15000000000;78582;1726109386228127301
12;10;10;0;1;15000000000;79676;1726109386238133207
13;10;10;0;1;15000000000;92223;1726109386248065529
14;10;10;0;1;15000000000;80752;1726109386258129098
15;10;10;0;1;15000000000;78794;1726109386268061209
16;10;10;0;1;15000000000;80065;1726109386278133907
17;10;10;0;1;15000000000;78587;1726109386288061160
18;10;10;0;1;15000000000;80438;1726109386298138792
19;10;10;0;1;15000000000;78840;1726109386308135456
20;10;10;0;1;15000000000;80318;1726109386318133396
21;10;10;0;1;15000000000;78443;1726109386328139432
22;10;10;0;1;15000000000;80062;1726109386338134758
23;10;10;0;1;15000000000;79093;1726109386348134670
24;10;10;0;1;15000000000;80243;1726109386358129824
25;10;10;0;1;15000000000;78806;1726109386368135327
26;10;10;0;1;15000000000;80337;1726109386378142486
27;10;10;0;1;15000000000;78734;1726109386388063577
28;10;10;0;1;15000000000;80116;1726109386398135047
29;10;10;0;1;15000000000;78958;1726109386408064460
30;10;10;0;1;15000000000;78455;1726109386418142446
31;10;10;0;1;15000000000;77096;1726109386428144333
32;10;10;0;1;15000000000;77849;1726109386438144197
33;10;10;0;1;15000000000;77017;1726109386448081523
34;10;10;0;1;15000000000;78083;1726109386458142374
35;10;10;0;1;15000000000;77311;1726109386468148431
36;10;10;0;1;15000000000;78217;1726109386478144268
37;10;10;0;1;15000000000;77060;1726109386488147291
38;10;10;0;1;15000000000;78359;1726109386498145179
39;10;10;0;1;15000000000;76855;1726109386508144100
40;10;10;0;1;15000000000;78403;1726109386518149372
41;10;10;0;1;15000000000;76630;1726109386528145823
42;10;10;0;1;15000000000;77917;1726109386538146213
43;10;10;0;1;15000000000;77148;1726109386548147970
44;10;10;0;1;15000000000;77994;1726109386558146661
45;10;10;0;1;15000000000;76704;1726109386568150128
46;10;10;0;1;15000000000;77944;1726109386578146193
47;10;10;0;1;15000000000;77025;1726109386588146459
48;10;10;0;1;15000000000;78100;1726109386598150728
49;10;10;0;1;15000000000;79491;1726109386608093498
