Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;2;8000000000;22346461;1726116520729233098
1;600;10;0;2;8000000000;297922;1726116520751427159
2;600;10;0;2;8000000000;183319;1726116520759240619
3;600;10;0;2;8000000000;168025;1726116520769275203
4;600;10;0;2;8000000000;80361;1726116520779210358
5;600;10;0;2;8000000000;79131;1726116520789205231
6;600;10;0;2;8000000000;79057;1726116520799204387
7;600;10;0;2;8000000000;79488;1726116520809207091
8;600;10;0;2;8000000000;79027;1726116520819200727
9;600;10;0;2;8000000000;79456;1726116520829207950
10;600;10;0;2;8000000000;79228;1726116520839202484
11;600;10;0;2;8000000000;79265;1726116520849210636
12;600;10;0;2;8000000000;77119;1726116520859216440
13;600;10;0;2;8000000000;77515;1726116520869218505
14;600;10;0;2;8000000000;77502;1726116520879218059
15;600;10;0;2;8000000000;79433;1726116520889161011
16;600;10;0;2;8000000000;77463;1726116520899215258
17;600;10;0;2;8000000000;71839;1726116520944118500
18;600;10;0;2;8000000000;76709;1726116520949215023
19;600;10;0;2;8000000000;77057;1726116520959215964
20;600;10;0;2;8000000000;77056;1726116520969221408
21;600;10;0;2;8000000000;79440;1726116520979166148
22;600;10;0;2;8000000000;80202;1726116520989218219
23;600;10;0;2;8000000000;80660;1726116520999179847
24;600;10;0;2;8000000000;77187;1726116521009221991
25;600;10;0;2;8000000000;78345;1726116521019219099
26;600;10;0;2;8000000000;76962;1726116521029217116
27;600;10;0;2;8000000000;78229;1726116521039219108
28;600;10;0;2;8000000000;77451;1726116521049220818
29;600;10;0;2;8000000000;81443;1726116521059169198
30;600;10;0;2;8000000000;80301;1726116521069214584
31;600;10;0;2;8000000000;80063;1726116521079212835
32;600;10;0;2;8000000000;79381;1726116521089213916
33;600;10;0;2;8000000000;80629;1726116521099212497
34;600;10;0;2;8000000000;79015;1726116521109212651
35;600;10;0;2;8000000000;80249;1726116521119210807
36;600;10;0;2;8000000000;79332;1726116521129213567
37;600;10;0;2;8000000000;80361;1726116521139214045
38;600;10;0;2;8000000000;79441;1726116521149212779
39;600;10;0;2;8000000000;80505;1726116521159213559
40;600;10;0;2;8000000000;79227;1726116521169218497
41;600;10;0;2;8000000000;80300;1726116521179218202
42;600;10;0;2;8000000000;79148;1726116521189214405
43;600;10;0;2;8000000000;80200;1726116521199218136
44;600;10;0;2;8000000000;79509;1726116521209215717
45;600;10;0;2;8000000000;79994;1726116521219216636
46;600;10;0;2;8000000000;79399;1726116521229215410
47;600;10;0;2;8000000000;80361;1726116521239214793
48;600;10;0;2;8000000000;79203;1726116521249220872
49;600;10;0;2;8000000000;78021;1726116521259225221
