Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;6;4000000000;148302;1726119460258647398
1;800;10;0;6;4000000000;243085;1726119460268708531
2;800;10;0;6;4000000000;255083;1726119460278719248
3;800;10;0;6;4000000000;136033;1726119460288619321
4;800;10;0;6;4000000000;240928;1726119460298680480
5;800;10;0;6;4000000000;194975;1726119460308657639
6;800;10;0;6;4000000000;242288;1726119460318721060
7;800;10;0;6;4000000000;152811;1726119460328634189
8;800;10;0;6;4000000000;195037;1726119460338670515
9;800;10;0;6;4000000000;121960;1726119460348614776
10;800;10;0;6;4000000000;101236;1726119460358600334
11;800;10;0;6;4000000000;101246;1726119460368602280
12;800;10;0;6;4000000000;95109;1726119460378601191
13;800;10;0;6;4000000000;93105;1726119460388599202
14;800;10;0;6;4000000000;87161;1726119460398594957
15;800;10;0;6;4000000000;86550;1726119460408596722
16;800;10;0;6;4000000000;81806;1726119460418592775
17;800;10;0;6;4000000000;82027;1726119460428593357
18;800;10;0;6;4000000000;86540;1726119460438596454
19;800;10;0;6;4000000000;116609;1726119460448617507
20;800;10;0;6;4000000000;90122;1726119460458598374
21;800;10;0;6;4000000000;88551;1726119460468596482
22;800;10;0;6;4000000000;83825;1726119460478594970
23;800;10;0;6;4000000000;108787;1726119460488606936
24;800;10;0;6;4000000000;202807;1726119460498677121
25;800;10;0;6;4000000000;222972;1726119460508685425
26;800;10;0;6;4000000000;218224;1726119460518683671
27;800;10;0;6;4000000000;209218;1726119460528674503
28;800;10;0;6;4000000000;210731;1726119460538682428
29;800;10;0;6;4000000000;204599;1726119460548711324
30;800;10;0;6;4000000000;186611;1726119460558672984
31;800;10;0;6;4000000000;182048;1726119460568666503
32;800;10;0;6;4000000000;173621;1726119460578658131
33;800;10;0;6;4000000000;177545;1726119460588662769
34;800;10;0;6;4000000000;170171;1726119460598647463
35;800;10;0;6;4000000000;161757;1726119460608645005
36;800;10;0;6;4000000000;145664;1726119460618640676
37;800;10;0;6;4000000000;153830;1726119460628637744
38;800;10;0;6;4000000000;143146;1726119460638638570
39;800;10;0;6;4000000000;154521;1726119460648645592
40;800;10;0;6;4000000000;160444;1726119460658650350
41;800;10;0;6;4000000000;144403;1726119460668643379
42;800;10;0;6;4000000000;162029;1726119460678642002
43;800;10;0;6;4000000000;165898;1726119460688646072
44;800;10;0;6;4000000000;177306;1726119460698656272
45;800;10;0;6;4000000000;196508;1726119460708671892
46;800;10;0;6;4000000000;190264;1726119460718660318
47;800;10;0;6;4000000000;195360;1726119460728658288
48;800;10;0;6;4000000000;175433;1726119460738662312
49;800;10;0;6;4000000000;158932;1726119460748640793
