Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;3;13000000000;28336694;1726132644948963837
1;500000;10;0;3;13000000000;3142449;1726132644975621211
2;500000;10;0;3;13000000000;1572314;1726132644978860508
3;500000;10;0;3;13000000000;1641710;1726132644989021056
4;500000;10;0;3;13000000000;1458728;1726132644998985670
5;500000;10;0;3;13000000000;1326999;1726132645008983166
6;500000;10;0;3;13000000000;1289516;1726132645018985862
7;500000;10;0;3;13000000000;1276552;1726132645028982626
8;500000;10;0;3;13000000000;1282765;1726132645051506888
9;500000;10;0;3;13000000000;1284065;1726132645058982755
10;500000;10;0;3;13000000000;1278786;1726132645068979895
11;500000;10;0;3;13000000000;1289449;1726132645078983962
12;500000;10;0;3;13000000000;1268522;1726132645088985060
13;500000;10;0;3;13000000000;1286629;1726132645098983174
14;500000;10;0;3;13000000000;1282044;1726132645108985791
15;500000;10;0;3;13000000000;1294321;1726132645118988856
16;500000;10;0;3;13000000000;1293464;1726132645128951487
17;500000;10;0;3;13000000000;1330719;1726132645138982662
18;500000;10;0;3;13000000000;1278560;1726132645148982363
19;500000;10;0;3;13000000000;1302881;1726132645158912177
20;500000;10;0;3;13000000000;1279731;1726132645168942769
21;500000;10;0;3;13000000000;1338697;1726132645179001041
22;500000;10;0;3;13000000000;1289833;1726132645188983246
23;500000;10;0;3;13000000000;1310724;1726132645198983949
24;500000;10;0;3;13000000000;1275752;1726132645208984078
25;500000;10;0;3;13000000000;1285114;1726132645218984827
26;500000;10;0;3;13000000000;1296517;1726132645228942667
27;500000;10;0;3;13000000000;1306237;1726132645238986831
28;500000;10;0;3;13000000000;1276562;1726132645248984451
29;500000;10;0;3;13000000000;1288630;1726132645258990378
30;500000;10;0;3;13000000000;1271112;1726132645268985523
31;500000;10;0;3;13000000000;1286917;1726132645278992168
32;500000;10;0;3;13000000000;1270206;1726132645288984896
33;500000;10;0;3;13000000000;1290063;1726132645298985881
34;500000;10;0;3;13000000000;1268663;1726132645308984074
35;500000;10;0;3;13000000000;1282759;1726132645318988395
36;500000;10;0;3;13000000000;1268194;1726132645328988854
37;500000;10;0;3;13000000000;1278797;1726132645338991965
38;500000;10;0;3;13000000000;1268592;1726132645348986795
39;500000;10;0;3;13000000000;1285136;1726132645358992918
40;500000;10;0;3;13000000000;1262015;1726132645368989164
41;500000;10;0;3;13000000000;1251046;1726132645378996200
42;500000;10;0;3;13000000000;1228946;1726132645388995681
43;500000;10;0;3;13000000000;1281845;1726132645398994663
44;500000;10;0;3;13000000000;1238037;1726132645409008161
45;500000;10;0;3;13000000000;1290027;1726132645418994982
46;500000;10;0;3;13000000000;1236528;1726132645429010613
47;500000;10;0;3;13000000000;1256425;1726132645438998206
48;500000;10;0;3;13000000000;1232511;1726132645448995310
49;500000;10;0;3;13000000000;1250449;1726132645458998279
