Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;5;10000000000;22212002;1726113936121475066
1;200;10;0;5;10000000000;314495;1726113936143575232
2;200;10;0;5;10000000000;78375;1726113936151458192
3;200;10;0;5;10000000000;83994;1726113936161415773
4;200;10;0;5;10000000000;176593;1726113936171513082
5;200;10;0;5;10000000000;183866;1726113936181490461
6;200;10;0;5;10000000000;165310;1726113936191527472
7;200;10;0;5;10000000000;76892;1726113936201464698
8;200;10;0;5;10000000000;80219;1726113936211378649
9;200;10;0;5;10000000000;78143;1726113936221451538
10;200;10;0;5;10000000000;80042;1726113936231456812
11;200;10;0;5;10000000000;77826;1726113936241446630
12;200;10;0;5;10000000000;80194;1726113936251452745
13;200;10;0;5;10000000000;77691;1726113936261450147
14;200;10;0;5;10000000000;80294;1726113936271453710
15;200;10;0;5;10000000000;77575;1726113936281455022
16;200;10;0;5;10000000000;80203;1726113936291453977
17;200;10;0;5;10000000000;78101;1726113936301448039
18;200;10;0;5;10000000000;78217;1726113936311462017
19;200;10;0;5;10000000000;75984;1726113936321462723
20;200;10;0;5;10000000000;78064;1726113936331454729
21;200;10;0;5;10000000000;75870;1726113936341460475
22;200;10;0;5;10000000000;78537;1726113936351460921
23;200;10;0;5;10000000000;75608;1726113936361462365
24;200;10;0;5;10000000000;86790;1726113936371386799
25;200;10;0;5;10000000000;78362;1726113936381460685
26;200;10;0;5;10000000000;86726;1726113936391393192
27;200;10;0;5;10000000000;76897;1726113936401461022
28;200;10;0;5;10000000000;86568;1726113936411463680
29;200;10;0;5;10000000000;78248;1726113936421454791
30;200;10;0;5;10000000000;80360;1726113936431456230
31;200;10;0;5;10000000000;77932;1726113936441454251
32;200;10;0;5;10000000000;81102;1726113936451418404
33;200;10;0;5;10000000000;78392;1726113936461454730
34;200;10;0;5;10000000000;80100;1726113936471458286
35;200;10;0;5;10000000000;78416;1726113936481456052
36;200;10;0;5;10000000000;80076;1726113936491458041
37;200;10;0;5;10000000000;77943;1726113936501453878
38;200;10;0;5;10000000000;80463;1726113936511457550
39;200;10;0;5;10000000000;77958;1726113936521462914
40;200;10;0;5;10000000000;80481;1726113936531462817
41;200;10;0;5;10000000000;77754;1726113936541457481
42;200;10;0;5;10000000000;80295;1726113936551462713
43;200;10;0;5;10000000000;77833;1726113936561458275
44;200;10;0;5;10000000000;80747;1726113936571458466
45;200;10;0;5;10000000000;78058;1726113936581456259
46;200;10;0;5;10000000000;72358;1726113936594686015
47;200;10;0;5;10000000000;80382;1726113936601461528
48;200;10;0;5;10000000000;75653;1726113936611467182
49;200;10;0;5;10000000000;78192;1726113936621466740
