Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;2;1000000000;1778873;1726132085579327663
1;500000;10;0;2;1000000000;1850379;1726132085589337244
2;500000;10;0;2;1000000000;1962556;1726132085599362829
3;500000;10;0;2;1000000000;1871872;1726132085609343116
4;500000;10;0;2;1000000000;1757405;1726132085619286731
5;500000;10;0;2;1000000000;1667652;1726132085629307268
6;500000;10;0;2;1000000000;1679815;1726132085639313719
7;500000;10;0;2;1000000000;1662629;1726132085649304243
8;500000;10;0;2;1000000000;1721482;1726132085659308132
9;500000;10;0;2;1000000000;1641295;1726132085669299072
10;500000;10;0;2;1000000000;1650097;1726132085679290098
11;500000;10;0;2;1000000000;1632179;1726132085689290246
12;500000;10;0;2;1000000000;1651778;1726132085699286749
13;500000;10;0;2;1000000000;1639016;1726132085709296598
14;500000;10;0;2;1000000000;1657677;1726132085719294691
15;500000;10;0;2;1000000000;1721149;1726132085729319906
16;500000;10;0;2;1000000000;1513759;1726132085739236156
17;500000;10;0;2;1000000000;1472012;1726132085749236106
18;500000;10;0;2;1000000000;1460026;1726132085759227434
19;500000;10;0;2;1000000000;1396910;1726132085769230798
20;500000;10;0;2;1000000000;1453077;1726132085779231765
21;500000;10;0;2;1000000000;1404972;1726132085789233374
22;500000;10;0;2;1000000000;1406715;1726132085799232077
23;500000;10;0;2;1000000000;1396048;1726132085809227455
24;500000;10;0;2;1000000000;1678546;1726132085819310484
25;500000;10;0;2;1000000000;1755894;1726132085829326355
26;500000;10;0;2;1000000000;1865829;1726132085839337518
27;500000;10;0;2;1000000000;1754338;1726132085849334916
28;500000;10;0;2;1000000000;1783634;1726132085859312270
29;500000;10;0;2;1000000000;1763950;1726132085869310347
30;500000;10;0;2;1000000000;1774197;1726132085879338696
31;500000;10;0;2;1000000000;1761656;1726132085889339175
32;500000;10;0;2;1000000000;1943807;1726132085899346831
33;500000;10;0;2;1000000000;1622880;1726132085909300973
34;500000;10;0;2;1000000000;1669631;1726132085919297452
35;500000;10;0;2;1000000000;1760208;1726132085929314667
36;500000;10;0;2;1000000000;1774598;1726132085939331049
37;500000;10;0;2;1000000000;1712961;1726132085949321200
38;500000;10;0;2;1000000000;1730574;1726132085959313211
39;500000;10;0;2;1000000000;1710361;1726132085969322583
40;500000;10;0;2;1000000000;1738160;1726132085979329760
41;500000;10;0;2;1000000000;1724108;1726132085989328408
42;500000;10;0;2;1000000000;1741821;1726132085999330160
43;500000;10;0;2;1000000000;1706661;1726132086009328474
44;500000;10;0;2;1000000000;1753216;1726132086019336272
45;500000;10;0;2;1000000000;1707988;1726132086029323681
46;500000;10;0;2;1000000000;1742191;1726132086039331987
47;500000;10;0;2;1000000000;1707441;1726132086049320955
48;500000;10;0;2;1000000000;1739413;1726132086059328850
49;500000;10;0;2;1000000000;1714967;1726132086069332270
