Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;2;3000000000;3790235;1726139192542939187
1;1000000;10;0;2;3000000000;3626203;1726139192552854503
2;1000000;10;0;2;3000000000;3807399;1726139192562910208
3;1000000;10;0;2;3000000000;3787504;1726139192572906429
4;1000000;10;0;2;3000000000;3714440;1726139192582891847
5;1000000;10;0;2;3000000000;3885566;1726139192592912880
6;1000000;10;0;2;3000000000;3681185;1726139192602841098
7;1000000;10;0;2;3000000000;3522034;1726139192612743793
8;1000000;10;0;2;3000000000;3619530;1726139192622747097
9;1000000;10;0;2;3000000000;3495549;1726139192632740077
10;1000000;10;0;2;3000000000;3504280;1726139192642736125
11;1000000;10;0;2;3000000000;3492710;1726139192652744757
12;1000000;10;0;2;3000000000;3493038;1726139192662735684
13;1000000;10;0;2;3000000000;3476496;1726139192672740336
14;1000000;10;0;2;3000000000;3469058;1726139192682743254
15;1000000;10;0;2;3000000000;3456691;1726139192692737021
16;1000000;10;0;2;3000000000;3516521;1726139192703202095
17;1000000;10;0;2;3000000000;3469832;1726139192712748648
18;1000000;10;0;2;3000000000;3454129;1726139192722746164
19;1000000;10;0;2;3000000000;3437730;1726139192732744174
20;1000000;10;0;2;3000000000;3455639;1726139192742740472
21;1000000;10;0;2;3000000000;3402567;1726139192752745100
22;1000000;10;0;2;3000000000;3394351;1726139192762741550
23;1000000;10;0;2;3000000000;3405859;1726139192772743330
24;1000000;10;0;2;3000000000;3392951;1726139192782739089
25;1000000;10;0;2;3000000000;3373833;1726139192792742498
26;1000000;10;0;2;3000000000;3377186;1726139192802745338
27;1000000;10;0;2;3000000000;3409733;1726139192812744389
28;1000000;10;0;2;3000000000;3379407;1726139192822742705
29;1000000;10;0;2;3000000000;3365570;1726139192832746112
30;1000000;10;0;2;3000000000;3368948;1726139192842744171
31;1000000;10;0;2;3000000000;3356810;1726139192852746621
32;1000000;10;0;2;3000000000;3373206;1726139192862744373
33;1000000;10;0;2;3000000000;3358808;1726139192872750474
34;1000000;10;0;2;3000000000;3402241;1726139192882745727
35;1000000;10;0;2;3000000000;3359286;1726139192892746211
36;1000000;10;0;2;3000000000;3407795;1726139192902748512
37;1000000;10;0;2;3000000000;3387729;1726139192912744318
38;1000000;10;0;2;3000000000;3345119;1726139192922744544
39;1000000;10;0;2;3000000000;3404516;1726139192932740827
40;1000000;10;0;2;3000000000;3348598;1726139192942747801
41;1000000;10;0;2;3000000000;3353921;1726139192952746220
42;1000000;10;0;2;3000000000;3396909;1726139192962747575
43;1000000;10;0;2;3000000000;3349536;1726139192972752299
44;1000000;10;0;2;3000000000;3333733;1726139192982747712
45;1000000;10;0;2;3000000000;3216032;1726139192992747020
46;1000000;10;0;2;3000000000;3205204;1726139193002745802
47;1000000;10;0;2;3000000000;3200378;1726139193012745926
48;1000000;10;0;2;3000000000;3194952;1726139193022745008
49;1000000;10;0;2;3000000000;3198030;1726139193032746990
