Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;1;8000000000;39131781;1726121555966016600
1;5000;10;0;1;8000000000;359274;1726121556004978791
2;5000;10;0;1;8000000000;97697;1726121556006002890
3;5000;10;0;1;8000000000;179665;1726121556016039751
4;5000;10;0;1;8000000000;90422;1726121556026043546
5;5000;10;0;1;8000000000;87780;1726121556035969131
6;5000;10;0;1;8000000000;88608;1726121556046048206
7;5000;10;0;1;8000000000;89452;1726121556056037523
8;5000;10;0;1;8000000000;90833;1726121556066039433
9;5000;10;0;1;8000000000;89540;1726121556076040344
10;5000;10;0;1;8000000000;90843;1726121556086038754
11;5000;10;0;1;8000000000;89999;1726121556096038548
12;5000;10;0;1;8000000000;91236;1726121556106041179
13;5000;10;0;1;8000000000;89509;1726121556116034596
14;5000;10;0;1;8000000000;91485;1726121556126040141
15;5000;10;0;1;8000000000;89764;1726121556135966200
16;5000;10;0;1;8000000000;91014;1726121556146039275
17;5000;10;0;1;8000000000;87580;1726121556155972166
18;5000;10;0;1;8000000000;88971;1726121556166045282
19;5000;10;0;1;8000000000;87827;1726121556175988295
20;5000;10;0;1;8000000000;81990;1726121556222642968
21;5000;10;0;1;8000000000;89242;1726121556226047283
22;5000;10;0;1;8000000000;94444;1726121556235972852
23;5000;10;0;1;8000000000;89190;1726121556246049791
24;5000;10;0;1;8000000000;89762;1726121556255969414
25;5000;10;0;1;8000000000;91513;1726121556266040291
26;5000;10;0;1;8000000000;89540;1726121556275972194
27;5000;10;0;1;8000000000;91550;1726121556286042891
28;5000;10;0;1;8000000000;89557;1726121556295970365
29;5000;10;0;1;8000000000;91267;1726121556306042484
30;5000;10;0;1;8000000000;89872;1726121556315970085
31;5000;10;0;1;8000000000;91568;1726121556326055580
32;5000;10;0;1;8000000000;90865;1726121556336005738
33;5000;10;0;1;8000000000;91857;1726121556346059211
34;5000;10;0;1;8000000000;90108;1726121556355967313
35;5000;10;0;1;8000000000;91824;1726121556366043566
36;5000;10;0;1;8000000000;89482;1726121556375971427
37;5000;10;0;1;8000000000;90966;1726121556386043088
38;5000;10;0;1;8000000000;89888;1726121556396047391
39;5000;10;0;1;8000000000;91352;1726121556406040819
40;5000;10;0;1;8000000000;89777;1726121556415974036
41;5000;10;0;1;8000000000;91142;1726121556426045371
42;5000;10;0;1;8000000000;89462;1726121556435973189
43;5000;10;0;1;8000000000;91254;1726121556446046282
44;5000;10;0;1;8000000000;89774;1726121556456040009
45;5000;10;0;1;8000000000;91151;1726121556466046671
46;5000;10;0;1;8000000000;89779;1726121556476051437
47;5000;10;0;1;8000000000;91325;1726121556486046984
48;5000;10;0;1;8000000000;90387;1726121556496030620
49;5000;10;0;1;8000000000;91171;1726121556506047146
