Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;6;2000000000;693607;1726126403286485972
1;50000;10;0;6;2000000000;647485;1726126403296463916
2;50000;10;0;6;2000000000;651223;1726126403306427989
3;50000;10;0;6;2000000000;585858;1726126403316416867
4;50000;10;0;6;2000000000;628723;1726126403326428565
5;50000;10;0;6;2000000000;535213;1726126403336380073
6;50000;10;0;6;2000000000;657120;1726126403346452208
7;50000;10;0;6;2000000000;660948;1726126403356433256
8;50000;10;0;6;2000000000;669190;1726126403366444235
9;50000;10;0;6;2000000000;575895;1726126403376416276
10;50000;10;0;6;2000000000;633282;1726126403386439832
11;50000;10;0;6;2000000000;664178;1726126403396436145
12;50000;10;0;6;2000000000;560717;1726126403406388642
13;50000;10;0;6;2000000000;580276;1726126403416378965
14;50000;10;0;6;2000000000;601468;1726126403426418575
15;50000;10;0;6;2000000000;603165;1726126403436403885
16;50000;10;0;6;2000000000;656948;1726126403446460597
17;50000;10;0;6;2000000000;657811;1726126403456441164
18;50000;10;0;6;2000000000;580811;1726126403466426345
19;50000;10;0;6;2000000000;643027;1726126403476450982
20;50000;10;0;6;2000000000;571726;1726126403486428473
21;50000;10;0;6;2000000000;651963;1726126403496463248
22;50000;10;0;6;2000000000;560870;1726126403506388534
23;50000;10;0;6;2000000000;292616;1726126403516244499
24;50000;10;0;6;2000000000;420000;1726126403526320665
25;50000;10;0;6;2000000000;288938;1726126403536240218
26;50000;10;0;6;2000000000;277312;1726126403546233943
27;50000;10;0;6;2000000000;266035;1726126403556232507
28;50000;10;0;6;2000000000;260808;1726126403566229977
29;50000;10;0;6;2000000000;268082;1726126403576230750
30;50000;10;0;6;2000000000;260115;1726126403586230509
31;50000;10;0;6;2000000000;250109;1726126403596227709
32;50000;10;0;6;2000000000;250520;1726126403606228603
33;50000;10;0;6;2000000000;261491;1726126403616225997
34;50000;10;0;6;2000000000;304362;1726126403626261621
35;50000;10;0;6;2000000000;323784;1726126403636262920
36;50000;10;0;6;2000000000;278511;1726126403646242533
37;50000;10;0;6;2000000000;297654;1726126403656257641
38;50000;10;0;6;2000000000;268679;1726126403666241404
39;50000;10;0;6;2000000000;259521;1726126403676237828
40;50000;10;0;6;2000000000;315441;1726126403686269531
41;50000;10;0;6;2000000000;344863;1726126403696282459
42;50000;10;0;6;2000000000;331460;1726126403706278092
43;50000;10;0;6;2000000000;290833;1726126403716259067
44;50000;10;0;6;2000000000;285904;1726126403726252734
45;50000;10;0;6;2000000000;267908;1726126403736245978
46;50000;10;0;6;2000000000;239142;1726126403746231365
47;50000;10;0;6;2000000000;227920;1726126403756224526
48;50000;10;0;6;2000000000;221542;1726126403766222660
49;50000;10;0;6;2000000000;225778;1726126403776228968
