Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;4;8000000000;22311669;1726113584942367629
1;200;10;0;4;8000000000;302525;1726113584964534029
2;200;10;0;4;8000000000;184742;1726113584972382458
3;200;10;0;4;8000000000;165394;1726113584982418490
4;200;10;0;4;8000000000;76280;1726113584992353225
5;200;10;0;4;8000000000;77976;1726113585002343837
6;200;10;0;4;8000000000;77863;1726113585012333436
7;200;10;0;4;8000000000;77857;1726113585022344533
8;200;10;0;4;8000000000;78293;1726113585032338057
9;200;10;0;4;8000000000;78134;1726113585042342186
10;200;10;0;4;8000000000;77967;1726113585052340451
11;200;10;0;4;8000000000;77600;1726113585062342330
12;200;10;0;4;8000000000;77671;1726113585072342272
13;200;10;0;4;8000000000;77897;1726113585082343865
14;200;10;0;4;8000000000;77905;1726113585092343307
15;200;10;0;4;8000000000;78185;1726113585102294217
16;200;10;0;4;8000000000;76178;1726113585112351314
17;200;10;0;4;8000000000;76076;1726113585122348948
18;200;10;0;4;8000000000;76446;1726113585132344216
19;200;10;0;4;8000000000;75773;1726113585142350516
20;200;10;0;4;8000000000;76100;1726113585152352056
21;200;10;0;4;8000000000;86530;1726113585162311797
22;200;10;0;4;8000000000;77069;1726113585172354839
23;200;10;0;4;8000000000;76261;1726113585182278488
24;200;10;0;4;8000000000;76209;1726113585192322557
25;200;10;0;4;8000000000;77677;1726113585202344681
26;200;10;0;4;8000000000;72046;1726113585215552055
27;200;10;0;4;8000000000;78024;1726113585222345215
28;200;10;0;4;8000000000;77658;1726113585232346251
29;200;10;0;4;8000000000;78571;1726113585242295453
30;200;10;0;4;8000000000;78186;1726113585252346411
31;200;10;0;4;8000000000;78242;1726113585262347240
32;200;10;0;4;8000000000;77935;1726113585272344148
33;200;10;0;4;8000000000;78052;1726113585282344852
34;200;10;0;4;8000000000;77905;1726113585292342210
35;200;10;0;4;8000000000;77347;1726113585302345716
36;200;10;0;4;8000000000;78158;1726113585312348119
37;200;10;0;4;8000000000;78172;1726113585322350425
38;200;10;0;4;8000000000;77705;1726113585332346918
39;200;10;0;4;8000000000;77760;1726113585342352064
40;200;10;0;4;8000000000;77666;1726113585352348389
41;200;10;0;4;8000000000;78196;1726113585362346830
42;200;10;0;4;8000000000;77617;1726113585372345512
43;200;10;0;4;8000000000;77931;1726113585382349468
44;200;10;0;4;8000000000;77511;1726113585392349832
45;200;10;0;4;8000000000;76091;1726113585402357216
46;200;10;0;4;8000000000;75940;1726113585412359324
47;200;10;0;4;8000000000;76137;1726113585422351281
48;200;10;0;4;8000000000;76728;1726113585432357620
49;200;10;0;4;8000000000;76141;1726113585442357268
