Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;5;2000000000;325526;1726115536881035472
1;400;10;0;5;2000000000;343591;1726115536890528025
2;400;10;0;5;2000000000;333213;1726115536900498924
3;400;10;0;5;2000000000;329747;1726115536910527266
4;400;10;0;5;2000000000;322786;1726115536920507972
5;400;10;0;5;2000000000;282319;1726115536930493512
6;400;10;0;5;2000000000;264378;1726115536940472016
7;400;10;0;5;2000000000;289781;1726115536950468316
8;400;10;0;5;2000000000;284388;1726115536960479824
9;400;10;0;5;2000000000;310487;1726115536970494537
10;400;10;0;5;2000000000;291878;1726115536980510809
11;400;10;0;5;2000000000;288213;1726115536990517555
12;400;10;0;5;2000000000;287961;1726115537000513534
13;400;10;0;5;2000000000;312902;1726115537010536640
14;400;10;0;5;2000000000;248795;1726115537020480999
15;400;10;0;5;2000000000;294751;1726115537030514068
16;400;10;0;5;2000000000;304910;1726115537040511274
17;400;10;0;5;2000000000;112518;1726115537050446190
18;400;10;0;5;2000000000;274626;1726115537060497459
19;400;10;0;5;2000000000;377874;1726115537070565707
20;400;10;0;5;2000000000;380567;1726115537080583947
21;400;10;0;5;2000000000;368378;1726115537090578085
22;400;10;0;5;2000000000;358788;1726115537100576724
23;400;10;0;5;2000000000;364277;1726115537110586420
24;400;10;0;5;2000000000;356727;1726115537120575142
25;400;10;0;5;2000000000;375673;1726115537130570734
26;400;10;0;5;2000000000;365457;1726115537140566524
27;400;10;0;5;2000000000;375753;1726115537150578105
28;400;10;0;5;2000000000;367554;1726115537160572664
29;400;10;0;5;2000000000;364539;1726115537170577596
30;400;10;0;5;2000000000;368306;1726115537180589312
31;400;10;0;5;2000000000;330086;1726115537190556032
32;400;10;0;5;2000000000;356170;1726115537200564026
33;400;10;0;5;2000000000;352376;1726115537210557746
34;400;10;0;5;2000000000;321270;1726115537220538159
35;400;10;0;5;2000000000;309334;1726115537230503084
36;400;10;0;5;2000000000;347883;1726115537240559947
37;400;10;0;5;2000000000;296804;1726115537250528777
38;400;10;0;5;2000000000;282820;1726115537260512405
39;400;10;0;5;2000000000;311026;1726115537270531154
40;400;10;0;5;2000000000;312465;1726115537280538241
41;400;10;0;5;2000000000;299140;1726115537290536509
42;400;10;0;5;2000000000;285467;1726115537300519772
43;400;10;0;5;2000000000;288225;1726115537310527048
44;400;10;0;5;2000000000;320526;1726115537320545034
45;400;10;0;5;2000000000;316934;1726115537330539606
46;400;10;0;5;2000000000;329535;1726115537340552582
47;400;10;0;5;2000000000;314568;1726115537350549696
48;400;10;0;5;2000000000;315420;1726115537360697999
49;400;10;0;5;2000000000;351280;1726115537370573739
