Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;4;15000000000;44826157;1726133005261204821
1;500000;10;0;4;15000000000;3069168;1726133005304421806
2;500000;10;0;4;15000000000;1569401;1726133005311196817
3;500000;10;0;4;15000000000;1521063;1726133005321245650
4;500000;10;0;4;15000000000;1409142;1726133005331177475
5;500000;10;0;4;15000000000;1281956;1726133005341177177
6;500000;10;0;4;15000000000;1276848;1726133005351173292
7;500000;10;0;4;15000000000;1267242;1726133005361179226
8;500000;10;0;4;15000000000;1275716;1726133005371180458
9;500000;10;0;4;15000000000;1275691;1726133005381173511
10;500000;10;0;4;15000000000;1273981;1726133005391177232
11;500000;10;0;4;15000000000;1280419;1726133005401180619
12;500000;10;0;4;15000000000;1284707;1726133005411177033
13;500000;10;0;4;15000000000;1271071;1726133005421177494
14;500000;10;0;4;15000000000;1298188;1726133005455325637
15;500000;10;0;4;15000000000;1265150;1726133005461179061
16;500000;10;0;4;15000000000;1336981;1726133005471179009
17;500000;10;0;4;15000000000;1274882;1726133005481183746
18;500000;10;0;4;15000000000;1320135;1726133005491185792
19;500000;10;0;4;15000000000;1246006;1726133005501188702
20;500000;10;0;4;15000000000;1335460;1726133005511156166
21;500000;10;0;4;15000000000;1264710;1726133005521197898
22;500000;10;0;4;15000000000;1303151;1726133005531189309
23;500000;10;0;4;15000000000;1244129;1726133005541187954
24;500000;10;0;4;15000000000;1299063;1726133005551201838
25;500000;10;0;4;15000000000;1274762;1726133005561187844
26;500000;10;0;4;15000000000;1256957;1726133005571204140
27;500000;10;0;4;15000000000;1291856;1726133005581139181
28;500000;10;0;4;15000000000;1298364;1726133005591182207
29;500000;10;0;4;15000000000;1266474;1726133005601181903
30;500000;10;0;4;15000000000;1293639;1726133005611186353
31;500000;10;0;4;15000000000;1267567;1726133005621185719
32;500000;10;0;4;15000000000;1278270;1726133005631187904
33;500000;10;0;4;15000000000;1270764;1726133005641183473
34;500000;10;0;4;15000000000;1326994;1726133005651183287
35;500000;10;0;4;15000000000;1271506;1726133005661181938
36;500000;10;0;4;15000000000;1297578;1726133005671185603
37;500000;10;0;4;15000000000;1235140;1726133005681192001
38;500000;10;0;4;15000000000;1282069;1726133005691204627
39;500000;10;0;4;15000000000;1240167;1726133005701156627
40;500000;10;0;4;15000000000;1306232;1726133005711193300
41;500000;10;0;4;15000000000;1239213;1726133005721192114
42;500000;10;0;4;15000000000;1286688;1726133005731193407
43;500000;10;0;4;15000000000;1288296;1726133005741205502
44;500000;10;0;4;15000000000;1280958;1726133005751193086
45;500000;10;0;4;15000000000;1235470;1726133005761191698
46;500000;10;0;4;15000000000;1256741;1726133005771196597
47;500000;10;0;4;15000000000;1236276;1726133005781194404
48;500000;10;0;4;15000000000;1255327;1726133005791194536
49;500000;10;0;4;15000000000;1234448;1726133005801194641
