Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;3;8000000000;10731071;1726096185263840962
1;350000;10;0;3;8000000000;971533;1726096185274735957
2;350000;10;0;3;8000000000;1161175;1726096185283780197
3;350000;10;0;3;8000000000;1217136;1726096185293863335
4;350000;10;0;3;8000000000;1134664;1726096185303848399
5;350000;10;0;3;8000000000;1398480;1726096185314061482
6;350000;10;0;3;8000000000;1135970;1726096185323871569
7;350000;10;0;3;8000000000;1003649;1726096185333821420
8;350000;10;0;3;8000000000;1092348;1726096185343820242
9;350000;10;0;3;8000000000;1030342;1726096185353814382
10;350000;10;0;3;8000000000;954557;1726096185363811545
11;350000;10;0;3;8000000000;998392;1726096185373821133
12;350000;10;0;3;8000000000;995967;1726096185383785393
13;350000;10;0;3;8000000000;988177;1726096185393819122
14;350000;10;0;3;8000000000;919919;1726096185403846689
15;350000;10;0;3;8000000000;1102751;1726096185413849627
16;350000;10;0;3;8000000000;978433;1726096185423786220
17;350000;10;0;3;8000000000;976665;1726096185433785835
18;350000;10;0;3;8000000000;1032090;1726096185443809449
19;350000;10;0;3;8000000000;1005545;1726096185453808641
20;350000;10;0;3;8000000000;929628;1726096185463811411
21;350000;10;0;3;8000000000;1105934;1726096185473850283
22;350000;10;0;3;8000000000;949935;1726096185483855718
23;350000;10;0;3;8000000000;962944;1726096185493761382
24;350000;10;0;3;8000000000;1033248;1726096185503841468
25;350000;10;0;3;8000000000;1005737;1726096185513810096
26;350000;10;0;3;8000000000;921023;1726096185523852454
27;350000;10;0;3;8000000000;1095212;1726096185533847394
28;350000;10;0;3;8000000000;948156;1726096185543813956
29;350000;10;0;3;8000000000;935118;1726096185553854771
30;350000;10;0;3;8000000000;1024065;1726096185563843439
31;350000;10;0;3;8000000000;1008965;1726096185573786150
32;350000;10;0;3;8000000000;942208;1726096185583819865
33;350000;10;0;3;8000000000;1169969;1726096185593867115
34;350000;10;0;3;8000000000;962277;1726096185603812694
35;350000;10;0;3;8000000000;1018666;1726096185613876666
36;350000;10;0;3;8000000000;1136172;1726096185623811484
37;350000;10;0;3;8000000000;1004022;1726096185633817558
38;350000;10;0;3;8000000000;932974;1726096185643811850
39;350000;10;0;3;8000000000;1053501;1726096185653982956
40;350000;10;0;3;8000000000;986034;1726096185663856718
41;350000;10;0;3;8000000000;936394;1726096185673867658
42;350000;10;0;3;8000000000;957098;1726096185683814284
43;350000;10;0;3;8000000000;1067673;1726096185693803963
44;350000;10;0;3;8000000000;975743;1726096185703856653
45;350000;10;0;3;8000000000;1011723;1726096185713853363
46;350000;10;0;3;8000000000;1048392;1726096185723808865
47;350000;10;0;3;8000000000;963564;1726096185733850918
48;350000;10;0;3;8000000000;939777;1726096185743850673
49;350000;10;0;3;8000000000;1092779;1726096185753843073
