Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;6;1000000000;1296148;1726096834324369951
1;350000;10;0;6;1000000000;1611922;1726096834334456516
2;350000;10;0;6;1000000000;1327154;1726096834344369228
3;350000;10;0;6;1000000000;1586881;1726096834354434963
4;350000;10;0;6;1000000000;1330445;1726096834364381920
5;350000;10;0;6;1000000000;1312374;1726096834374374135
6;350000;10;0;6;1000000000;1251738;1726096834384351560
7;350000;10;0;6;1000000000;1353057;1726096834394381084
8;350000;10;0;6;1000000000;1205106;1726096834404327447
9;350000;10;0;6;1000000000;1154492;1726096834414302619
10;350000;10;0;6;1000000000;1135136;1726096834424314260
11;350000;10;0;6;1000000000;1145887;1726096834434316695
12;350000;10;0;6;1000000000;999262;1726096834444261742
13;350000;10;0;6;1000000000;1139975;1726096834454311993
14;350000;10;0;6;1000000000;1244935;1726096834464339333
15;350000;10;0;6;1000000000;1231699;1726096834474332644
16;350000;10;0;6;1000000000;1153870;1726096834484325002
17;350000;10;0;6;1000000000;1147240;1726096834494359465
18;350000;10;0;6;1000000000;1148070;1726096834504327795
19;350000;10;0;6;1000000000;1227862;1726096834514341059
20;350000;10;0;6;1000000000;1642342;1726096834524430188
21;350000;10;0;6;1000000000;1268049;1726096834534345078
22;350000;10;0;6;1000000000;1262706;1726096834544345990
23;350000;10;0;6;1000000000;1562103;1726096834554370911
24;350000;10;0;6;1000000000;1328497;1726096834564354758
25;350000;10;0;6;1000000000;1335385;1726096834574357522
26;350000;10;0;6;1000000000;1922793;1726096834584415094
27;350000;10;0;6;1000000000;1337249;1726096834594353268
28;350000;10;0;6;1000000000;1374000;1726096834604374022
29;350000;10;0;6;1000000000;1468149;1726096834614347844
30;350000;10;0;6;1000000000;1319817;1726096834624362894
31;350000;10;0;6;1000000000;1313748;1726096834634355803
32;350000;10;0;6;1000000000;1408945;1726096834644378035
33;350000;10;0;6;1000000000;1357749;1726096834654360069
34;350000;10;0;6;1000000000;1617252;1726096834664418638
35;350000;10;0;6;1000000000;1548430;1726096834674411291
36;350000;10;0;6;1000000000;1391066;1726096834684402233
37;350000;10;0;6;1000000000;1423480;1726096834694405152
38;350000;10;0;6;1000000000;1453380;1726096834704421548
39;350000;10;0;6;1000000000;1395401;1726096834714417412
40;350000;10;0;6;1000000000;1329611;1726096834724382254
41;350000;10;0;6;1000000000;1199607;1726096834734344213
42;350000;10;0;6;1000000000;1190784;1726096834744344205
43;350000;10;0;6;1000000000;1320122;1726096834754366485
44;350000;10;0;6;1000000000;1281142;1726096834764350212
45;350000;10;0;6;1000000000;1204274;1726096834774378350
46;350000;10;0;6;1000000000;1201269;1726096834784311909
47;350000;10;0;6;1000000000;1217945;1726096834795874666
48;350000;10;0;6;1000000000;1368597;1726096834804360058
49;350000;10;0;6;1000000000;1455929;1726096834814401206
