Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;5;8000000000;68755956;1726099611320035665
1;750000;10;0;5;8000000000;4651944;1726099611386317568
2;750000;10;0;5;8000000000;2251113;1726099611391048374
3;750000;10;0;5;8000000000;2320349;1726099611399915258
4;750000;10;0;5;8000000000;2542408;1726099611409938247
5;750000;10;0;5;8000000000;2533016;1726099611419907702
6;750000;10;0;5;8000000000;2573843;1726099611429949684
7;750000;10;0;5;8000000000;2267271;1726099611439920082
8;750000;10;0;5;8000000000;2294640;1726099611449962184
9;750000;10;0;5;8000000000;2291271;1726099611459957868
10;750000;10;0;5;8000000000;2226010;1726099611469952907
11;750000;10;0;5;8000000000;2507899;1726099611479911287
12;750000;10;0;5;8000000000;2302935;1726099611489929032
13;750000;10;0;5;8000000000;2235006;1726099611499949204
14;750000;10;0;5;8000000000;2298424;1726099611509959479
15;750000;10;0;5;8000000000;2330952;1726099611519953384
16;750000;10;0;5;8000000000;2320084;1726099611529999652
17;750000;10;0;5;8000000000;2356382;1726099611539935267
18;750000;10;0;5;8000000000;2372855;1726099611549965341
19;750000;10;0;5;8000000000;2306599;1726099611559992539
20;750000;10;0;5;8000000000;2246538;1726099611569992257
21;750000;10;0;5;8000000000;2437097;1726099611579940003
22;750000;10;0;5;8000000000;2397235;1726099611589858967
23;750000;10;0;5;8000000000;2441264;1726099611599924901
24;750000;10;0;5;8000000000;2322881;1726099611609978879
25;750000;10;0;5;8000000000;2328021;1726099611619932405
26;750000;10;0;5;8000000000;2204805;1726099611630016232
27;750000;10;0;5;8000000000;2403885;1726099611639960652
28;750000;10;0;5;8000000000;2280530;1726099611649957160
29;750000;10;0;5;8000000000;2213001;1726099611659986831
30;750000;10;0;5;8000000000;2340667;1726099611670018417
31;750000;10;0;5;8000000000;2300046;1726099611679950381
32;750000;10;0;5;8000000000;2180803;1726099611689987083
33;750000;10;0;5;8000000000;2331413;1726099611699970368
34;750000;10;0;5;8000000000;2292834;1726099611709982404
35;750000;10;0;5;8000000000;2230096;1726099611719919091
36;750000;10;0;5;8000000000;2499569;1726099611729964023
37;750000;10;0;5;8000000000;2300231;1726099611739961449
38;750000;10;0;5;8000000000;2190839;1726099611749971854
39;750000;10;0;5;8000000000;2358504;1726099611759981926
40;750000;10;0;5;8000000000;2273975;1726099611769987013
41;750000;10;0;5;8000000000;2226005;1726099611779952353
42;750000;10;0;5;8000000000;2386616;1726099611790000807
43;750000;10;0;5;8000000000;2272517;1726099611799960116
44;750000;10;0;5;8000000000;2193486;1726099611810016340
45;750000;10;0;5;8000000000;2325794;1726099611819961188
46;750000;10;0;5;8000000000;2266677;1726099611829993558
47;750000;10;0;5;8000000000;2289697;1726099611839953844
48;750000;10;0;5;8000000000;2300696;1726099611849957405
49;750000;10;0;5;8000000000;2323234;1726099611859925208
