Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;3;8000000000;22517841;1726122072572509932
1;5000;10;0;3;8000000000;345512;1726122072594852448
2;5000;10;0;3;8000000000;202490;1726122072602580687
3;5000;10;0;3;8000000000;108760;1726122072612540104
4;5000;10;0;3;8000000000;92073;1726122072622536386
5;5000;10;0;3;8000000000;92760;1726122072632536215
6;5000;10;0;3;8000000000;91069;1726122072642533908
7;5000;10;0;3;8000000000;92656;1726122072652536606
8;5000;10;0;3;8000000000;91476;1726122072662533326
9;5000;10;0;3;8000000000;92219;1726122072672534728
10;5000;10;0;3;8000000000;91192;1726122072682536487
11;5000;10;0;3;8000000000;92821;1726122072692535355
12;5000;10;0;3;8000000000;91500;1726122072702541484
13;5000;10;0;3;8000000000;92396;1726122072712538456
14;5000;10;0;3;8000000000;91312;1726122072722536711
15;5000;10;0;3;8000000000;92378;1726122072732536591
16;5000;10;0;3;8000000000;91104;1726122072742536206
17;5000;10;0;3;8000000000;92219;1726122072752535935
18;5000;10;0;3;8000000000;91533;1726122072762534675
19;5000;10;0;3;8000000000;90329;1726122072772543412
20;5000;10;0;3;8000000000;88854;1726122072782543963
21;5000;10;0;3;8000000000;90361;1726122072792543308
22;5000;10;0;3;8000000000;96259;1726122072802507461
23;5000;10;0;3;8000000000;90165;1726122072812471238
24;5000;10;0;3;8000000000;88657;1726122072822542825
25;5000;10;0;3;8000000000;90467;1726122072832517431
26;5000;10;0;3;8000000000;88246;1726122072842543536
27;5000;10;0;3;8000000000;89965;1726122072852513217
28;5000;10;0;3;8000000000;87881;1726122072862543537
29;5000;10;0;3;8000000000;93600;1726122072872498776
30;5000;10;0;3;8000000000;90162;1726122072882537834
31;5000;10;0;3;8000000000;92772;1726122072892541850
32;5000;10;0;3;8000000000;89946;1726122072902538306
33;5000;10;0;3;8000000000;92751;1726122072912542305
34;5000;10;0;3;8000000000;90240;1726122072922535866
35;5000;10;0;3;8000000000;92158;1726122072932539634
36;5000;10;0;3;8000000000;90221;1726122072942543200
37;5000;10;0;3;8000000000;92575;1726122072952536585
38;5000;10;0;3;8000000000;90065;1726122072962539981
39;5000;10;0;3;8000000000;92161;1726122072972543369
40;5000;10;0;3;8000000000;89950;1726122072982542632
41;5000;10;0;3;8000000000;92257;1726122072992541475
42;5000;10;0;3;8000000000;90344;1726122073002547251
43;5000;10;0;3;8000000000;84018;1726122073029144975
44;5000;10;0;3;8000000000;92319;1726122073032531255
45;5000;10;0;3;8000000000;89672;1726122073042541680
46;5000;10;0;3;8000000000;92510;1726122073052544842
47;5000;10;0;3;8000000000;89751;1726122073062542699
48;5000;10;0;3;8000000000;90045;1726122073072551969
49;5000;10;0;3;8000000000;88036;1726122073082549211
