Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;3;2000000000;190881;1726113147263478913
1;200;10;0;3;2000000000;204611;1726113147273473511
2;200;10;0;3;2000000000;205770;1726113147283495424
3;200;10;0;3;2000000000;173456;1726113147293465299
4;200;10;0;3;2000000000;90538;1726113147303434858
5;200;10;0;3;2000000000;83223;1726113147313428056
6;200;10;0;3;2000000000;82150;1726113147323429675
7;200;10;0;3;2000000000;82789;1726113147333427017
8;200;10;0;3;2000000000;83517;1726113147343430859
9;200;10;0;3;2000000000;82548;1726113147353427941
10;200;10;0;3;2000000000;81572;1726113147363429818
11;200;10;0;3;2000000000;82160;1726113147373426621
12;200;10;0;3;2000000000;82318;1726113147383428647
13;200;10;0;3;2000000000;89099;1726113147393409823
14;200;10;0;3;2000000000;97123;1726113147403417738
15;200;10;0;3;2000000000;81616;1726113147413435277
16;200;10;0;3;2000000000;80354;1726113147423434695
17;200;10;0;3;2000000000;80376;1726113147433433728
18;200;10;0;3;2000000000;80454;1726113147443436003
19;200;10;0;3;2000000000;79914;1726113147453433289
20;200;10;0;3;2000000000;79501;1726113147463435420
21;200;10;0;3;2000000000;80755;1726113147473436731
22;200;10;0;3;2000000000;80573;1726113147483436534
23;200;10;0;3;2000000000;80332;1726113147493437725
24;200;10;0;3;2000000000;80592;1726113147503436847
25;200;10;0;3;2000000000;80285;1726113147513436062
26;200;10;0;3;2000000000;79220;1726113147523439130
27;200;10;0;3;2000000000;80062;1726113147533437885
28;200;10;0;3;2000000000;79464;1726113147543437371
29;200;10;0;3;2000000000;80370;1726113147553436808
30;200;10;0;3;2000000000;82725;1726113147563437296
31;200;10;0;3;2000000000;87062;1726113147573441877
32;200;10;0;3;2000000000;84712;1726113147583440474
33;200;10;0;3;2000000000;107965;1726113147593435930
34;200;10;0;3;2000000000;100415;1726113147603459721
35;200;10;0;3;2000000000;89965;1726113147613444462
36;200;10;0;3;2000000000;88237;1726113147623441488
37;200;10;0;3;2000000000;89560;1726113147633450000
38;200;10;0;3;2000000000;85238;1726113147643441664
39;200;10;0;3;2000000000;125297;1726113147653382236
40;200;10;0;3;2000000000;83697;1726113147663388360
41;200;10;0;3;2000000000;84568;1726113147673441970
42;200;10;0;3;2000000000;81166;1726113147683441431
43;200;10;0;3;2000000000;82795;1726113147693442080
44;200;10;0;3;2000000000;80344;1726113147703440400
45;200;10;0;3;2000000000;80992;1726113147713411286
46;200;10;0;3;2000000000;78396;1726113147723440145
47;200;10;0;3;2000000000;80926;1726113147733411317
48;200;10;0;3;2000000000;78214;1726113147743440891
49;200;10;0;3;2000000000;80769;1726113147753441224
