Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;6;4000000000;204421;1726117727328632325
1;600;10;0;6;4000000000;299247;1726117727338526134
2;600;10;0;6;4000000000;305173;1726117727348507787
3;600;10;0;6;4000000000;345960;1726117727358569250
4;600;10;0;6;4000000000;333697;1726117727368531795
5;600;10;0;6;4000000000;298068;1726117727378519694
6;600;10;0;6;4000000000;295854;1726117727388512861
7;600;10;0;6;4000000000;302210;1726117727398530265
8;600;10;0;6;4000000000;288281;1726117727408494361
9;600;10;0;6;4000000000;366230;1726117727418573414
10;600;10;0;6;4000000000;306023;1726117727428508852
11;600;10;0;6;4000000000;295576;1726117727438504820
12;600;10;0;6;4000000000;287682;1726117727448499297
13;600;10;0;6;4000000000;281380;1726117727458508248
14;600;10;0;6;4000000000;293924;1726117727468587140
15;600;10;0;6;4000000000;195653;1726117727478450874
16;600;10;0;6;4000000000;282486;1726117727488512505
17;600;10;0;6;4000000000;277224;1726117727498512690
18;600;10;0;6;4000000000;282420;1726117727508499379
19;600;10;0;6;4000000000;278479;1726117727518514782
20;600;10;0;6;4000000000;282792;1726117727528497529
21;600;10;0;6;4000000000;282540;1726117727538510691
22;600;10;0;6;4000000000;277367;1726117727548507731
23;600;10;0;6;4000000000;275165;1726117727558510436
24;600;10;0;6;4000000000;276192;1726117727568497215
25;600;10;0;6;4000000000;332761;1726117727578549293
26;600;10;0;6;4000000000;268543;1726117727588491905
27;600;10;0;6;4000000000;283500;1726117727598524571
28;600;10;0;6;4000000000;265543;1726117727608512924
29;600;10;0;6;4000000000;301694;1726117727618535460
30;600;10;0;6;4000000000;302576;1726117727628523358
31;600;10;0;6;4000000000;318832;1726117727638551071
32;600;10;0;6;4000000000;322582;1726117727648528391
33;600;10;0;6;4000000000;315609;1726117727658551952
34;600;10;0;6;4000000000;288769;1726117727668514754
35;600;10;0;6;4000000000;297655;1726117727678511964
36;600;10;0;6;4000000000;291123;1726117727688498364
37;600;10;0;6;4000000000;333390;1726117727698528725
38;600;10;0;6;4000000000;323793;1726117727708525162
39;600;10;0;6;4000000000;329638;1726117727718521001
40;600;10;0;6;4000000000;327240;1726117727728523272
41;600;10;0;6;4000000000;326548;1726117727738525990
42;600;10;0;6;4000000000;327308;1726117727748514627
43;600;10;0;6;4000000000;313230;1726117727758516244
44;600;10;0;6;4000000000;312893;1726117727768506837
45;600;10;0;6;4000000000;266549;1726117727778493848
46;600;10;0;6;4000000000;304256;1726117727788484710
47;600;10;0;6;4000000000;297980;1726117727798505156
48;600;10;0;6;4000000000;309089;1726117727808510094
49;600;10;0;6;4000000000;306718;1726117727818505313
