Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;5;15000000000;22276767;1726112272539219101
1;100;10;0;5;15000000000;243743;1726112272561385890
2;100;10;0;5;15000000000;79197;1726112272569269792
3;100;10;0;5;15000000000;85797;1726112272579229163
4;100;10;0;5;15000000000;177354;1726112272589303930
5;100;10;0;5;15000000000;161036;1726112272599294512
6;100;10;0;5;15000000000;164108;1726112272609336612
7;100;10;0;5;15000000000;77818;1726112272619265427
8;100;10;0;5;15000000000;79059;1726112272629267982
9;100;10;0;5;15000000000;77814;1726112272639268113
10;100;10;0;5;15000000000;79100;1726112272649271489
11;100;10;0;5;15000000000;77648;1726112272659266358
12;100;10;0;5;15000000000;79119;1726112272669271090
13;100;10;0;5;15000000000;77646;1726112272679269870
14;100;10;0;5;15000000000;78861;1726112272689268770
15;100;10;0;5;15000000000;77932;1726112272699272252
16;100;10;0;5;15000000000;79030;1726112272709271514
17;100;10;0;5;15000000000;77843;1726112272719270506
18;100;10;0;5;15000000000;79876;1726112272729265488
19;100;10;0;5;15000000000;77660;1726112272739271807
20;100;10;0;5;15000000000;78837;1726112272749247479
21;100;10;0;5;15000000000;78065;1726112272759263723
22;100;10;0;5;15000000000;77140;1726112272769271498
23;100;10;0;5;15000000000;75847;1726112272779278028
24;100;10;0;5;15000000000;84691;1726112272789198477
25;100;10;0;5;15000000000;78064;1726112272799278172
26;100;10;0;5;15000000000;77303;1726112272809277753
27;100;10;0;5;15000000000;75611;1726112272819276731
28;100;10;0;5;15000000000;78231;1726112272829277536
29;100;10;0;5;15000000000;75761;1726112272839278503
30;100;10;0;5;15000000000;77506;1726112272849280110
31;100;10;0;5;15000000000;76180;1726112272859278614
32;100;10;0;5;15000000000;79285;1726112272869276928
33;100;10;0;5;15000000000;78074;1726112272879228867
34;100;10;0;5;15000000000;79518;1726112272889276030
35;100;10;0;5;15000000000;77727;1726112272899272037
36;100;10;0;5;15000000000;79120;1726112272909273592
37;100;10;0;5;15000000000;77743;1726112272919272573
38;100;10;0;5;15000000000;78932;1726112272929269267
39;100;10;0;5;15000000000;77516;1726112272939271776
40;100;10;0;5;15000000000;78585;1726112272949275122
41;100;10;0;5;15000000000;77772;1726112272959274612
42;100;10;0;5;15000000000;77035;1726112272969283233
43;100;10;0;5;15000000000;75965;1726112272979281328
44;100;10;0;5;15000000000;77310;1726112272989282060
45;100;10;0;5;15000000000;75616;1726112272999281558
46;100;10;0;5;15000000000;76870;1726112273009285214
47;100;10;0;5;15000000000;76192;1726112273019281142
48;100;10;0;5;15000000000;76782;1726112273029286234
49;100;10;0;5;15000000000;76177;1726112273039286113
