Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;5;4000000000;325044;1726112063728005043
1;100;10;0;5;4000000000;442618;1726112063737941751
2;100;10;0;5;4000000000;363015;1726112063747897214
3;100;10;0;5;4000000000;202716;1726112063757768327
4;100;10;0;5;4000000000;378360;1726112063767890372
5;100;10;0;5;4000000000;432286;1726112063777928135
6;100;10;0;5;4000000000;400553;1726112063787888500
7;100;10;0;5;4000000000;409418;1726112063797924479
8;100;10;0;5;4000000000;454884;1726112063807968746
9;100;10;0;5;4000000000;430626;1726112063817920839
10;100;10;0;5;4000000000;414794;1726112063827921001
11;100;10;0;5;4000000000;434238;1726112063837888061
12;100;10;0;5;4000000000;266197;1726112063847827901
13;100;10;0;5;4000000000;108912;1726112063857704280
14;100;10;0;5;4000000000;103288;1726112063867696572
15;100;10;0;5;4000000000;97794;1726112063877704215
16;100;10;0;5;4000000000;95015;1726112063887693999
17;100;10;0;5;4000000000;93247;1726112063897694859
18;100;10;0;5;4000000000;114858;1726112063907701904
19;100;10;0;5;4000000000;91728;1726112063917695736
20;100;10;0;5;4000000000;92680;1726112063927695071
21;100;10;0;5;4000000000;95136;1726112063937701061
22;100;10;0;5;4000000000;171838;1726112063947742508
23;100;10;0;5;4000000000;153788;1726112063957735339
24;100;10;0;5;4000000000;139265;1726112063967721565
25;100;10;0;5;4000000000;98573;1726112063977701785
26;100;10;0;5;4000000000;100228;1726112063987703007
27;100;10;0;5;4000000000;99861;1726112063997705211
28;100;10;0;5;4000000000;94617;1726112064007704488
29;100;10;0;5;4000000000;88211;1726112064017698483
30;100;10;0;5;4000000000;93437;1726112064027699413
31;100;10;0;5;4000000000;81806;1726112064037691289
32;100;10;0;5;4000000000;85825;1726112064047692651
33;100;10;0;5;4000000000;83486;1726112064057694135
34;100;10;0;5;4000000000;79687;1726112064067689319
35;100;10;0;5;4000000000;78824;1726112064077689603
36;100;10;0;5;4000000000;78479;1726112064087690348
37;100;10;0;5;4000000000;81348;1726112064097693413
38;100;10;0;5;4000000000;78139;1726112064107691569
39;100;10;0;5;4000000000;81059;1726112064117692435
40;100;10;0;5;4000000000;79154;1726112064127693310
41;100;10;0;5;4000000000;77109;1726112064137691453
42;100;10;0;5;4000000000;85434;1726112064147692925
43;100;10;0;5;4000000000;82664;1726112064157695234
44;100;10;0;5;4000000000;79603;1726112064167693042
45;100;10;0;5;4000000000;80592;1726112064177692619
46;100;10;0;5;4000000000;84884;1726112064187695194
47;100;10;0;5;4000000000;79545;1726112064197693238
48;100;10;0;5;4000000000;78708;1726112064207693579
49;100;10;0;5;4000000000;80935;1726112064217696675
