Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;5;4000000000;482420;1726127947307054067
1;100000;10;0;5;4000000000;464084;1726127947317053379
2;100000;10;0;5;4000000000;461143;1726127947327059730
3;100000;10;0;5;4000000000;461895;1726127947337051333
4;100000;10;0;5;4000000000;465139;1726127947347043637
5;100000;10;0;5;4000000000;380816;1726127947357020347
6;100000;10;0;5;4000000000;356236;1726127947367010819
7;100000;10;0;5;4000000000;353716;1726127947377010945
8;100000;10;0;5;4000000000;354064;1726127947387010112
9;100000;10;0;5;4000000000;351357;1726127947397011755
10;100000;10;0;5;4000000000;353201;1726127947407011203
11;100000;10;0;5;4000000000;349283;1726127947417008902
12;100000;10;0;5;4000000000;348370;1726127947427010098
13;100000;10;0;5;4000000000;345489;1726127947437008852
14;100000;10;0;5;4000000000;343077;1726127947446984064
15;100000;10;0;5;4000000000;377474;1726127947457008127
16;100000;10;0;5;4000000000;369481;1726127947467020045
17;100000;10;0;5;4000000000;393885;1726127947476972238
18;100000;10;0;5;4000000000;373891;1726127947487023883
19;100000;10;0;5;4000000000;360092;1726127947497015394
20;100000;10;0;5;4000000000;355853;1726127947507013404
21;100000;10;0;5;4000000000;358227;1726127947517017720
22;100000;10;0;5;4000000000;351501;1726127947527010862
23;100000;10;0;5;4000000000;345870;1726127947537010428
24;100000;10;0;5;4000000000;351196;1726127947547011745
25;100000;10;0;5;4000000000;349329;1726127947557011480
26;100000;10;0;5;4000000000;460710;1726127947567076696
27;100000;10;0;5;4000000000;486870;1726127947577081922
28;100000;10;0;5;4000000000;481541;1726127947587081285
29;100000;10;0;5;4000000000;500797;1726127947597091742
30;100000;10;0;5;4000000000;495801;1726127947607092632
31;100000;10;0;5;4000000000;476496;1726127947617081219
32;100000;10;0;5;4000000000;465474;1726127947627067539
33;100000;10;0;5;4000000000;473162;1726127947637072774
34;100000;10;0;5;4000000000;478561;1726127947647082907
35;100000;10;0;5;4000000000;461732;1726127947657070605
36;100000;10;0;5;4000000000;463689;1726127947667061722
37;100000;10;0;5;4000000000;483467;1726127947677076586
38;100000;10;0;5;4000000000;483965;1726127947687083991
39;100000;10;0;5;4000000000;500452;1726127947697091732
40;100000;10;0;5;4000000000;489377;1726127947707117680
41;100000;10;0;5;4000000000;506027;1726127947717108480
42;100000;10;0;5;4000000000;491501;1726127947727089315
43;100000;10;0;5;4000000000;472504;1726127947737081307
44;100000;10;0;5;4000000000;507461;1726127947747095892
45;100000;10;0;5;4000000000;508432;1726127947757088829
46;100000;10;0;5;4000000000;492940;1726127947767068822
47;100000;10;0;5;4000000000;524333;1726127947777090057
48;100000;10;0;5;4000000000;462936;1726127947787111673
49;100000;10;0;5;4000000000;489698;1726127947797081476
