Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;3;10000000000;22284752;1726113320885043064
1;200;10;0;3;10000000000;242829;1726113320907210082
2;200;10;0;3;10000000000;79259;1726113320915061528
3;200;10;0;3;10000000000;85132;1726113320925025947
4;200;10;0;3;10000000000;180579;1726113320935110980
5;200;10;0;3;10000000000;162445;1726113320945090155
6;200;10;0;3;10000000000;167309;1726113320955126790
7;200;10;0;3;10000000000;80297;1726113320965063819
8;200;10;0;3;10000000000;78762;1726113320975062743
9;200;10;0;3;10000000000;80347;1726113320985067702
10;200;10;0;3;10000000000;79015;1726113320995061614
11;200;10;0;3;10000000000;80322;1726113321005069640
12;200;10;0;3;10000000000;79443;1726113321015065697
13;200;10;0;3;10000000000;80404;1726113321025067396
14;200;10;0;3;10000000000;79240;1726113321035066528
15;200;10;0;3;10000000000;80924;1726113321045066962
16;200;10;0;3;10000000000;79203;1726113321055067065
17;200;10;0;3;10000000000;80714;1726113321065071607
18;200;10;0;3;10000000000;79069;1726113321075064913
19;200;10;0;3;10000000000;80941;1726113321085067653
20;200;10;0;3;10000000000;77330;1726113321095072491
21;200;10;0;3;10000000000;78894;1726113321105072876
22;200;10;0;3;10000000000;77456;1726113321115072888
23;200;10;0;3;10000000000;78685;1726113321125078667
24;200;10;0;3;10000000000;79040;1726113321141666781
25;200;10;0;3;10000000000;77460;1726113321145075351
26;200;10;0;3;10000000000;80513;1726113321155030850
27;200;10;0;3;10000000000;77797;1726113321165074021
28;200;10;0;3;10000000000;78345;1726113321175075382
29;200;10;0;3;10000000000;77047;1726113321185077967
30;200;10;0;3;10000000000;80293;1726113321195071614
31;200;10;0;3;10000000000;79125;1726113321205027521
32;200;10;0;3;10000000000;80646;1726113321215074298
33;200;10;0;3;10000000000;79185;1726113321225069320
34;200;10;0;3;10000000000;80546;1726113321235068822
35;200;10;0;3;10000000000;79148;1726113321245065542
36;200;10;0;3;10000000000;80661;1726113321255070892
37;200;10;0;3;10000000000;79252;1726113321265071606
38;200;10;0;3;10000000000;80625;1726113321275071252
39;200;10;0;3;10000000000;79084;1726113321285069881
40;200;10;0;3;10000000000;78642;1726113321295079512
41;200;10;0;3;10000000000;77240;1726113321305078645
42;200;10;0;3;10000000000;78308;1726113321315079127
43;200;10;0;3;10000000000;77153;1726113321325083426
44;200;10;0;3;10000000000;78263;1726113321335081039
45;200;10;0;3;10000000000;76833;1726113321345079209
46;200;10;0;3;10000000000;78843;1726113321355080267
47;200;10;0;3;10000000000;77337;1726113321365082111
48;200;10;0;3;10000000000;78941;1726113321375085228
49;200;10;0;3;10000000000;77689;1726113321385078627
