Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;1;10000000000;179750;1726111045498270251
1;100;10;0;1;10000000000;196061;1726111045508261723
2;100;10;0;1;10000000000;189920;1726111045518264762
3;100;10;0;1;10000000000;118979;1726111045528211134
4;100;10;0;1;10000000000;78477;1726111045538237254
5;100;10;0;1;10000000000;80960;1726111045548222612
6;100;10;0;1;10000000000;82691;1726111045558227983
7;100;10;0;1;10000000000;81390;1726111045568228785
8;100;10;0;1;10000000000;82239;1726111045578229341
9;100;10;0;1;10000000000;85997;1726111045588236984
10;100;10;0;1;10000000000;82648;1726111045598230044
11;100;10;0;1;10000000000;80733;1726111045608230574
12;100;10;0;1;10000000000;82179;1726111045618230010
13;100;10;0;1;10000000000;83761;1726111045628188159
14;100;10;0;1;10000000000;84452;1726111045638228810
15;100;10;0;1;10000000000;76937;1726111045648234504
16;100;10;0;1;10000000000;78504;1726111045658238377
17;100;10;0;1;10000000000;77619;1726111045668231881
18;100;10;0;1;10000000000;78524;1726111045678239033
19;100;10;0;1;10000000000;77120;1726111045688252844
20;100;10;0;1;10000000000;78139;1726111045698240659
21;100;10;0;1;10000000000;76977;1726111045708253135
22;100;10;0;1;10000000000;78273;1726111045718240256
23;100;10;0;1;10000000000;76958;1726111045728240627
24;100;10;0;1;10000000000;78507;1726111045738241217
25;100;10;0;1;10000000000;79015;1726111045748242316
26;100;10;0;1;10000000000;78080;1726111045758240796
27;100;10;0;1;10000000000;77069;1726111045768241232
28;100;10;0;1;10000000000;78702;1726111045778255968
29;100;10;0;1;10000000000;77056;1726111045788238368
30;100;10;0;1;10000000000;78193;1726111045798255165
31;100;10;0;1;10000000000;76983;1726111045808240277
32;100;10;0;1;10000000000;78301;1726111045818244789
33;100;10;0;1;10000000000;77300;1726111045828257089
34;100;10;0;1;10000000000;78642;1726111045838243129
35;100;10;0;1;10000000000;77181;1726111045848254808
36;100;10;0;1;10000000000;78749;1726111045858257093
37;100;10;0;1;10000000000;77142;1726111045868276262
38;100;10;0;1;10000000000;78515;1726111045878243877
39;100;10;0;1;10000000000;76836;1726111045888256111
40;100;10;0;1;10000000000;78313;1726111045898243505
41;100;10;0;1;10000000000;77073;1726111045908253983
42;100;10;0;1;10000000000;78691;1726111045918246254
43;100;10;0;1;10000000000;77017;1726111045928257240
44;100;10;0;1;10000000000;78394;1726111045938256987
45;100;10;0;1;10000000000;76957;1726111045948257373
46;100;10;0;1;10000000000;78496;1726111045958245442
47;100;10;0;1;10000000000;77039;1726111045968247871
48;100;10;0;1;10000000000;78533;1726111045978246070
49;100;10;0;1;10000000000;76846;1726111045988248541
