Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;5;13000000000;27103522;1726099703273943624
1;750000;10;0;5;13000000000;4822834;1726099703298519048
2;750000;10;0;5;13000000000;2509449;1726099703303857006
3;750000;10;0;5;13000000000;2589959;1726099703314000479
4;750000;10;0;5;13000000000;2425365;1726099703323930695
5;750000;10;0;5;13000000000;2376045;1726099703333927671
6;750000;10;0;5;13000000000;2327673;1726099703343858779
7;750000;10;0;5;13000000000;2298942;1726099703353935742
8;750000;10;0;5;13000000000;2363153;1726099703363903815
9;750000;10;0;5;13000000000;2313498;1726099703373940730
10;750000;10;0;5;13000000000;2256729;1726099703383925466
11;750000;10;0;5;13000000000;2353916;1726099703393937119
12;750000;10;0;5;13000000000;2348708;1726099703403883657
13;750000;10;0;5;13000000000;2188884;1726099703413943483
14;750000;10;0;5;13000000000;2359612;1726099703423911433
15;750000;10;0;5;13000000000;2318364;1726099703433861962
16;750000;10;0;5;13000000000;2245184;1726099703443931161
17;750000;10;0;5;13000000000;2382942;1726099703453882081
18;750000;10;0;5;13000000000;2314201;1726099703463859472
19;750000;10;0;5;13000000000;2190319;1726099703473942271
20;750000;10;0;5;13000000000;2365556;1726099703483872241
21;750000;10;0;5;13000000000;2394622;1726099703493861527
22;750000;10;0;5;13000000000;2298232;1726099703503851528
23;750000;10;0;5;13000000000;2580743;1726099703514023739
24;750000;10;0;5;13000000000;2523926;1726099703523889089
25;750000;10;0;5;13000000000;2222838;1726099703533858703
26;750000;10;0;5;13000000000;2508498;1726099703543892323
27;750000;10;0;5;13000000000;2344246;1726099703553928867
28;750000;10;0;5;13000000000;2330967;1726099703563832409
29;750000;10;0;5;13000000000;2553455;1726099703573858160
30;750000;10;0;5;13000000000;2586998;1726099703583861973
31;750000;10;0;5;13000000000;2367873;1726099703593827951
32;750000;10;0;5;13000000000;2286071;1726099703603935092
33;750000;10;0;5;13000000000;2312298;1726099703613863995
34;750000;10;0;5;13000000000;2299951;1726099703623936287
35;750000;10;0;5;13000000000;2332186;1726099703633940671
36;750000;10;0;5;13000000000;2348825;1726099703643835373
37;750000;10;0;5;13000000000;2277442;1726099703653859226
38;750000;10;0;5;13000000000;2186176;1726099703663933465
39;750000;10;0;5;13000000000;2443048;1726099703673824933
40;750000;10;0;5;13000000000;2275249;1726099703683858690
41;750000;10;0;5;13000000000;2174541;1726099703693965437
42;750000;10;0;5;13000000000;2354448;1726099703703875542
43;750000;10;0;5;13000000000;2292444;1726099703713833385
44;750000;10;0;5;13000000000;2300470;1726099703723831626
45;750000;10;0;5;13000000000;2312298;1726099703733867436
46;750000;10;0;5;13000000000;2291619;1726099703743860305
47;750000;10;0;5;13000000000;2228631;1726099703753858114
48;750000;10;0;5;13000000000;2437547;1726099703763914143
49;750000;10;0;5;13000000000;2273285;1726099703773808484
