Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;5;4000000000;287591;1726126133914913737
1;50000;10;0;5;4000000000;329442;1726126133924671496
2;50000;10;0;5;4000000000;330777;1726126133934680494
3;50000;10;0;5;4000000000;357132;1726126133944681910
4;50000;10;0;5;4000000000;350525;1726126133954693578
5;50000;10;0;5;4000000000;317535;1726126133964687287
6;50000;10;0;5;4000000000;228841;1726126133974624087
7;50000;10;0;5;4000000000;224881;1726126133984626835
8;50000;10;0;5;4000000000;266960;1726126133994652790
9;50000;10;0;5;4000000000;246138;1726126134004641113
10;50000;10;0;5;4000000000;236090;1726126134014631880
11;50000;10;0;5;4000000000;238433;1726126134024630106
12;50000;10;0;5;4000000000;230162;1726126134034631079
13;50000;10;0;5;4000000000;226755;1726126134044625302
14;50000;10;0;5;4000000000;222360;1726126134054623883
15;50000;10;0;5;4000000000;247549;1726126134064608019
16;50000;10;0;5;4000000000;237001;1726126134074602212
17;50000;10;0;5;4000000000;229573;1726126134084617176
18;50000;10;0;5;4000000000;224707;1726126134094627297
19;50000;10;0;5;4000000000;222313;1726126134104624356
20;50000;10;0;5;4000000000;218042;1726126134114621987
21;50000;10;0;5;4000000000;219184;1726126134124625007
22;50000;10;0;5;4000000000;217385;1726126134134623470
23;50000;10;0;5;4000000000;215908;1726126134144623716
24;50000;10;0;5;4000000000;221218;1726126134154624960
25;50000;10;0;5;4000000000;215375;1726126134164622586
26;50000;10;0;5;4000000000;215646;1726126134174622223
27;50000;10;0;5;4000000000;218517;1726126134184628062
28;50000;10;0;5;4000000000;229100;1726126134194632237
29;50000;10;0;5;4000000000;225421;1726126134204628908
30;50000;10;0;5;4000000000;229337;1726126134214631072
31;50000;10;0;5;4000000000;223750;1726126134224629161
32;50000;10;0;5;4000000000;223651;1726126134234628276
33;50000;10;0;5;4000000000;314509;1726126134244681320
34;50000;10;0;5;4000000000;332250;1726126134254697585
35;50000;10;0;5;4000000000;364810;1726126134264715894
36;50000;10;0;5;4000000000;352616;1726126134274700979
37;50000;10;0;5;4000000000;336032;1726126134284696417
38;50000;10;0;5;4000000000;331643;1726126134294695628
39;50000;10;0;5;4000000000;337061;1726126134304700090
40;50000;10;0;5;4000000000;346995;1726126134314703547
41;50000;10;0;5;4000000000;352901;1726126134324704959
42;50000;10;0;5;4000000000;317461;1726126134334684884
43;50000;10;0;5;4000000000;335406;1726126134344702362
44;50000;10;0;5;4000000000;338481;1726126134354695715
45;50000;10;0;5;4000000000;329153;1726126134364700489
46;50000;10;0;5;4000000000;340715;1726126134374703262
47;50000;10;0;5;4000000000;335253;1726126134384701194
48;50000;10;0;5;4000000000;341971;1726126134394648400
49;50000;10;0;5;4000000000;332185;1726126134404694762
