Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;6;1000000000;544293;1726128163157532537
1;100000;10;0;6;1000000000;718130;1726128163167609425
2;100000;10;0;6;1000000000;879125;1726128163177706115
3;100000;10;0;6;1000000000;804444;1726128163187580143
4;100000;10;0;6;1000000000;618408;1726128163197537293
5;100000;10;0;6;1000000000;665715;1726128163207653254
6;100000;10;0;6;1000000000;777061;1726128163217604863
7;100000;10;0;6;1000000000;728096;1726128163227587671
8;100000;10;0;6;1000000000;606200;1726128163237564506
9;100000;10;0;6;1000000000;656436;1726128163247616011
10;100000;10;0;6;1000000000;528452;1726128163257515045
11;100000;10;0;6;1000000000;641971;1726128163267567662
12;100000;10;0;6;1000000000;653990;1726128163277573221
13;100000;10;0;6;1000000000;709070;1726128163287568618
14;100000;10;0;6;1000000000;628756;1726128163297560204
15;100000;10;0;6;1000000000;1021890;1726128163307742764
16;100000;10;0;6;1000000000;1103104;1726128163317682639
17;100000;10;0;6;1000000000;594265;1726128163327868468
18;100000;10;0;6;1000000000;564273;1726128163337461883
19;100000;10;0;6;1000000000;532617;1726128163347451985
20;100000;10;0;6;1000000000;498918;1726128163357451244
21;100000;10;0;6;1000000000;544024;1726128163367469313
22;100000;10;0;6;1000000000;474052;1726128163377445171
23;100000;10;0;6;1000000000;411780;1726128163387443186
24;100000;10;0;6;1000000000;511078;1726128163397489328
25;100000;10;0;6;1000000000;494968;1726128163407475584
26;100000;10;0;6;1000000000;419326;1726128163417447418
27;100000;10;0;6;1000000000;583434;1726128163427507767
28;100000;10;0;6;1000000000;616456;1726128163437473380
29;100000;10;0;6;1000000000;552369;1726128163447463993
30;100000;10;0;6;1000000000;565263;1726128163457467096
31;100000;10;0;6;1000000000;537896;1726128163467444112
32;100000;10;0;6;1000000000;587018;1726128163477482999
33;100000;10;0;6;1000000000;603844;1726128163487484478
34;100000;10;0;6;1000000000;488265;1726128163497457460
35;100000;10;0;6;1000000000;482361;1726128163507455682
36;100000;10;0;6;1000000000;454059;1726128163517454261
37;100000;10;0;6;1000000000;455071;1726128163527452803
38;100000;10;0;6;1000000000;436985;1726128163537443663
39;100000;10;0;6;1000000000;408801;1726128163547448422
40;100000;10;0;6;1000000000;431385;1726128163557470556
41;100000;10;0;6;1000000000;486921;1726128163567545929
42;100000;10;0;6;1000000000;642675;1726128163577548248
43;100000;10;0;6;1000000000;566429;1726128163587505737
44;100000;10;0;6;1000000000;534992;1726128163597472117
45;100000;10;0;6;1000000000;497899;1726128163607447052
46;100000;10;0;6;1000000000;884107;1726128163617677649
47;100000;10;0;6;1000000000;1245848;1726128163627853585
48;100000;10;0;6;1000000000;1256724;1726128163637823739
49;100000;10;0;6;1000000000;1204776;1726128163647851300
