Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;4;8000000000;28298379;1726132865724443392
1;500000;10;0;4;8000000000;3135611;1726132865751077337
2;500000;10;0;4;8000000000;1550207;1726132865754309723
3;500000;10;0;4;8000000000;1643297;1726132865764502309
4;500000;10;0;4;8000000000;1430507;1726132865774480907
5;500000;10;0;4;8000000000;1304685;1726132865784465731
6;500000;10;0;4;8000000000;1274707;1726132865794467088
7;500000;10;0;4;8000000000;1268199;1726132865804470077
8;500000;10;0;4;8000000000;1275382;1726132865814466457
9;500000;10;0;4;8000000000;1262554;1726132865824468411
10;500000;10;0;4;8000000000;1265416;1726132865834469167
11;500000;10;0;4;8000000000;1271659;1726132865844467687
12;500000;10;0;4;8000000000;1272116;1726132865854466400
13;500000;10;0;4;8000000000;1264889;1726132865864468647
14;500000;10;0;4;8000000000;1272078;1726132865874474061
15;500000;10;0;4;8000000000;1237408;1726132865884477656
16;500000;10;0;4;8000000000;1239108;1726132865894476209
17;500000;10;0;4;8000000000;1249333;1726132865904488662
18;500000;10;0;4;8000000000;1249684;1726132865914476484
19;500000;10;0;4;8000000000;1247493;1726132865924476760
20;500000;10;0;4;8000000000;1250448;1726132865934482182
21;500000;10;0;4;8000000000;1238090;1726132865944477500
22;500000;10;0;4;8000000000;1295757;1726132865954437526
23;500000;10;0;4;8000000000;1298989;1726132865964478180
24;500000;10;0;4;8000000000;1259176;1726132865974477805
25;500000;10;0;4;8000000000;1270056;1726132865984472040
26;500000;10;0;4;8000000000;1278516;1726132865994473042
27;500000;10;0;4;8000000000;1276683;1726132866004475117
28;500000;10;0;4;8000000000;1274240;1726132866014473771
29;500000;10;0;4;8000000000;1269821;1726132866024470376
30;500000;10;0;4;8000000000;1280321;1726132866034473198
31;500000;10;0;4;8000000000;1284950;1726132866044467273
32;500000;10;0;4;8000000000;1274502;1726132866054470703
33;500000;10;0;4;8000000000;1264087;1726132866064471817
34;500000;10;0;4;8000000000;1272927;1726132866074466701
35;500000;10;0;4;8000000000;1268590;1726132866084473246
36;500000;10;0;4;8000000000;1275125;1726132866094401256
37;500000;10;0;4;8000000000;1267995;1726132866104472268
38;500000;10;0;4;8000000000;1271491;1726132866114474227
39;500000;10;0;4;8000000000;1261807;1726132866124476591
40;500000;10;0;4;8000000000;1273949;1726132866134473806
41;500000;10;0;4;8000000000;1265885;1726132866144473775
42;500000;10;0;4;8000000000;1275996;1726132866154475199
43;500000;10;0;4;8000000000;1268218;1726132866164473731
44;500000;10;0;4;8000000000;1269499;1726132866174472635
45;500000;10;0;4;8000000000;1239308;1726132866184482365
46;500000;10;0;4;8000000000;1237506;1726132866194490144
47;500000;10;0;4;8000000000;1230985;1726132866204494659
48;500000;10;0;4;8000000000;1243122;1726132866214484897
49;500000;10;0;4;8000000000;1239114;1726132866224482305
