Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;4;4000000000;3840663;1726138113032670489
1;850000;10;0;4;4000000000;3812238;1726138113042709590
2;850000;10;0;4;4000000000;3473240;1726138113052601203
3;850000;10;0;4;4000000000;3537622;1726138113062594993
4;850000;10;0;4;4000000000;3515784;1726138113072669798
5;850000;10;0;4;4000000000;3542611;1726138113082708530
6;850000;10;0;4;4000000000;3590998;1726138113092672929
7;850000;10;0;4;4000000000;3824485;1726138113102728457
8;850000;10;0;4;4000000000;3925174;1726138113112730042
9;850000;10;0;4;4000000000;3929295;1726138113122662970
10;850000;10;0;4;4000000000;4133043;1726138113132612503
11;850000;10;0;4;4000000000;3488760;1726138113142515962
12;850000;10;0;4;4000000000;3494548;1726138113152514237
13;850000;10;0;4;4000000000;3796730;1726138113162512801
14;850000;10;0;4;4000000000;3218089;1726138113172515608
15;850000;10;0;4;4000000000;3123560;1726138113182513700
16;850000;10;0;4;4000000000;3332707;1726138113192514581
17;850000;10;0;4;4000000000;3071775;1726138113202516246
18;850000;10;0;4;4000000000;2904103;1726138113212512741
19;850000;10;0;4;4000000000;3338016;1726138113222517049
20;850000;10;0;4;4000000000;3247434;1726138113235871152
21;850000;10;0;4;4000000000;3264237;1726138113242480960
22;850000;10;0;4;4000000000;3868784;1726138113252527896
23;850000;10;0;4;4000000000;3467959;1726138113262522399
24;850000;10;0;4;4000000000;3459707;1726138113272516229
25;850000;10;0;4;4000000000;3426380;1726138113282517493
26;850000;10;0;4;4000000000;3414148;1726138113292516948
27;850000;10;0;4;4000000000;3448144;1726138113302520109
28;850000;10;0;4;4000000000;3415689;1726138113312516673
29;850000;10;0;4;4000000000;3414944;1726138113322517008
30;850000;10;0;4;4000000000;3408701;1726138113332519619
31;850000;10;0;4;4000000000;3427206;1726138113342519898
32;850000;10;0;4;4000000000;3410249;1726138113352520531
33;850000;10;0;4;4000000000;3401012;1726138113362518053
34;850000;10;0;4;4000000000;3397904;1726138113372520400
35;850000;10;0;4;4000000000;3421564;1726138113382518792
36;850000;10;0;4;4000000000;3405135;1726138113392518918
37;850000;10;0;4;4000000000;3437264;1726138113402524749
38;850000;10;0;4;4000000000;3398969;1726138113412519069
39;850000;10;0;4;4000000000;3403285;1726138113422520284
40;850000;10;0;4;4000000000;3383461;1726138113432522083
41;850000;10;0;4;4000000000;3352737;1726138113442481715
42;850000;10;0;4;4000000000;3388563;1726138113452523691
43;850000;10;0;4;4000000000;3380782;1726138113462521204
44;850000;10;0;4;4000000000;3696478;1726138113472522396
45;850000;10;0;4;4000000000;3382789;1726138113482523936
46;850000;10;0;4;4000000000;3374561;1726138113492522168
47;850000;10;0;4;4000000000;3668944;1726138113502519451
48;850000;10;0;4;4000000000;3366087;1726138113512522466
49;850000;10;0;4;4000000000;3379741;1726138113522522353
