Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;4;10000000000;22324523;1726111881586467629
1;100;10;0;4;10000000000;237733;1726111881608676202
2;100;10;0;4;10000000000;80336;1726111881616511534
3;100;10;0;4;10000000000;83286;1726111881626479104
4;100;10;0;4;10000000000;179256;1726111881636551648
5;100;10;0;4;10000000000;180517;1726111881646661437
6;100;10;0;4;10000000000;164490;1726111881656588497
7;100;10;0;4;10000000000;78518;1726111881666521373
8;100;10;0;4;10000000000;83447;1726111881676528212
9;100;10;0;4;10000000000;77984;1726111881686529367
10;100;10;0;4;10000000000;80476;1726111881696522758
11;100;10;0;4;10000000000;78040;1726111881706521711
12;100;10;0;4;10000000000;80454;1726111881716521528
13;100;10;0;4;10000000000;77703;1726111881726522767
14;100;10;0;4;10000000000;80698;1726111881736526474
15;100;10;0;4;10000000000;77874;1726111881746523015
16;100;10;0;4;10000000000;80680;1726111881756525162
17;100;10;0;4;10000000000;76016;1726111881766530367
18;100;10;0;4;10000000000;78257;1726111881776531201
19;100;10;0;4;10000000000;76381;1726111881786531827
20;100;10;0;4;10000000000;78644;1726111881796531574
21;100;10;0;4;10000000000;76083;1726111881806530117
22;100;10;0;4;10000000000;78644;1726111881816531312
23;100;10;0;4;10000000000;76455;1726111881826544059
24;100;10;0;4;10000000000;81274;1726111881836476586
25;100;10;0;4;10000000000;77846;1726111881846531171
26;100;10;0;4;10000000000;95935;1726111881856469849
27;100;10;0;4;10000000000;78462;1726111881866523563
28;100;10;0;4;10000000000;72317;1726111881876464187
29;100;10;0;4;10000000000;80312;1726111881886525476
30;100;10;0;4;10000000000;77803;1726111881896481349
31;100;10;0;4;10000000000;80886;1726111881906532027
32;100;10;0;4;10000000000;79363;1726111881916484216
33;100;10;0;4;10000000000;80929;1726111881926529294
34;100;10;0;4;10000000000;77953;1726111881936526501
35;100;10;0;4;10000000000;80556;1726111881946528120
36;100;10;0;4;10000000000;78359;1726111881956525185
37;100;10;0;4;10000000000;80424;1726111881966528858
38;100;10;0;4;10000000000;78170;1726111881976530572
39;100;10;0;4;10000000000;80202;1726111881986534006
40;100;10;0;4;10000000000;77807;1726111881996528606
41;100;10;0;4;10000000000;80772;1726111882006534325
42;100;10;0;4;10000000000;77896;1726111882016528201
43;100;10;0;4;10000000000;80690;1726111882026530051
44;100;10;0;4;10000000000;77873;1726111882036526499
45;100;10;0;4;10000000000;80625;1726111882046534093
46;100;10;0;4;10000000000;77827;1726111882056533234
47;100;10;0;4;10000000000;78441;1726111882066537859
48;100;10;0;4;10000000000;76350;1726111882076538403
49;100;10;0;4;10000000000;78344;1726111882086538770
