Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;3;13000000000;27024037;1726099182173529095
1;750000;10;0;3;13000000000;4920334;1726099182198102871
2;750000;10;0;3;13000000000;2433440;1726099182203441815
3;750000;10;0;3;13000000000;2538708;1726099182213566210
4;750000;10;0;3;13000000000;2360989;1726099182223524224
5;750000;10;0;3;13000000000;2383911;1726099182233506960
6;750000;10;0;3;13000000000;2253213;1726099182243522015
7;750000;10;0;3;13000000000;2197297;1726099182253522529
8;750000;10;0;3;13000000000;2299639;1726099182263496740
9;750000;10;0;3;13000000000;2298171;1726099182273480916
10;750000;10;0;3;13000000000;2169941;1726099182283533000
11;750000;10;0;3;13000000000;2345943;1726099182293498397
12;750000;10;0;3;13000000000;2266136;1726099182308297336
13;750000;10;0;3;13000000000;2222675;1726099182313523845
14;750000;10;0;3;13000000000;2336668;1726099182323508515
15;750000;10;0;3;13000000000;2348602;1726099182333488456
16;750000;10;0;3;13000000000;2204311;1726099182343483951
17;750000;10;0;3;13000000000;2377382;1726099182353511330
18;750000;10;0;3;13000000000;2273572;1726099182363482096
19;750000;10;0;3;13000000000;2202103;1726099182373481949
20;750000;10;0;3;13000000000;2306564;1726099182383502561
21;750000;10;0;3;13000000000;2336050;1726099182393486850
22;750000;10;0;3;13000000000;2216900;1726099182403524234
23;750000;10;0;3;13000000000;2496145;1726099182413512628
24;750000;10;0;3;13000000000;2300084;1726099182423482600
25;750000;10;0;3;13000000000;2247985;1726099182433454084
26;750000;10;0;3;13000000000;2399089;1726099182443489880
27;750000;10;0;3;13000000000;2333386;1726099182453488950
28;750000;10;0;3;13000000000;2251376;1726099182463482740
29;750000;10;0;3;13000000000;2400287;1726099182473495488
30;750000;10;0;3;13000000000;2360062;1726099182483492527
31;750000;10;0;3;13000000000;2288712;1726099182493482273
32;750000;10;0;3;13000000000;2200842;1726099182503525882
33;750000;10;0;3;13000000000;2325987;1726099182513498239
34;750000;10;0;3;13000000000;2252802;1726099182523486207
35;750000;10;0;3;13000000000;2310570;1726099182533522132
36;750000;10;0;3;13000000000;2291115;1726099182543492669
37;750000;10;0;3;13000000000;2319379;1726099182553513147
38;750000;10;0;3;13000000000;2177050;1726099182563524717
39;750000;10;0;3;13000000000;2415907;1726099182573500978
40;750000;10;0;3;13000000000;2631809;1726099182583484794
41;750000;10;0;3;13000000000;2309094;1726099182593461132
42;750000;10;0;3;13000000000;2287762;1726099182603474037
43;750000;10;0;3;13000000000;2295715;1726099182613490166
44;750000;10;0;3;13000000000;2249604;1726099182623491523
45;750000;10;0;3;13000000000;2387075;1726099182633504366
46;750000;10;0;3;13000000000;2251983;1726099182643484890
47;750000;10;0;3;13000000000;2196716;1726099182653525442
48;750000;10;0;3;13000000000;2301604;1726099182663504402
49;750000;10;0;3;13000000000;2293556;1726099182673506109
