Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;1;13000000000;1620466;1726132055462950165
1;500000;10;0;1;13000000000;1648430;1726132055472953935
2;500000;10;0;1;13000000000;1700034;1726132055482957757
3;500000;10;0;1;13000000000;1485724;1726132055492892819
4;500000;10;0;1;13000000000;1378191;1726132055502910838
5;500000;10;0;1;13000000000;1306945;1726132055512909704
6;500000;10;0;1;13000000000;1313148;1726132055522911596
7;500000;10;0;1;13000000000;1302022;1726132055532914979
8;500000;10;0;1;13000000000;1315939;1726132055542915238
9;500000;10;0;1;13000000000;1302651;1726132055552912904
10;500000;10;0;1;13000000000;1283581;1726132055562914445
11;500000;10;0;1;13000000000;1270928;1726132055572875008
12;500000;10;0;1;13000000000;1280728;1726132055582914078
13;500000;10;0;1;13000000000;1320603;1726132055592881191
14;500000;10;0;1;13000000000;1376180;1726132055602915152
15;500000;10;0;1;13000000000;1275235;1726132055612918038
16;500000;10;0;1;13000000000;1272831;1726132055622914867
17;500000;10;0;1;13000000000;1271845;1726132055632915901
18;500000;10;0;1;13000000000;1279760;1726132055642912183
19;500000;10;0;1;13000000000;1272273;1726132055652916093
20;500000;10;0;1;13000000000;1288474;1726132055662919593
21;500000;10;0;1;13000000000;1272565;1726132055672917378
22;500000;10;0;1;13000000000;1278280;1726132055682916920
23;500000;10;0;1;13000000000;1271796;1726132055692918155
24;500000;10;0;1;13000000000;1277380;1726132055702916453
25;500000;10;0;1;13000000000;1266350;1726132055712912560
26;500000;10;0;1;13000000000;1281642;1726132055722918581
27;500000;10;0;1;13000000000;1268971;1726132055732917733
28;500000;10;0;1;13000000000;1280937;1726132055742922877
29;500000;10;0;1;13000000000;1260558;1726132055752915251
30;500000;10;0;1;13000000000;1241795;1726132055762923723
31;500000;10;0;1;13000000000;1268284;1726132055772926274
32;500000;10;0;1;13000000000;1251132;1726132055782927433
33;500000;10;0;1;13000000000;1240196;1726132055792926659
34;500000;10;0;1;13000000000;1251169;1726132055802924993
35;500000;10;0;1;13000000000;1235701;1726132055812926279
36;500000;10;0;1;13000000000;1279244;1726132055822927693
37;500000;10;0;1;13000000000;1239728;1726132055832925778
38;500000;10;0;1;13000000000;1251044;1726132055842928026
39;500000;10;0;1;13000000000;1232471;1726132055852929575
40;500000;10;0;1;13000000000;1250843;1726132055862927315
41;500000;10;0;1;13000000000;1265916;1726132055872926798
42;500000;10;0;1;13000000000;1245635;1726132055882925993
43;500000;10;0;1;13000000000;1238232;1726132055892927829
44;500000;10;0;1;13000000000;1282509;1726132055902941567
45;500000;10;0;1;13000000000;1240781;1726132055912926734
46;500000;10;0;1;13000000000;1281575;1726132055922929527
47;500000;10;0;1;13000000000;1238183;1726132055932932102
48;500000;10;0;1;13000000000;1246697;1726132055942929564
49;500000;10;0;1;13000000000;1232618;1726132055952930710
