Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;6;13000000000;30810390;1726117915421110380
1;600;10;0;6;13000000000;341993;1726117915451743094
2;600;10;0;6;13000000000;117663;1726117915461164526
3;600;10;0;6;13000000000;81197;1726117915471137179
4;600;10;0;6;13000000000;79624;1726117915481153685
5;600;10;0;6;13000000000;82263;1726117915491132140
6;600;10;0;6;13000000000;79577;1726117915501135198
7;600;10;0;6;13000000000;82020;1726117915511129835
8;600;10;0;6;13000000000;79517;1726117915521131918
9;600;10;0;6;13000000000;82618;1726117915531129348
10;600;10;0;6;13000000000;79633;1726117915541130802
11;600;10;0;6;13000000000;81548;1726117915551134438
12;600;10;0;6;13000000000;79792;1726117915561133673
13;600;10;0;6;13000000000;82313;1726117915571136230
14;600;10;0;6;13000000000;79741;1726117915581092623
15;600;10;0;6;13000000000;79572;1726117915591141060
16;600;10;0;6;13000000000;74879;1726117915636044793
17;600;10;0;6;13000000000;77415;1726117915641140460
18;600;10;0;6;13000000000;80169;1726117915651143283
19;600;10;0;6;13000000000;77902;1726117915661141843
20;600;10;0;6;13000000000;82116;1726117915671091199
21;600;10;0;6;13000000000;81817;1726117915681154487
22;600;10;0;6;13000000000;80808;1726117915691100852
23;600;10;0;6;13000000000;79713;1726117915701135619
24;600;10;0;6;13000000000;80296;1726117915711134529
25;600;10;0;6;13000000000;79410;1726117915721139225
26;600;10;0;6;13000000000;80985;1726117915731135818
27;600;10;0;6;13000000000;79724;1726117915741141905
28;600;10;0;6;13000000000;81362;1726117915751097073
29;600;10;0;6;13000000000;79296;1726117915761133110
30;600;10;0;6;13000000000;80681;1726117915771134512
31;600;10;0;6;13000000000;79555;1726117915781135882
32;600;10;0;6;13000000000;80363;1726117915791138510
33;600;10;0;6;13000000000;79684;1726117915801140608
34;600;10;0;6;13000000000;80792;1726117915811135341
35;600;10;0;6;13000000000;79434;1726117915821133956
36;600;10;0;6;13000000000;80662;1726117915831136249
37;600;10;0;6;13000000000;79728;1726117915841136128
38;600;10;0;6;13000000000;80589;1726117915851135369
39;600;10;0;6;13000000000;79462;1726117915861138078
40;600;10;0;6;13000000000;81047;1726117915871138799
41;600;10;0;6;13000000000;77421;1726117915881159466
42;600;10;0;6;13000000000;78531;1726117915891146422
43;600;10;0;6;13000000000;77407;1726117915901143641
44;600;10;0;6;13000000000;78521;1726117915911145009
45;600;10;0;6;13000000000;77582;1726117915921146599
46;600;10;0;6;13000000000;78553;1726117915931146736
47;600;10;0;6;13000000000;77914;1726117915941149701
48;600;10;0;6;13000000000;78516;1726117915951149398
49;600;10;0;6;13000000000;77611;1726117915961146256
