Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;1;5000000000;1741421;1726131968734638375
1;500000;10;0;1;5000000000;1682155;1726131968744619160
2;500000;10;0;1;5000000000;1721639;1726131968754658378
3;500000;10;0;1;5000000000;1612673;1726131968764613600
4;500000;10;0;1;5000000000;1596877;1726131968774563523
5;500000;10;0;1;5000000000;1571116;1726131968784570027
6;500000;10;0;1;5000000000;1579464;1726131968794566883
7;500000;10;0;1;5000000000;1563180;1726131968804566253
8;500000;10;0;1;5000000000;1580471;1726131968814570828
9;500000;10;0;1;5000000000;1554040;1726131968824579214
10;500000;10;0;1;5000000000;1577582;1726131968834567082
11;500000;10;0;1;5000000000;1551640;1726131968844572294
12;500000;10;0;1;5000000000;1575243;1726131968854565600
13;500000;10;0;1;5000000000;1566175;1726131968864555275
14;500000;10;0;1;5000000000;1614975;1726131968874577669
15;500000;10;0;1;5000000000;1539979;1726131968884569250
16;500000;10;0;1;5000000000;1556511;1726131968894569709
17;500000;10;0;1;5000000000;1536578;1726131968904581283
18;500000;10;0;1;5000000000;1553207;1726131968914576892
19;500000;10;0;1;5000000000;1533278;1726131968924570360
20;500000;10;0;1;5000000000;1554163;1726131968934577988
21;500000;10;0;1;5000000000;1530276;1726131968944573436
22;500000;10;0;1;5000000000;1548414;1726131968954572311
23;500000;10;0;1;5000000000;1528619;1726131968964576259
24;500000;10;0;1;5000000000;1548738;1726131968974572623
25;500000;10;0;1;5000000000;1530890;1726131968984572819
26;500000;10;0;1;5000000000;1552491;1726131968994576125
27;500000;10;0;1;5000000000;1527557;1726131969004571925
28;500000;10;0;1;5000000000;1535113;1726131969014582298
29;500000;10;0;1;5000000000;1534438;1726131969024581452
30;500000;10;0;1;5000000000;1531746;1726131969034575964
31;500000;10;0;1;5000000000;1521590;1726131969044575802
32;500000;10;0;1;5000000000;1544858;1726131969054573784
33;500000;10;0;1;5000000000;1509035;1726131969064576776
34;500000;10;0;1;5000000000;1510962;1726131969074588221
35;500000;10;0;1;5000000000;1482477;1726131969084578491
36;500000;10;0;1;5000000000;1546333;1726131969094584542
37;500000;10;0;1;5000000000;1523585;1726131969104575431
38;500000;10;0;1;5000000000;1530470;1726131969114588368
39;500000;10;0;1;5000000000;1514480;1726131969124581177
40;500000;10;0;1;5000000000;1535914;1726131969134577223
41;500000;10;0;1;5000000000;1523242;1726131969144571917
42;500000;10;0;1;5000000000;1554391;1726131969154581922
43;500000;10;0;1;5000000000;1521268;1726131969164579093
44;500000;10;0;1;5000000000;1536910;1726131969174587003
45;500000;10;0;1;5000000000;1518083;1726131969184585079
46;500000;10;0;1;5000000000;1545409;1726131969194576991
47;500000;10;0;1;5000000000;1530989;1726131969204579021
48;500000;10;0;1;5000000000;1544951;1726131969214585159
49;500000;10;0;1;5000000000;1522678;1726131969224584109
