Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;1;13000000000;2805206;1726100199686077218
1;850000;10;0;1;13000000000;3072644;1726100199696048246
2;850000;10;0;1;13000000000;2766079;1726100199706063581
3;850000;10;0;1;13000000000;2733150;1726100199716050175
4;850000;10;0;1;13000000000;2731874;1726100199726049515
5;850000;10;0;1;13000000000;2685485;1726100199735930237
6;850000;10;0;1;13000000000;2613989;1726100199746003003
7;850000;10;0;1;13000000000;2528352;1726100199756041105
8;850000;10;0;1;13000000000;2624079;1726100199765981943
9;850000;10;0;1;13000000000;2589025;1726100199775966122
10;850000;10;0;1;13000000000;2633775;1726100199786051950
11;850000;10;0;1;13000000000;2648396;1726100199795936036
12;850000;10;0;1;13000000000;2600668;1726100199805984951
13;850000;10;0;1;13000000000;2613479;1726100199815997126
14;850000;10;0;1;13000000000;2662174;1726100199826032490
15;850000;10;0;1;13000000000;2634404;1726100199835938130
16;850000;10;0;1;13000000000;2474578;1726100199846050747
17;850000;10;0;1;13000000000;2649100;1726100199856015756
18;850000;10;0;1;13000000000;2552953;1726100199866005796
19;850000;10;0;1;13000000000;2498150;1726100199876046212
20;850000;10;0;1;13000000000;2614838;1726100199886020573
21;850000;10;0;1;13000000000;2606222;1726100199895971243
22;850000;10;0;1;13000000000;2530065;1726100199906061912
23;850000;10;0;1;13000000000;2646839;1726100199915983781
24;850000;10;0;1;13000000000;2539268;1726100199925999320
25;850000;10;0;1;13000000000;2533140;1726100199936033834
26;850000;10;0;1;13000000000;2579631;1726100199946034503
27;850000;10;0;1;13000000000;2578992;1726100199955999812
28;850000;10;0;1;13000000000;2463468;1726100199966037750
29;850000;10;0;1;13000000000;2636972;1726100199976005975
30;850000;10;0;1;13000000000;2576925;1726100199986001917
31;850000;10;0;1;13000000000;2533300;1726100199995994472
32;850000;10;0;1;13000000000;2498869;1726100200006014908
33;850000;10;0;1;13000000000;2588609;1726100200015972714
34;850000;10;0;1;13000000000;2521384;1726100200025977764
35;850000;10;0;1;13000000000;2536670;1726100200035997106
36;850000;10;0;1;13000000000;2573863;1726100200045987768
37;850000;10;0;1;13000000000;2579498;1726100200055999212
38;850000;10;0;1;13000000000;2654907;1726100200065979647
39;850000;10;0;1;13000000000;2630527;1726100200075972451
40;850000;10;0;1;13000000000;2554242;1726100200085994347
41;850000;10;0;1;13000000000;2653895;1726100200095996903
42;850000;10;0;1;13000000000;2606990;1726100200106026721
43;850000;10;0;1;13000000000;2559803;1726100200116037582
44;850000;10;0;1;13000000000;2460748;1726100200126054107
45;850000;10;0;1;13000000000;2664451;1726100200135985989
46;850000;10;0;1;13000000000;2557506;1726100200146007971
47;850000;10;0;1;13000000000;2487263;1726100200156033816
48;850000;10;0;1;13000000000;2595264;1726100200166021917
49;850000;10;0;1;13000000000;2622947;1726100200176004829
