Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;6;13000000000;47169480;1726126628793577157
1;50000;10;0;6;13000000000;583414;1726126628840446514
2;50000;10;0;6;13000000000;284796;1726126628843526295
3;50000;10;0;6;13000000000;197913;1726126628853555986
4;50000;10;0;6;13000000000;197442;1726126628863550522
5;50000;10;0;6;13000000000;196850;1726126628873549127
6;50000;10;0;6;13000000000;197076;1726126628883549748
7;50000;10;0;6;13000000000;196810;1726126628893549893
8;50000;10;0;6;13000000000;197025;1726126628903550887
9;50000;10;0;6;13000000000;196110;1726126628913550932
10;50000;10;0;6;13000000000;196671;1726126628923550334
11;50000;10;0;6;13000000000;196766;1726126628933549714
12;50000;10;0;6;13000000000;197015;1726126628943552970
13;50000;10;0;6;13000000000;196924;1726126628953549870
14;50000;10;0;6;13000000000;193104;1726126628963559234
15;50000;10;0;6;13000000000;191696;1726126628973560619
16;50000;10;0;6;13000000000;192259;1726126628983557797
17;50000;10;0;6;13000000000;205481;1726126628993503227
18;50000;10;0;6;13000000000;191538;1726126629003558521
19;50000;10;0;6;13000000000;192008;1726126629013560087
20;50000;10;0;6;13000000000;202358;1726126629023560320
21;50000;10;0;6;13000000000;192228;1726126629033558753
22;50000;10;0;6;13000000000;192822;1726126629043561676
23;50000;10;0;6;13000000000;206123;1726126629053603086
24;50000;10;0;6;13000000000;197472;1726126629063554146
25;50000;10;0;6;13000000000;196550;1726126629073557370
26;50000;10;0;6;13000000000;197050;1726126629083555650
27;50000;10;0;6;13000000000;199708;1726126629093554347
28;50000;10;0;6;13000000000;197836;1726126629103559122
29;50000;10;0;6;13000000000;197059;1726126629113553815
30;50000;10;0;6;13000000000;197040;1726126629123554527
31;50000;10;0;6;13000000000;196938;1726126629133557290
32;50000;10;0;6;13000000000;197157;1726126629143557087
33;50000;10;0;6;13000000000;197180;1726126629153555399
34;50000;10;0;6;13000000000;192007;1726126629163562496
35;50000;10;0;6;13000000000;191312;1726126629173562542
36;50000;10;0;6;13000000000;191809;1726126629183565509
37;50000;10;0;6;13000000000;192205;1726126629193563625
38;50000;10;0;6;13000000000;192312;1726126629203564955
39;50000;10;0;6;13000000000;192138;1726126629213564584
40;50000;10;0;6;13000000000;191644;1726126629223565070
41;50000;10;0;6;13000000000;191270;1726126629233566366
42;50000;10;0;6;13000000000;191931;1726126629243565001
43;50000;10;0;6;13000000000;191658;1726126629253564820
44;50000;10;0;6;13000000000;191949;1726126629263567987
45;50000;10;0;6;13000000000;191617;1726126629273564318
46;50000;10;0;6;13000000000;192094;1726126629283568519
47;50000;10;0;6;13000000000;191922;1726126629293566981
48;50000;10;0;6;13000000000;192084;1726126629303564794
49;50000;10;0;6;13000000000;186195;1726126629333111415
