Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;5;13000000000;37339000;1726131503938544093
1;350000;10;0;5;13000000000;2279726;1726131503974671400
2;350000;10;0;5;13000000000;1123100;1726131503978533500
3;350000;10;0;5;13000000000;1237834;1726131503988609306
4;350000;10;0;5;13000000000;996561;1726131503998564677
5;350000;10;0;5;13000000000;927328;1726131504008560209
6;350000;10;0;5;13000000000;922066;1726131504033923997
7;350000;10;0;5;13000000000;911108;1726131504038565647
8;350000;10;0;5;13000000000;910005;1726131504048563873
9;350000;10;0;5;13000000000;911612;1726131504058562822
10;350000;10;0;5;13000000000;907881;1726131504068557903
11;350000;10;0;5;13000000000;910979;1726131504078563458
12;350000;10;0;5;13000000000;910085;1726131504088563485
13;350000;10;0;5;13000000000;910392;1726131504098566007
14;350000;10;0;5;13000000000;914224;1726131504108563723
15;350000;10;0;5;13000000000;915496;1726131504118565958
16;350000;10;0;5;13000000000;913630;1726131504128561113
17;350000;10;0;5;13000000000;912699;1726131504138562591
18;350000;10;0;5;13000000000;916420;1726131504148561589
19;350000;10;0;5;13000000000;891949;1726131504158571180
20;350000;10;0;5;13000000000;920144;1726131504168517281
21;350000;10;0;5;13000000000;912631;1726131504178575058
22;350000;10;0;5;13000000000;924377;1726131504188542447
23;350000;10;0;5;13000000000;893597;1726131504198573175
24;350000;10;0;5;13000000000;894926;1726131504208571747
25;350000;10;0;5;13000000000;887671;1726131504218576247
26;350000;10;0;5;13000000000;893628;1726131504228572779
27;350000;10;0;5;13000000000;914782;1726131504238518461
28;350000;10;0;5;13000000000;897040;1726131504248576279
29;350000;10;0;5;13000000000;913507;1726131504258566198
30;350000;10;0;5;13000000000;913986;1726131504268565763
31;350000;10;0;5;13000000000;910971;1726131504278569704
32;350000;10;0;5;13000000000;912639;1726131504288566365
33;350000;10;0;5;13000000000;911613;1726131504298566818
34;350000;10;0;5;13000000000;903457;1726131504308568520
35;350000;10;0;5;13000000000;911149;1726131504318568822
36;350000;10;0;5;13000000000;912520;1726131504328563138
37;350000;10;0;5;13000000000;902215;1726131504338563288
38;350000;10;0;5;13000000000;912940;1726131504348567382
39;350000;10;0;5;13000000000;888093;1726131504358580780
40;350000;10;0;5;13000000000;888710;1726131504368577894
41;350000;10;0;5;13000000000;888386;1726131504378576482
42;350000;10;0;5;13000000000;890792;1726131504388577030
43;350000;10;0;5;13000000000;888635;1726131504398577785
44;350000;10;0;5;13000000000;892015;1726131504408575469
45;350000;10;0;5;13000000000;884683;1726131504418575884
46;350000;10;0;5;13000000000;890835;1726131504428577604
47;350000;10;0;5;13000000000;889112;1726131504438582052
48;350000;10;0;5;13000000000;891078;1726131504448579777
49;350000;10;0;5;13000000000;883587;1726131504458578186
