Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;2;10000000000;39064682;1726121810698581726
1;5000;10;0;2;10000000000;328663;1726121810737481815
2;5000;10;0;2;10000000000;95473;1726121810738508298
3;5000;10;0;2;10000000000;208282;1726121810748594819
4;5000;10;0;2;10000000000;140843;1726121810758598361
5;5000;10;0;2;10000000000;90794;1726121810768553338
6;5000;10;0;2;10000000000;91445;1726121810778554167
7;5000;10;0;2;10000000000;90065;1726121810788557578
8;5000;10;0;2;10000000000;91079;1726121810798553265
9;5000;10;0;2;10000000000;90062;1726121810808553482
10;5000;10;0;2;10000000000;91505;1726121810818551668
11;5000;10;0;2;10000000000;90094;1726121810828554437
12;5000;10;0;2;10000000000;91185;1726121810838556849
13;5000;10;0;2;10000000000;89661;1726121810848554311
14;5000;10;0;2;10000000000;88958;1726121810858566442
15;5000;10;0;2;10000000000;87944;1726121810868568622
16;5000;10;0;2;10000000000;89145;1726121810878561090
17;5000;10;0;2;10000000000;88057;1726121810888562943
18;5000;10;0;2;10000000000;89472;1726121810898562237
19;5000;10;0;2;10000000000;88579;1726121810908561878
20;5000;10;0;2;10000000000;89070;1726121810918567160
21;5000;10;0;2;10000000000;87953;1726121810928565998
22;5000;10;0;2;10000000000;97796;1726121810938487695
23;5000;10;0;2;10000000000;93473;1726121810948565722
24;5000;10;0;2;10000000000;90889;1726121810958540036
25;5000;10;0;2;10000000000;91489;1726121810968550108
26;5000;10;0;2;10000000000;89771;1726121810978557620
27;5000;10;0;2;10000000000;90426;1726121810988558379
28;5000;10;0;2;10000000000;90005;1726121810998551369
29;5000;10;0;2;10000000000;90275;1726121811008558993
30;5000;10;0;2;10000000000;89831;1726121811018558188
31;5000;10;0;2;10000000000;91021;1726121811028523820
32;5000;10;0;2;10000000000;90536;1726121811038559211
33;5000;10;0;2;10000000000;90846;1726121811048557931
34;5000;10;0;2;10000000000;90079;1726121811058558579
35;5000;10;0;2;10000000000;90344;1726121811068562659
36;5000;10;0;2;10000000000;90224;1726121811078559146
37;5000;10;0;2;10000000000;89989;1726121811088564058
38;5000;10;0;2;10000000000;90530;1726121811098559277
39;5000;10;0;2;10000000000;90294;1726121811108532746
40;5000;10;0;2;10000000000;89641;1726121811118559968
41;5000;10;0;2;10000000000;84707;1726121811146841030
42;5000;10;0;2;10000000000;89908;1726121811148556128
43;5000;10;0;2;10000000000;87740;1726121811158583660
44;5000;10;0;2;10000000000;87569;1726121811168569942
45;5000;10;0;2;10000000000;87574;1726121811178569061
46;5000;10;0;2;10000000000;87656;1726121811188570195
47;5000;10;0;2;10000000000;87821;1726121811198570226
48;5000;10;0;2;10000000000;87879;1726121811208569743
49;5000;10;0;2;10000000000;88111;1726121811218569986
