Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;4;2000000000;2403950;1726132735144115203
1;500000;10;0;4;2000000000;2559198;1726132735154085279
2;500000;10;0;4;2000000000;2003718;1726132735163975342
3;500000;10;0;4;2000000000;2180305;1726132735174061431
4;500000;10;0;4;2000000000;2260917;1726132735184090375
5;500000;10;0;4;2000000000;2225858;1726132735194025647
6;500000;10;0;4;2000000000;2297965;1726132735204102370
7;500000;10;0;4;2000000000;2315425;1726132735214089255
8;500000;10;0;4;2000000000;2321146;1726132735224065430
9;500000;10;0;4;2000000000;1956267;1726132735233933035
10;500000;10;0;4;2000000000;1739329;1726132735243874238
11;500000;10;0;4;2000000000;1735144;1726132735253886427
12;500000;10;0;4;2000000000;1698584;1726132735263873764
13;500000;10;0;4;2000000000;1672086;1726132735273877851
14;500000;10;0;4;2000000000;1714655;1726132735283879632
15;500000;10;0;4;2000000000;1695563;1726132735293875519
16;500000;10;0;4;2000000000;1679676;1726132735303870561
17;500000;10;0;4;2000000000;1702740;1726132735313886602
18;500000;10;0;4;2000000000;1641638;1726132735323864527
19;500000;10;0;4;2000000000;1783237;1726132735333886166
20;500000;10;0;4;2000000000;1848943;1726132735343932563
21;500000;10;0;4;2000000000;1741237;1726132735353879772
22;500000;10;0;4;2000000000;1742279;1726132735363885141
23;500000;10;0;4;2000000000;1764353;1726132735373878751
24;500000;10;0;4;2000000000;1718241;1726132735383873936
25;500000;10;0;4;2000000000;1707221;1726132735393885974
26;500000;10;0;4;2000000000;1622542;1726132735404141062
27;500000;10;0;4;2000000000;1541998;1726132735413868215
28;500000;10;0;4;2000000000;1614455;1726132735423861055
29;500000;10;0;4;2000000000;1930882;1726132735433867142
30;500000;10;0;4;2000000000;1573820;1726132735443855714
31;500000;10;0;4;2000000000;1574080;1726132735453868617
32;500000;10;0;4;2000000000;1579364;1726132735463854522
33;500000;10;0;4;2000000000;1588955;1726132735473869612
34;500000;10;0;4;2000000000;1707963;1726132735483884825
35;500000;10;0;4;2000000000;2026462;1726132735494031230
36;500000;10;0;4;2000000000;1979297;1726132735504104201
37;500000;10;0;4;2000000000;2018817;1726132735513994864
38;500000;10;0;4;2000000000;1977633;1726132735524005697
39;500000;10;0;4;2000000000;2023056;1726132735534001061
40;500000;10;0;4;2000000000;1982834;1726132735544006752
41;500000;10;0;4;2000000000;2016679;1726132735554005011
42;500000;10;0;4;2000000000;1961407;1726132735563985123
43;500000;10;0;4;2000000000;1972119;1726132735573981010
44;500000;10;0;4;2000000000;1958866;1726132735583974337
45;500000;10;0;4;2000000000;2018772;1726132735594003743
46;500000;10;0;4;2000000000;1980090;1726132735603999451
47;500000;10;0;4;2000000000;2039960;1726132735614001228
48;500000;10;0;4;2000000000;1969331;1726132735623984996
49;500000;10;0;4;2000000000;2028293;1726132735634001666
